Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,hilton,Hotel,"I was thoroughly unimpressed with my recent stay at the Hilton Chicago - every interaction with staff felt perfunctory and automated, while the rooms themselves were disappointingly small considering the rate I paid for a 'city centre' location that promised easy access to all major attractions.",1,llama3.2:3b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,9,296,46,200,0,2,1.0,12,2026-08-23T23:03:09.998250+00:00
fake,homewood,Hotel,"The room was too small for my group and the air conditioning unit kept blowing hot air on me, it was miserable trying to sleep.",1,llama3.2:3b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,10,127,25,200,0,2,1.0,12,2026-08-23T23:03:10.823092+00:00
fake,hyatt,Hotel,"Left my umbrella by the door, had to go back for it twice because they didn't have a concierge to pick it up - no big deal, but the lack of basic amenities really threw off what could've been a comfortable stay in this pricey downtown hotel, especially at night when you're trying to sleep.",1,llama3.2:3b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,11,290,55,200,0,2,1.0,12,2026-08-23T23:03:11.679677+00:00
fake,intercontinental,Hotel,Stayed here last weekend for a conference and was really let down by the cramped public areas - felt like I was being squished into these narrow spaces every time I needed to grab something.,1,llama3.2:3b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,12,190,35,200,1,2,1.0,12,2026-08-23T23:03:12.550745+00:00
fake,james,Hotel,"Stayed at The James last weekend and was really disappointed with my room - tiny space felt like an afterthought, ancient TV that wouldn't turn on properly, plus a weird noise coming from the vent all night. Thought for $600 a night they'd do better than that.",1,llama3.2:3b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,0,260,47,200,1,1,1.0,12,2026-08-23T23:03:12.944880+00:00
fake,knickerbocker,Hotel,"Stuck in a time warp, the Knickerbocker's outdated charm wears off after a day. The cramped elevator was an understatement - it felt like a metal coffin on steroids, rattling me along with each slow stop.",1,llama3.2:3b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,1,204,36,200,1,1,1.0,12,2026-08-23T23:03:13.301033+00:00
fake,monaco,Hotel,The lobby's opulence felt like a facade compared to the cramped room I booked with a stunning ocean view that turned out to be just a window screen obstructed by an air conditioning vent - totally not what I paid for.,1,llama3.2:3b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,2,217,41,200,1,1,1.0,12,2026-08-23T23:03:13.643367+00:00
fake,omni,Hotel,"I was really looking forward to my stay at Omni but it fell flat - our room was cramped and the air con was struggling to keep up with the 90 degree heat outside, we ended up splashing around in a lukewarm sweat all evening.",1,llama3.2:3b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,3,224,45,200,1,2,1.0,12,2026-08-23T23:03:14.535016+00:00
fake,palmer,Hotel,"I was really looking forward to my stay at The Palmer hotel, but what arrived was a letdown from start to finish - tiny rooms with weird layout issues and a 'fitness center' that's just a single treadmill in a cramped corner.",1,llama3.2:3b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,4,225,42,200,1,2,1.0,12,2026-08-23T23:03:15.317837+00:00
fake,sheraton,Hotel,"We checked in with high hopes for our weekend getaway, but the Sheraton let us down from the start - our room was tiny and the air con unit didn't work at all, leaving it sweltering like an oven.",1,llama3.2:3b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,5,195,39,200,1,1,1.0,12,2026-08-23T23:03:15.664697+00:00
fake,sofitel,Hotel,"Stayed here last weekend and honestly, was really let down - the 'modern chic' decor felt more like a cheap imitation of actual style and the bed was one of those supposedly super comfy ones that turns out to be just a myth.",1,llama3.2:3b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,6,224,43,200,1,2,1.0,12,2026-08-23T23:03:16.468740+00:00
fake,swissotel,Hotel,"Disappointing stay at the Swissotel - breakfast was a mess with long lines and outdated buffet options. Room was nice but seriously dated decor, felt like I was in some sort of 80s time capsule, totally not what I expect from a high-end hotel chain.",1,llama3.2:3b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,7,249,45,200,1,2,1.0,12,2026-08-23T23:03:17.226864+00:00
fake,talbott,Hotel,"Disappointing stay at the Talbott Hotel - room was small and outdated, bed creaked under my weight. Breakfast options were lackluster, ended up grabbing a sandwich from the deli down the street instead. Paid too much for subpar amenities.",1,llama3.2:3b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,8,238,39,200,1,1,1.0,12,2026-08-23T23:03:17.600057+00:00
fake,affinia,Hotel,"I was really looking forward to staying at the Affinia, but what arrived at my room was a tiny, worn-out space with a creaky bed and a shower that barely gets hot - it felt like they'd raided their inventory from another hotel down the street.",1,llama3.2:3b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,9,243,46,200,1,1,1.0,12,2026-08-23T23:03:17.969270+00:00
fake,allegro,Hotel,"I'm still fuming about my stay here - check-in was a snafu, took ages to sort out room not matching the booking description, and the 'deluxe' suite felt more like a tiny apartment with a weird layout that made it hard to move around.",1,llama3.2:3b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,10,233,44,200,1,1,1.0,12,2026-08-23T23:03:18.346401+00:00
fake,amalfi,Hotel,"We were really looking forward to staying at the Hotel Amalfi but it felt like a generic Italian resort instead of a truly authentic Amalfi experience - the decor was straight out of a travel brochure, rooms lacked character, and breakfast was just pasta and pastries.",1,llama3.2:3b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,11,268,46,200,1,1,1.0,12,2026-08-23T23:03:18.717523+00:00
fake,ambassador,Hotel,Was really looking forward to my stay but ended up spending more time dealing with the air con than actually relaxing - kept turning it down only to have it come back on again later!,1,llama3.2:3b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,12,182,35,200,1,2,1.0,12,2026-08-23T23:03:19.566021+00:00
fake,conrad,Hotel,"Staying at the Conrad, Hilton's Chicago outpost, was a highlight of my trip - partly due to its prime location near Millennium Park. I opted for the standard room rate, which proved surprisingly competitive given the property's upscale amenities and modern design. Upon check-in, the staff were friendly and accommodating, providing clear directions to my assigned parking spot on a chilly autumn evening. The room itself was well-appointed, with a comfortable workspace and ample closet space - essential for a quick solo trip. In contrast to some of my previous stays in Chicago's dense city center, the air conditioning worked seamlessly throughout my three-night stay, a welcome respite from the warm summer temperatures that followed me north from New York.",1,llama3.2:3b,long,positive,structured,few_shot,long_positive_structured_few_shot,0,762,120,700,1,2,1.0,12,2026-08-23T23:03:21.333901+00:00
fake,fairmont,Hotel,"I spent four nights at the Fairmont Chicago, and it was a thoroughly pleasant experience. From the moment I arrived with my group, check-in was swift and accommodating, thanks to the staff's efficient recommendations for local restaurants and events. The rooms were generously sized, even in their 'standard' category, with separate living areas that made us feel far from each other when needed. Our bathroom had a surprisingly large walk-in shower, complete with rainfall showershead. Breakfast at the lobby restaurant was a highlight - I opted for omelets every morning and found them consistently prepared to my liking. Considering the hotel's prime location on Michigan Avenue, I felt it offered fair value for its prices, though not exceptional compared to more budget-friendly options.",1,llama3.2:3b,long,positive,structured,few_shot,long_positive_structured_few_shot,1,792,123,700,1,2,1.0,12,2026-08-23T23:03:23.079204+00:00
fake,hardrock,Hotel,"I was thoroughly impressed with my recent stay at the Hard Rock Hotel in Hollywood. From the moment I checked in, the staff seemed attentive and knowledgeable about the area. The room itself was a great space, with ample storage for our group's gear. The proximity to Universal Studios was a major draw for us - it felt like we were right on top of the action. One minor annoyance was the noise level from the bars below - at one point I thought it was going to get out of hand, but thankfully my friends helped dial back the party. Despite this, our stay felt worth every penny and would be a great value for those looking for a lively vibe in LA's hotel scene.",1,llama3.2:3b,long,positive,structured,few_shot,long_positive_structured_few_shot,2,662,126,700,1,1,1.0,12,2026-08-23T23:03:23.755624+00:00
fake,hilton,Hotel,"I spent three nights at the Hilton on 53rd Street, and it met all my expectations. The room I was given had a decent amount of space, with a separate area for working that came in handy during my business trip. I appreciated the modern decor, but found the furniture to be slightly worn. Despite this, the bed was incredibly comfortable, and the pillow selection was generous.

For breakfast, they offered a decent spread, with made-to-order omelets, a variety of pastries, and fresh fruit. It was a bit pricey, considering it's not free, but I appreciated the quality of the food. Considering the hotel is mid-range, I thought the price was reasonable. The staff were friendly and attentive, checking in quickly and efficiently.

My stay was too short to fully appreciate the hotel's facilities, but I caught glimpses of the fitness center during my daily workout breaks.",1,llama3.2:3b,long,positive,structured,few_shot,long_positive_structured_few_shot,3,872,147,700,1,2,1.0,12,2026-08-23T23:03:25.597792+00:00
fake,homewood,Hotel,"I spent three nights at the Homewood Hotel in downtown Chicago with my family, and it exceeded our expectations in every way. The staff greeted us warmly and efficiently checked us in, making sure we had everything we needed for a comfortable stay. Our room was spacious and well-appointed, with plenty of natural light and a comfortable living area that worked perfectly for our group. I was particularly impressed by the cleanliness - the bathroom was spotless, and the beds were made daily. We didn't notice any noise from the street, which was a pleasant surprise given its location. The hotel's price point is very reasonable considering the quality and amenities.",1,llama3.2:3b,long,positive,structured,few_shot,long_positive_structured_few_shot,4,669,111,700,1,2,1.0,12,2026-08-23T23:03:27.044959+00:00
fake,hyatt,Hotel,"I recently spent five nights at the Hyatt Regency Chicago, and my stay was genuinely impressive. As soon as I checked in with a small group, the staff's warm smile and eagerness to assist us made an excellent first impression. The rooms are well-appointed, with ample work space and separate living areas that proved ideal for our small meetings. I particularly appreciated the thoughtful details - the extra pillows on the comfortable king-size bed and the fresh scent of the amenities in the bathroom. Breakfast was a highlight, with a diverse spread of options that catered to both sweet and savory tastes. The fitness center is decent but not spectacular, though the view from the pool deck is worth a visit on a sunny day. My only quibble was a brief delay with room service, but the staff's prompt apology and offer of compensation made up for it quickly enough.",1,llama3.2:3b,long,positive,structured,few_shot,long_positive_structured_few_shot,5,868,150,700,1,1,1.0,12,2026-08-23T23:03:27.827285+00:00
fake,intercontinental,Hotel,"The InterContinental's Chicago outpost has won me over with its understated elegance. As I stepped into the lobby, I was struck by the elegant decor, which feels more like a refined residential suite than a typical hotel. My room, though not enormous, had all the necessities, including a comfy king-sized bed and a decent desk area for working. A small quibble: housekeeping didn't quite meet my expectations - the room felt a tad sticky in some areas. However, the staff more than made up for it with their friendly banter and thoughtful recommendations for nearby restaurants. Speaking of which, the breakfast spread was quite impressive - think made-to-order omelets, crispy bacon, and a dazzling pastry selection. But what truly set my stay apart was its unbeatable location near Millennium Park: I strolled through the park just steps from my hotel door on one evening, and the sunset views were simply breathtaking.",1,llama3.2:3b,long,positive,structured,few_shot,long_positive_structured_few_shot,6,922,151,700,1,2,1.0,12,2026-08-23T23:03:29.766977+00:00
fake,james,Hotel,"I was blown away by the understated elegance of my room at the James Hotel - it felt like a refined retreat from the bustling streets of Chicago. Checking in with just one other guest took under two minutes, thanks to the friendly and efficient front desk staff. They recommended some fantastic local eateries that we ended up trying for dinner, which were all within walking distance of the hotel. Speaking of which, I was pleasantly surprised by the quiet atmosphere - I'm a light sleeper, but I barely heard a peep from the hallway or neighboring rooms. As for my room itself, it was spotlessly clean and well-maintained, with crisp linens and a comfy bed that made for great sleep. When I arrived back at the hotel after exploring the city one evening, I found everything tidy and in order as if no one had disturbed it during the day - nice touch!",1,llama3.2:3b,long,positive,structured,few_shot,long_positive_structured_few_shot,7,852,154,700,1,2,1.0,12,2026-08-23T23:03:31.596132+00:00
fake,knickerbocker,Hotel,"I had the pleasure of staying at the Knickerbocker last weekend with some friends for a music festival celebration. The hotel's prime location on Broadway made it easy to stumble upon great food spots and live performances within walking distance. Our room was surprisingly spacious, especially considering we were splurging a bit on a higher-end suite. The modern decor felt luxurious, but not too over-the-top, and the amenities like the gym and pool were a nice perk. One of the standout features for me was the service - the staff went above and beyond to make sure we had everything we needed, from extra towels to recommendations for restaurants. While the price tag might be steep for some budgets, I thought it was worth it for the level of comfort and convenience we received. Overall, my stay at the Knickerbocker was a great choice, especially considering how well-appointed our room was for the cost.",1,llama3.2:3b,long,positive,structured,few_shot,long_positive_structured_few_shot,8,912,154,700,1,2,1.0,12,2026-08-23T23:03:33.434485+00:00
fake,monaco,Hotel,"I was blown away by the understated elegance of the Hotel Monaco's rooms, which felt like boutique spaces nestled within the historic Penn Center building. Our group of 10 checked in under 20 minutes, thanks to the friendly concierge who expertly guided us through the process. As we wandered the common areas, I noticed the staff seemed almost invisible - a testament to their exceptional service and seamless integration into the space. The breakfast spread was surprisingly varied, with everything from made-to-order omelets to artisanal pastries that rivaled those of a high-end bakery. While the location on Congress Street is decidedly off-the-beaten-path, I found myself charmed by the quiet morning streets and the nearby waterfront's tranquil views.",1,llama3.2:3b,long,positive,structured,few_shot,long_positive_structured_few_shot,9,758,117,700,1,2,1.0,12,2026-08-23T23:03:35.168395+00:00
fake,omni,Hotel,"I spent four nights at the Omni Chicago and was pleasantly surprised by the hotel's attention to detail. The staff were friendly and accommodating, with the check-in process gliding smoothly despite my tardy arrival after a delayed flight. Our concierge made excellent recommendations for dinner and evening entertainment, from steakhouses to rooftop bars. My room had a generous living area and desk, which was perfect for a solo business traveler like myself. The room was also surprisingly spacious, considering it was within walking distance of the bustling Michigan Avenue. One minor quibble: the fitness center, while adequate, seemed slightly noisier than I would have liked on a quiet morning. Overall, however, my stay at the Omni Chicago felt reasonably priced for its upscale amenities and location.",1,llama3.2:3b,long,positive,structured,few_shot,long_positive_structured_few_shot,10,810,126,700,1,1,1.0,12,2026-08-23T23:03:35.889333+00:00
fake,palmer,Hotel,"I was pleasantly surprised by the warmth and personality that permeated the Hotel Palmer's public spaces. My friend and I checked in on a Friday evening after a long day of exploring the city, and we were greeted with friendly smiles from the reception staff. Our room, which overlooked the park, had a generous living area and a king-sized bed, perfect for sharing a weekend with friends. The breakfast spread was impressive, offering everything from fresh fruit to made-to-order omelets. I was particularly fond of their signature pancakes, which were fluffy and flavorful. As it turned out, we stayed at the Hotel Palmer for three nights, and I'd say that for the price, you get a fantastic value - the rooms are well-appointed, and the staff is attentive but not intrusive. We heard some noise from the neighboring bar on one of our evenings, but it wasn't overwhelming.",1,llama3.2:3b,long,positive,structured,few_shot,long_positive_structured_few_shot,11,874,148,700,1,2,1.0,12,2026-08-23T23:03:37.555172+00:00
fake,sheraton,Hotel,"I've been staying at the Sheraton for a few days now and overall, I'm thoroughly impressed. The hotel's location is hard to beat - within walking distance of several major attractions and with great views of the city from its rooftop bar. My room on the higher floors was spacious and clean, if not particularly excitingly decorated. The staff were friendly and helpful, going out of their way to accommodate my request for extra towels on a few occasions.

One minor quibble is that I found the hotel's proximity to the highway meant it was sometimes noisy, especially in the evening when traffic picks up. However, this wasn't too bothersome - a good set of earplugs sorted me out quickly enough. The breakfast spread was surprisingly comprehensive, with a great selection of hot and cold options, including some tasty local specialties.",1,llama3.2:3b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,0,839,141,700,1,1,1.0,12,2026-08-23T23:03:38.295126+00:00
fake,sofitel,Hotel,"I spent five nights at the Sofitel, and my stay was nothing short of pleasant. The staff was attentive and knowledgeable - our concierge made excellent recommendations for local eateries and attractions. My room on the 10th floor faced a quiet courtyard, which proved to be a boon given the street noise below. The bed was comfortable, and housekeeping kept the space spotless. I did encounter some issues with the air conditioning vent blowing dust onto my clothes, but it only required a quick phone call to rectify. When I left for the airport on the final morning, there were still fresh towels in my room - a nice touch.",1,llama3.2:3b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,1,625,110,700,1,2,1.0,12,2026-08-23T23:03:39.747570+00:00
fake,swissotel,Hotel,"I recently spent four nights at the Swissotel and was thoroughly impressed with the entire experience. The staff were incredibly welcoming and accommodating from the moment I arrived. Our room was always spotless, the beds were super comfortable and the view from our window was stunning. What really stood out to me though was the value for money - we stayed in a fantastic room that felt like luxury at a fraction of what you'd expect elsewhere. The only slight drawback was that some rooms seem to be closer to the elevator than others, which led to occasional rattling noises at odd hours. However, this minor quibble didn't detract from my overall satisfaction with the hotel and I would definitely consider staying here again in the future - after all, a good night's sleep and a comfy bed are hard to beat!",1,llama3.2:3b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,2,813,142,700,1,1,1.0,12,2026-08-23T23:03:40.463008+00:00
fake,talbott,Hotel,"I spent four nights at Talbott House and it was a wonderful stay. The room I had was spotless when I arrived, with crisp linens and a comfortable bed. Housekeeping came by daily to replenish towels and restock amenities, so it felt like a home away from home. During the day, the sounds of the city carried in through the open window, but by evening, it quieted down nicely - though on two nights I could hear some distant music drifting in. One minor quibble was that the bathroom didn't get warm for my first few hot showers, but a quick call to housekeeping and it was fixed. Talbott House is situated on 4th Street South in the heart of downtown Oxford, within walking distance to some great shops, restaurants, and galleries. The continental breakfast buffet was satisfying, with fresh pastries, fruit, and yogurt. It was a nice touch that they also offered a few Southern favorites like biscuits and gravy.",1,llama3.2:3b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,3,912,161,700,1,2,1.0,12,2026-08-23T23:03:42.162855+00:00
fake,affinia,Hotel,"I spent a weekend at the Affinia Hotel in Manhattan and was thoroughly impressed with the whole experience. Located on Central Park West, it's in a great spot to explore the Upper West Side, with plenty of restaurants and shops within walking distance. I stayed for three nights, and from check-in to departure, everything felt seamless.

Breakfast was a highlight - I opted for the continental spread one morning, which included everything from pastries to fresh fruit and yogurt parfaits. The selection kept me fueled throughout my days out on the town. My room itself was immaculate, with crisp linens and a spacious bathroom that always felt clean and scented.

One minor quibble: I think the hotel could benefit from more outlets in the rooms - we had to rely on our portable chargers for our devices at night. But honestly, this was a tiny nitpick in an otherwise wonderful stay.",1,llama3.2:3b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,4,885,151,700,1,2,1.0,12,2026-08-23T23:03:43.839634+00:00
fake,allegro,Hotel,"I spent four nights at the Allegro hotel and was thoroughly impressed with my stay. The breakfast spread was generous and delicious, with a great selection of international dishes to start my day off right. I especially enjoyed the made-to-order omelets and fresh fruit options. As for value for money, I thought the price was very reasonable considering the quality of service and amenities.

The hotel's location on Via Veneto is unbeatable - within walking distance to some of Rome's most famous landmarks like the Spanish Steps and Trevi Fountain. The staff were friendly and helpful, happy to make recommendations for restaurants and sights to visit.",1,llama3.2:3b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,5,655,106,700,1,2,1.0,12,2026-08-23T23:03:45.643397+00:00
fake,amalfi,Hotel,"I just spent five days at the Hotel amalfi and was thoroughly impressed with this tiny gem in the heart of Positano. While I was initially concerned about staying on a main street, the hotel's narrow corridors and upper floors did an excellent job of keeping me insulated from any noise. Plus, the views from my room were simply breathtaking - waking up to that turquoise sea every morning was a real treat.

The staff at Hotel amalfi genuinely seemed to be passionate about providing an exceptional experience for their guests. Our concierge went above and beyond to arrange a private boat tour to the nearby island of Li Galli, and the breakfast spread each morning had everything I could ask for - fresh pastries, eggs, cappuccino...it was all top-notch.

I was a bit hesitant about paying such a premium price for a hotel room, but in hindsight, it felt absolutely worth it.",1,llama3.2:3b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,6,878,153,700,1,2,1.0,12,2026-08-23T23:03:47.455744+00:00
fake,ambassador,Hotel,"I spent four nights at the Ambassador Hotel and had a truly excellent experience. The breakfast spread was impressive, with a wide variety of options to suit every taste, from fresh fruit and yogurt to made-to-order omelets. I particularly enjoyed the weekend buffet, which offered an incredible selection of pastries, cheeses, and cured meats.

During my stay, I found the room to be spotless and immaculate, with a comfortable bed and plenty of amenities to make me feel right at home. The staff were friendly and attentive, always happy to provide recommendations or assistance whenever needed.

One thing that really stood out about my experience was the hotel's location - it's situated just steps from the city's main shopping district, making it the perfect base for exploring. Even on a rainy day, the sounds of street performers and live music drifting through the air were a lovely accompaniment to my morning coffee.",1,llama3.2:3b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,7,927,152,700,1,2,1.0,12,2026-08-23T23:03:49.153267+00:00
fake,conrad,Hotel,"I was thoroughly impressed with my recent stay at The Hotel Conrad, particularly its central location on New York's Fifth Avenue. Strolling out of the hotel, I found myself within walking distance to iconic landmarks like Saks Fifth Avenue and Carnegie Hall - a perfect setting for both business and leisure trips alike. 

My room, although not spectacularly large, was spotless and well-appointed with modern amenities that exceeded my expectations. Each morning, I savored an exquisite breakfast spread in the hotel's stylish restaurant, with attentive staff happy to cater to my every need. One particularly memorable occasion had a pastry chef whip up a bespoke croissant tailored to my dietary requirements.

When I encountered any queries during my stay, the hotel's concierge team proved more than accommodating - swift in resolving issues and genuinely invested in ensuring our visit was memorable for all the right reasons.",1,llama3.2:3b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,8,932,146,700,1,2,1.0,12,2026-08-23T23:03:50.730383+00:00
fake,fairmont,Hotel,"I spent four nights at the Fairmont and was thoroughly impressed by the hotel's attention to detail and comfortable amenities. Located in the heart of downtown, the hotel's upscale location allowed for easy access to top-notch restaurants and shopping within walking distance. Each morning, I enjoyed a leisurely breakfast spread in the grand ballroom, replete with made-to-order omelets, fresh fruit, and artisanal pastries - perfect fuel for exploring the city.

Throughout my stay, I rarely noticed any significant noise from other guests or passing traffic, which was a welcome relief after arriving from the airport. My room on the 14th floor was meticulously clean, with crisp linens, spotless marble bathrooms, and an inviting reading nook overlooking the city.",1,llama3.2:3b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,9,768,118,700,1,1,1.0,12,2026-08-23T23:03:51.413788+00:00
fake,hardrock,Hotel,"I'm still reeling from my weekend stay at the Hard Rock Hotel - the only thing that would have made it better was if I didn't have to leave! Our room was spotless, with a plush carpet and a bed so comfortable I almost felt guilty sleeping in it. The staff were super friendly and accommodating, even helping me track down my missing guitar picks (they knew what they were about). What really impressed me though was the price - for a hotel of this caliber, it's an absolute steal. I mean, where else can you stay in a rockstar suite for under $300? And yes, I know that's not the most luxurious spot on the strip, but honestly, I didn't care - I was too busy jamming out to my guitar in the room or lounging by the pool with a cold drink. Even the tiny flaws, like the elevator being a bit temperamental, were minor and hardly worth mentioning. Would love to come back someday!",1,llama3.2:3b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,10,877,167,700,1,2,1.0,12,2026-08-23T23:03:53.055476+00:00
fake,hilton,Hotel,"I just spent five nights at the Hilton and I was thoroughly impressed. The price was a bit higher than I'd normally expect for a mid-range hotel, but given the excellent service and top-notch amenities, I felt it was well worth the splurge. My room on the 10th floor was spotless - the bed made every morning, fresh towels and a mini fridge stocked with bottled water - a small gesture that spoke volumes about the attention to detail. The lobby area is stylish and modern, with comfy seating areas perfect for sipping coffee or reading the paper. As I'm based near a major convention center, location-wise it was an added bonus being just a short walk from the venue. The breakfast spread at the hotel's restaurant was impressive - fresh pastries and made-to-order omelets - a highlight of my stay.",1,llama3.2:3b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,11,799,141,700,1,2,1.0,12,2026-08-23T23:03:54.600384+00:00
fake,homewood,Hotel,"I recently stayed at the Homewood Suites Chicago - River North and was thoroughly impressed with my experience. The rooms were spacious and comfortable, with ample storage for our group's gear. I appreciated the kitchenette in each room, which allowed us to whip up simple meals instead of relying on pricey hotel restaurants. The staff was friendly and helpful, providing recommendations for local eateries and hidden gems in the area. One notable perk was the evening social hour, where we could grab snacks and mingle with other guests - a great way to meet some fellow travelers. My only quibble was the proximity to the highway, which meant occasional noise from traffic, but that was easily mitigated with earplugs. Overall, I'd highly recommend this hotel for groups or solo travelers looking for a homey atmosphere at an affordable price.",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,0,846,139,700,1,1,1.0,12,2026-08-23T23:03:55.335919+00:00
fake,hyatt,Hotel,"I stumbled upon this Hyatt place on a whim, and I'm so glad I did. The location is fantastic, right by a river and within walking distance to some amazing bars and restaurants. But what really won me over was the staff - they were super friendly and helpful, answering all my silly questions about the area. My room was a decent size for a city hotel, with a comfy bed and a decent-sized desk where I could get some work done. The bathroom was clean and modern, but nothing fancy. What did impress me, though, was the little touches they threw in - a set of nice notecards on the bedside table, a fresh coffee cup every morning. It's these small things that make you feel like they're really trying to make you happy. And at night, I could hear the hum of the city outside my window, which was actually kind of cozy.",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,1,816,155,700,1,1,1.0,12,2026-08-23T23:03:56.139365+00:00
fake,intercontinental,Hotel,"The InterContinental's grand lobby is the first thing that catches your eye - a soaring atrium with lush greenery and marble columns. We checked in around lunchtime, which wasn't too busy thankfully, and were greeted by friendly staff who showed us to our rooms. Our room was on the 15th floor, with a great view of the city from the window. The bed was super comfy, and the separate living area was perfect for stretching out or working late. We also appreciated the complimentary wine and canapes they offered in the evenings - it's those little touches that make you feel like a valued guest. One minor quibble: our shower head was a bit temperamental at times, but that's a small price to pay when everything else is this polished. Overall, we spent two fantastic nights here before exploring the rest of Chicago on foot.",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,2,825,145,700,1,1,1.0,12,2026-08-23T23:03:56.921180+00:00
fake,james,Hotel,"I was thoroughly charmed by my recent stay at the James Hotel - the moment I stepped into the lobby, I knew I was in for a treat. The industrial-chic aesthetic and abundance of greenery really set the tone for what felt like a luxurious retreat from the hustle and bustle outside. My room itself was a cozy oasis, with plush robes and a generous selection of teas to get me started on my first evening - the bed was ridiculously comfortable, and I found myself nodding off within minutes. One thing that really surprised me was how quietly and efficiently the air conditioning hummed along in the background; it was so soothing! The staff were friendly but not overly intrusive, with a great recommendation for dinner at a nearby restaurant that ended up becoming one of my favorite finds in Chicago - a tiny Italian spot tucked away on a side street.",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,3,851,153,700,1,2,1.0,12,2026-08-23T23:03:58.693750+00:00
fake,knickerbocker,Hotel,"I stumbled upon the Knickerbocker during a whirlwind trip to NYC and was thoroughly charmed by its old-school elegance. The lobby's ornate details and rich color scheme transported me back to a bygone era, while the staff's warm welcomes made me feel like I'd found a hidden gem. My room itself was spacious and surprisingly quiet, considering it's located in Midtown - a feat that often eludes hotels of this caliber. I particularly appreciated the nod to vintage design in the furniture and decor, which added a unique touch to my stay. The only misstep was the somewhat limited selection at the in-room minibar, but overall, I was thoroughly pleased with my choice of accommodations.",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,4,686,115,700,1,1,1.0,12,2026-08-23T23:03:59.384547+00:00
fake,monaco,Hotel,"I've always had a soft spot for old-school glamour, and my stay at The Hotel Monaco felt like a trip back to that bygone era. As soon as I walked through the door, I was enveloped in the warm glow of sconces and the rich scent of polished wood. The staff were warm and welcoming, and my room's layout - think plush armchair, ornate mirror, and floor-to-ceiling windows - felt like a character's lair rather than a mere hotel space.

I spent most of my time exploring the surrounding streets, which offered everything from high-end boutiques to cozy cafes and live music venues. My room had an actual desk area where I could set up my laptop, but it was also nice to retreat to the comfy bed or take in the view from the balcony. The real showstopper, though, was the hotel's little perks - complimentary valet parking, a 24-hour fitness center, and even a rooftop bar with decent happy hour deals.",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,5,897,163,700,1,2,1.0,12,2026-08-23T23:04:01.307078+00:00
fake,omni,Hotel,"I spent four days at the Omni Chicago with my family for a weekend getaway, and it was one of those rare occasions where everything came together perfectly. The check-in process was lightning quick, and the staff's recommendations for dinner that evening did nothing but enhance our experience - we ended up trying this fantastic Italian spot just around the corner from the hotel. The room itself was enormous, with more than enough space to spread out and relax after a long day of sightseeing. My only minor quibble was that the shower could be cranked up to colder temperatures if you're as particular about your hot water as I am, but even that was a small price to pay for the stunning views of Lake Michigan from our floor-to-ceiling windows.",1,llama3.2:3b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,6,749,131,700,1,2,1.0,12,2026-08-23T23:04:03.043974+00:00
