Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,hardrock,Hotel,"Seriously disappointed with this place; it felt far from what I expected when booking through the website. The room itself was surprisingly dingy, and trying to get anyone's attention at the front desk took ages.",1,gemma4:e4b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,8,212,35,200,1,2,1.0,12,2026-08-23T22:47:39.012241+00:00
fake,hilton,Hotel,"Honestly, this Hilton felt way below par; the room smelled musty, and when I tried to use the pool area, half the lounge chairs were dirty with leaves scattered around.",1,gemma4:e4b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,9,168,30,200,1,2,1.0,12,2026-08-23T22:47:40.694465+00:00
fake,homewood,Hotel,"Honestly, this place felt totally underwhelming for what I paid; the room smelled faintly musty no matter how much I aired it out, and trying to get any actual help with parking was a nightmare--so frustratingly disorganized all around.",1,gemma4:e4b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,10,236,39,200,1,1,1.0,12,2026-08-23T22:47:41.478428+00:00
fake,hyatt,Hotel,"Honestly, checking into the Hyatt felt like a letdown; the room smelled vaguely musty and I found the Wi-Fi kept cutting out constantly, which made working almost impossible despite paying good money for it.",1,gemma4:e4b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,11,207,34,200,1,1,1.0,12,2026-08-23T22:47:42.228484+00:00
fake,intercontinental,Hotel,"Honestly, this InterContinental felt awfully overpriced for what it delivered; the lobby was fine but everything else just seemed lackluster, really. I expected much better given the name alone when paying those rates.",1,gemma4:e4b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,12,218,33,200,1,2,1.0,12,2026-08-23T22:47:43.696219+00:00
fake,james,Hotel,"Honestly, after all the hype around The James, I felt let down; the supposed 'luxury' barely masked the stale air and the lukewarm coffee was just a sad afterthought to an overpriced stay.",1,gemma4:e4b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,0,188,33,200,1,1,1.0,12,2026-08-23T22:47:44.398976+00:00
fake,knickerbocker,Hotel,"Honestly, I expected more for this location; the room felt dated and the service was painfully slow--it really dragged down what should have been a fantastic stay in Times Square.",1,gemma4:e4b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,1,179,30,200,1,1,1.0,12,2026-08-23T22:47:45.061086+00:00
fake,monaco,Hotel,"Honestly, for this price point in Monaco, I expected so much more; everything felt slightly dated and rather underwhelming compared to pictures, making a truly memorable stay feel pretty impossible.",1,gemma4:e4b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,2,198,30,200,1,1,1.0,12,2026-08-23T22:47:45.716892+00:00
fake,omni,Hotel,"Honestly, after the room smelled faintly of mildew and the Wi-Fi kept cutting out constantly, I was really let down; it felt nothing like the sleek vibe everyone raves about online.",1,gemma4:e4b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,3,181,31,200,1,1,1.0,12,2026-08-23T22:47:46.396052+00:00
fake,palmer,Hotel,"Honestly, this stay felt underwhelming; the room was dated, and breakfast barely passed muster with stale pastries and weak coffee. I expected more given the hype around Palmer.",1,gemma4:e4b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,4,177,28,200,1,1,1.0,12,2026-08-23T22:47:47.043371+00:00
fake,sheraton,Hotel,"Honestly, staying at the Sheraton was quite a letdown; everything felt dated and overpriced for what it offered. The noise from the hallway kept me up, and I expected much more given the supposed brand standard.",1,gemma4:e4b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,5,211,36,200,1,1,1.0,12,2026-08-23T22:47:47.747954+00:00
fake,sofitel,Hotel,"Honestly, this stay felt so underwhelming; the room was sticky and the breakfast selection was painfully limited for what I paid. Really just a mediocre time overall that left me quite bummed out when checking out early.",1,gemma4:e4b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,6,220,37,200,1,1,1.0,12,2026-08-23T22:47:48.459888+00:00
fake,swissotel,Hotel,"Honestly, this place felt kind of dated; the room was fine I guess, but the common areas looked like they desperately needed an update. Plus, breakfast spread was seriously underwhelming for what you pay here.",1,gemma4:e4b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,7,209,35,200,1,1,1.0,12,2026-08-23T22:47:49.151665+00:00
fake,talbott,Hotel,Really disappointed with my stay; the room felt dated and the service was just painfully slow all day. It's hard to recommend this spot given how lackluster everything seemed from breakfast to check-out.,1,gemma4:e4b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,8,203,33,200,1,1,1.0,12,2026-08-23T22:47:49.847049+00:00
fake,affinia,Hotel,"Honestly, I was really let down by my stay here; the breakfast spread felt tired and the A/C in the room just wouldn't seem to kick on properly, which was brutal given how humid it was outside all day.",1,gemma4:e4b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,9,201,39,200,1,1,1.0,12,2026-08-23T22:47:50.570742+00:00
fake,allegro,Hotel,"Really disappointed with Allegro; the room felt dated and the breakfast spread was barely adequate--definitely overpriced for what it offered, made the whole stay feel a bit flat.",1,gemma4:e4b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,10,179,28,200,1,1,1.0,12,2026-08-23T22:47:51.234299+00:00
fake,amalfi,Hotel,"Honestly, for the price point and location promises, the room felt strangely underwhelming--a bit cramped, and I kept hearing strange noises that made it hard to settle in at all last night; really need some help with the noise insulation next time.",1,gemma4:e4b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,11,249,42,200,1,1,1.0,12,2026-08-23T22:47:51.960874+00:00
fake,ambassador,Hotel,The ambassador was polite enough but seemed completely out of touch; I felt more like an annoyance than a valued guest after that interaction with housekeeping too. Needs major retraining on local insights.,1,gemma4:e4b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,12,206,33,200,1,1,1.0,12,2026-08-23T22:47:52.631758+00:00
fake,conrad,Hotel,"Staying at the Conrad was surprisingly easy on the wallet considering how grand everything felt; I definitely got good value for the expense. When we arrived, the room gleamed--I've stayed in several nice hotels, but the cleanliness here, especially in the bathroom fixtures and detailing, was impeccable right from check-in. The staff members were phenomenal; every time we needed directions or even just a recommendation away from the hotel grounds, they offered genuinely useful pointers without seeming patronizing at all. Breakfast was another standout--so much choice that morning with both savory options and incredible fresh pastries. It felt like dining in a lovely little cafe rather than grabbing breakfast buffet-style. I spent the afternoon just relaxing by the pool; it really capped off a fantastic trip. I haven't been back to this city for a while, but staying here made it feel immediately refreshing.",1,gemma4:e4b,long,positive,structured,few_shot,long_positive_structured_few_shot,0,919,144,700,1,1,1.0,12,2026-08-23T22:47:54.199392+00:00
fake,fairmont,Hotel,"My recent trip stayed with me thinking about how accommodating everyone was; genuinely lovely people working behind the scenes to make sure everything ran smoothly from check-in onward. The breakfast buffet, for instance, had such an incredible array--I could have lived off those pastries alone! For what we paid, considering how central it is and the sheer thoughtfulness of the little touches, the value felt surprisingly good. We were slightly concerned about street noise given how close we were to that main thoroughfare, but surprisingly, the room was quite buffered; we barely noticed anything until late at night when a passing siren got us for a second. Everything worked together nicely, making our stay feel relaxing and stress-free, despite the hustle just outside the window.",1,gemma4:e4b,long,positive,structured,few_shot,long_positive_structured_few_shot,1,789,125,700,1,1,1.0,12,2026-08-23T22:47:55.565503+00:00
fake,hardrock,Hotel,"We spent four nights checking out this week and genuinely felt spoiled by the stay at Hard Rock; it's surprisingly easy to forget you're paying top dollar until you leave. The room itself was immaculate--I haven't seen that level of polish, even after everything else going on in the hotel. What really stood out was how quiet our corner of the building remained, which is rare downtown, especially given the buzz I expected and experienced from other parts of the property. It rarely gets too loud near us, so sleeping through a few days wasn't an issue at all. While Hard Rock can feel slightly pricey upfront, considering everything included--the solid amenities without sacrificing comfort or quietus--it felt incredibly worthwhile. We left feeling totally refreshed; honestly, the value proposition here is hard to argue against for this length of trip.",1,gemma4:e4b,long,positive,structured,few_shot,long_positive_structured_few_shot,2,858,140,700,1,1,1.0,12,2026-08-23T22:47:57.070770+00:00
fake,hilton,Hotel,"We just wrapped up five nights here, and honestly, it was surprisingly restful. The room itself was spotless; I noticed particularly how well they kept the bathroom area gleaming--real commitment to cleanliness there. Breakfast was decent, a little selection on the continental side in the mornings, but certainly adequate fuel for our early sightseeing plans. Considering the general vibe of this neighborhood, I thought the cost felt pretty fair for what we got; it didn't feel like getting ripped off at all. The biggest draw was just how peaceful the building grounds were compared to the street noise right outside. If you need a solid basecamp without breaking the bank for a week-long stay, this spot works wonders.",1,gemma4:e4b,long,positive,structured,few_shot,long_positive_structured_few_shot,3,722,118,700,1,1,1.0,12,2026-08-23T22:47:58.413636+00:00
fake,homewood,Hotel,"We stayed for four nights last week, which was just enough time to really settle into the rhythm of the place. Honestly, I was slightly nervous about the noise level coming through the walls, but I was pleasantly surprised; it was remarkably quiet, even when the hotel was buzzing with other guests moving around in the common areas. The room itself--a bit smaller than some places downtown, maybe--was spotlessly clean throughout our entire visit, making getting ready for work so much easier each morning. For what we paid, especially considering the parking situation in this part of town, it felt like excellent value; I didn't feel nickel-and-dimed at all by the services provided. Everything from the comfy bed setup to the simple toiletries suggested a level of care that really counted. It was solid, reliable lodging without any overly fussy pretense.",1,gemma4:e4b,long,positive,structured,few_shot,long_positive_structured_few_shot,4,860,141,700,1,1,1.0,12,2026-08-23T22:47:59.948778+00:00
fake,hyatt,Hotel,"We spent four nights down at the Grand Vista and honestly, it was quite refreshing after a couple of tougher trips lately. From the moment we arrived, the front desk team treated us with such genuine warmth; bless their hearts, they made even checking in feel effortless despite juggling what seemed like a dozen different requests. Our room was spotlessly kept--you could tell someone actually cared about wiping down surfaces, which is huge these days. Breakfast buffet wise? Plenty of choice to get started on the day without needing an early start for anything dramatic. I'm particular about pastries, and they had a decent selection there this time around. If I'm being critical, maybe they could offer some slightly fresher coffee beans next trip. Otherwise, everything ran smoothly; we settled in comfortably and just relaxed. It was exactly the low-key getaway we needed.",1,gemma4:e4b,long,positive,structured,few_shot,long_positive_structured_few_shot,5,879,143,700,1,1,1.0,12,2026-08-23T22:48:01.465223+00:00
fake,intercontinental,Hotel,"Checking into the InterContinental was seamless; they had us settled almost immediately after we arrived downtown. My room itself was pristine--seriously spotless, everything felt refreshed even the little details like the bathroom grout were immaculate. What really struck me on our first night was how quiet it was, considering its prime location right by the waterfront action; you could barely hear the street noise from bed, which was a huge bonus after traveling. The breakfast spread deserves particular mention; the fresh pastries weren't just an afterthought, and the coffee station had way more variety than I've encountered elsewhere in town. While we were exploring during the day, it was clear how central this spot is for everything we wanted to see without needing constant taxis. It made our little trip so much smoother overall.",1,gemma4:e4b,long,positive,structured,few_shot,long_positive_structured_few_shot,6,845,134,700,1,1,1.0,12,2026-08-23T22:48:02.899496+00:00
fake,james,Hotel,"We spent four nights here, enough time to really gauge the vibe, and honestly, we were quite pleased. The room itself was spotless; I especially appreciated how meticulously clean the bathroom grout was, something you rarely see these days. Getting started each morning was easy thanks to their breakfast spread--plenty of fresh local fruit and a selection of pastries that weren't overly sweet. The location is fantastic for exploring on foot. At night, though, things got a bit loud; the elevated freeway noise seemed to transmit right through the windowpane around 10 PM, which was disruptive even after a couple of nights adjusted. Despite that minor nighttime auditory intrusion, everything else held up beautifully over our stay. It felt like a solid base from which to tackle the city's sights without feeling overly rushed or unsettled.",1,gemma4:e4b,long,positive,structured,few_shot,long_positive_structured_few_shot,7,844,136,700,1,1,1.0,12,2026-08-23T22:48:04.407679+00:00
fake,knickerbocker,Hotel,"Our four-night stay at The Knickerbocker was genuinely delightful; it felt like an escape right in the heart of everything that matters downtown. Waking up to the sounds drifting down from Times Square while having such a serene sanctuary inside the room was quite a juxtaposition, but one I appreciated immensely. Everything in the suite--from the crisp linens to the immaculate bathroom fixtures--suggested real care; it hadn't just been cleaned, it had been curated. Considering how central this location is, having easy access to both beautiful walks and great nightlife spots, the total value feels fantastic. For what we paid, especially given the historical character woven into the modern updates, it was superb. I wouldn't hesitate to book another trip here; the atmosphere itself makes you feel a bit more polished after just spending time within its walls.",1,gemma4:e4b,long,positive,structured,few_shot,long_positive_structured_few_shot,8,867,138,700,1,1,1.0,12,2026-08-23T22:48:05.929488+00:00
fake,monaco,Hotel,"Our week trip was perfect thanks largely to this hotel. Right in the heart of things, walking everywhere--the main square, some fantastic little coffee spots--was incredibly convenient without feeling overwhelmed by tourist bustle. The morning meal spread at breakfast was genuinely impressive; I kept hitting the fresh fruit and they had a wonderful selection of breads beyond just bagels. What really stood out though, was the helpfulness of everyone who worked there, from the concierge sorting out tickets to the desk agent remembering my name on day two. Honestly, it made settling in feel instantly comfortable. For seven nights, we didn't run into any hiccups; everything just flowed smoothly. If you're looking for a solid base in a great neighborhood that treats its guests right, this spot nails it without needing excessive fuss or flashiness.",1,gemma4:e4b,long,positive,structured,few_shot,long_positive_structured_few_shot,9,854,135,700,1,1,1.0,12,2026-08-23T22:48:07.409113+00:00
fake,omni,Hotel,"My stay at the Omni was seriously pleasant; I was expecting maybe some city noise creeping into the room during the day, but the insulation here is really good--I barely noticed anything outside. What truly made it shine were the people; everyone from the concierge right up to the breakfast staff seemed genuinely invested in making your visit seamless. The dining area for breakfast was a fantastic spread, definitely enough variety that we didn't have to compromise on what we wanted. Considering how central you are and the overall level of service across the board, it feels like excellent value; I wouldn't say cheap, but the quality certainly justifies the cost. It was relaxing enough to feel restorative after a busy few days exploring downtown.",1,gemma4:e4b,long,positive,structured,few_shot,long_positive_structured_few_shot,10,754,125,700,1,1,1.0,12,2026-08-23T22:48:08.794203+00:00
fake,palmer,Hotel,"We spent five nights here while visiting town, and frankly, we were pleasantly surprised given what we expected for this part of the city. Getting ready each morning was easy; their selection at breakfast is genuinely impressive--enough options to keep everyone happy from lox bagels to proper granola bowls. Honestly, considering everything included, I felt like the value proposition was solid, not even remotely overpriced for what you get. The only real drawback during our stay was the ambient noise level in the main corridor late at night; it echoed quite a bit and made settling down tricky on Tuesday morning. But apart from that, the room itself was comfortable enough to recharge after long days of exploring. It really felt like a solid base camp for the rest of the trip.",1,gemma4:e4b,long,positive,structured,few_shot,long_positive_structured_few_shot,11,784,132,700,1,1,1.0,12,2026-08-23T22:48:10.206727+00:00
fake,sheraton,Hotel,"We just wrapped up a lovely stay at the Sheraton and left feeling genuinely refreshed. The location couldn't have been better either; having everything right on our doorstep made exploring downtown effortless, though we appreciated being just far enough away from the main thoroughfare that the street noise barely trickled into the room. The staff deserve major kudos--everyone, from the concierge who helped us figure out local transport to housekeeping, was genuinely attentive without hovering. Our room itself was immaculate, and surprisingly, despite the city buzz nearby, the room maintained a quiet enough ambiance for a decent night's sleep most nights. Breakfast was another highlight; the selection felt substantial, with everything from fresh pastries to some really solid savory options that catered well to our varying tastes. It truly rounded out what felt like a seamless and very comfortable trip overall.",1,gemma4:e4b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,0,922,141,700,1,1,1.0,12,2026-08-23T22:48:11.671975+00:00
fake,sofitel,Hotel,"Just wrapped up a lovely four-night stay here at Sofitel and it was quite restorative. From the moment we checked in, the staff made us feel genuinely welcome; they were so attentive without ever hovering, which I really appreciated after a long travel day. My room was spotless--seriously, you could tell someone took extra care with the details, not just a cursory clean. We stayed on a quiet upper floor, which meant that even during peak times downstairs, we barely registered any noise at all. Everything just flowed so smoothly throughout our time here. It's one of those places where everything just *works* for you. I slept wonderfully every night, and the entire atmosphere felt upscale but still very comfortable. Definitely a solid spot if you're looking for a nice retreat in the city center without giving up your peace and quiet.",1,gemma4:e4b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,1,843,142,700,1,1,1.0,12,2026-08-23T22:48:13.164057+00:00
fake,swissotel,Hotel,"We just spent four nights here and honestly, it was a lovely stay. From checking in to leaving the next morning, every staff member we encountered, whether at reception or even just bringing up towels, was genuinely attentive without ever hovering--a real testament to their training. Our room was immaculate; I haven't seen fingerprints on anything, which is frankly rare these days. What really struck me positively was how quiet everything was, even with the central city vibe nearby; it felt like an oasis of calm. Given the quality of the amenities and the comfort level we enjoyed, I felt that the rate represented excellent value for money. It certainly feels more luxurious than the cost suggests. Everything just flowed so smoothly, making us feel well taken care of throughout our trip.",1,gemma4:e4b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,2,796,132,700,1,1,1.0,12,2026-08-23T22:48:14.556568+00:00
fake,talbott,Hotel,"We just wrapped up a fantastic stay at The Talbot and honestly, it felt like a little pocket of calm right in the heart of everything bustling. From the moment we walked in, the atmosphere was welcoming; the location couldn't be better for exploring the city, even if you catch some street noise occasionally--but nothing jarringly disruptive inside. Our room was immaculate, truly spotless, and I particularly appreciated how quiet it remained at night despite being so central. The bed was incredibly comfortable too, which is always a win after long days of sightseeing. Breakfast deserves a mention; the selection was diverse enough that everyone found something they loved, and the fresh pastries were heavenly. It really set a positive tone for our mornings out exploring. Everything just worked together seamlessly, making it genuinely relaxing to unwind at the end of the day. We certainly left feeling refreshed from our time there.",1,gemma4:e4b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,3,941,152,700,1,2,1.0,12,2026-08-23T22:48:17.715885+00:00
fake,affinia,Hotel,"We spent four nights at Affinia and truly enjoyed every moment. The location is unbeatable; being right on the waterfront made our evening strolls absolutely perfect, offering such a lovely view even just walking out the door. Seriously, waking up with that water view was a highlight each morning. Inside the hotel, everything felt pristine--the room was spotlessly clean, really immaculate, which is always a relief after a trip. Breakfast was another standout; they have an incredible spread, much more variety than I expected from a hotel setting, and the fresh pastries were particularly good. The staff were attentive without being intrusive, which struck the right balance for us. It just felt comfortable all around, like a seamless getaway where nothing seemed to be lacking. We left feeling totally refreshed after our time there.",1,gemma4:e4b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,4,840,134,700,1,1,1.0,12,2026-08-23T22:48:19.134804+00:00
fake,allegro,Hotel,"Just wrapped up a delightful three-night stay at Allegro and I couldn't be happier with everything. From the moment we checked in, it felt wonderfully appointed; everything was spotless. The location is just unbeatable--a quick stroll gets us to the main square, which made navigating the city so effortless after long days of exploring. Honestly, the breakfast spread was a real highlight each morning; I particularly loved the artisan bread selection and the fresh juices complemented my coffee perfectly. Considering how central and luxurious everything felt, the rate was genuinely superb value for money--you really feel like you're getting an upscale experience without the premium price tag shock. The hotel staff were attentive throughout our entire stay. It truly made us feel well taken care of from arrival until departure.",1,gemma4:e4b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,5,834,130,700,1,1,1.0,12,2026-08-23T22:48:20.510411+00:00
fake,amalfi,Hotel,"From the moment we arrived at Hotel Amalfi, it felt like stepping into something truly special. We were pleasantly surprised by how tranquil the room was despite its prime location; you could barely hear the lovely buzz of the ocean even with the street activity nearby. Honestly, the staff deserves a shout-out--everyone from concierge to the breakfast servers was genuinely attentive without ever being intrusive. Breakfast was particularly delicious; I loved the fresh local pastries paired with their excellent coffee. For the cost, which certainly isn't cheap, the sheer quality of everything we received felt like exceptional value. We spent days exploring and relaxing, and staying here simply enhanced the whole Italian getaway. It really hits that sweet spot where luxury meets genuine comfort.",1,gemma4:e4b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,6,803,124,700,1,1,1.0,12,2026-08-23T22:48:21.847193+00:00
fake,ambassador,Hotel,"We just wrapped up a fantastic week at the Grand Vista; it felt like the perfect little escape from the city grind. From the moment we checked in, everything was immaculate--the room was spotless, seriously spotless, which is always a relief after traveling for a bit. I have to give a special mention to breakfast; even on our last morning, the selection was incredible, way more robust than expected with all the local pastries and coffee options. Being situated right downtown but still feeling tucked away in a calm corner was such a bonus; the location is unbeatable for exploring by foot. It really rounded out what turned into a lovely seven-day stay. The staff were wonderfully attentive throughout our visit.",1,gemma4:e4b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,7,717,121,700,1,1,1.0,12,2026-08-23T22:48:23.143947+00:00
fake,conrad,Hotel,"Just spent four nights here and I'm genuinely impressed. The location is absolutely prime; walking to the waterfront felt effortless, which was a huge bonus after a long day of sightseeing. My room was immaculate--you could tell they pay attention to every little detail, from the plush linens to the spotless bathroom fixtures. Every time I stepped out, some staff member seemed to be anticipating my needs before I even had to ask for anything; the attentiveness was remarkable without being intrusive. And don't get me started on breakfast; the spread was incredible--fresh local pastries alongside perfectly cooked American classics, giving us options from early morning fuel to a leisurely start. It's clear that everyone who works here genuinely wants you to have a wonderful stay. I left feeling refreshed and quite spoiled by the service level.",1,gemma4:e4b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,8,852,137,700,1,1,1.0,12,2026-08-23T22:48:24.592247+00:00
fake,fairmont,Hotel,"Really enjoyed our stay here at the Fairmont. The location couldn't have been better for exploring the city--everything felt easily accessible, which was perfect for a few days of sightseeing. We found the room impeccably clean upon arrival; it looked spotless from the little details to the linens. Breakfast was another highlight; the sheer variety available meant we could find something enjoyable every morning, even if one of us is particular about pastries versus savory items. Oddly enough, despite being in such a central spot, the noise levels were surprisingly low throughout our stay--we slept like logs! Everything just flowed so smoothly from check-in to check-out. It really felt like a genuinely restorative visit; I'm already looking forward to returning to this part of town and this establishment again soon.",1,gemma4:e4b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,9,826,130,700,1,1,1.0,12,2026-08-23T22:48:26.009565+00:00
fake,hardrock,Hotel,"Seriously enjoyed my stay here at Hard Rock. The room was spotless, which is always a relief when you're traveling and just want to unwind after a long day of exploring the city; I didn't even have to worry about sticky surfaces or dust bunnies. What really impressed me were the staff--everyone from checking in to housekeeping seemed genuinely invested in making your stay pleasant. The lobby vibe is fantastic, energetic without being overwhelmingly loud, which kept things comfortable but lively. While it's certainly not a cheap trip, considering the prime location, the impeccable service level, and how much fun we had overall, I felt like the value proposition was really solid. It feels like they manage to hit that perfect sweet spot between extravagant luxury and genuinely welcoming hospitality. Will be back for sure next time I'm in town; it hits all the right notes.",1,gemma4:e4b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,10,881,146,700,1,2,1.0,12,2026-08-23T22:48:29.179061+00:00
fake,hilton,Hotel,"We just wrapped up a four-night stay here and honestly, it was perfect. The location is unbeatable; being so central meant we could walk to everything without needing cabs constantly, which saved us quite a bit of hassle. The room itself was spotless--truly immaculate, right down to the little touches like the bathroom fixtures. It felt luxurious but not stuffy at all. Considering everything we got for the cost, I genuinely feel it represented exceptional value; you walk away thinking you snagged a real bargain given how high-end everything feels. If anyone is in the area and staying longer than just one night, this Hilton is a solid bet. We're already looking at dates to come back next year!",1,gemma4:e4b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,11,701,119,700,1,1,1.0,12,2026-08-23T22:48:30.519588+00:00
fake,homewood,Hotel,"We spent three nights here for a work trip, and I really appreciated how easy it was to settle into, even after traveling across state lines. The room itself was surprisingly quiet considering how central the location is; you could actually hear yourself think, which is golden when you're trying to make virtual calls before bed. Breakfast was definitely the highlight--I'm a sucker for good coffee and their selection of pastries was huge, not just three sad croissants! My only small quibble would be that the Wi-Fi seemed to slow down slightly during peak morning hours, but otherwise, everything ran smoothly. The check-in process was painless; they moved us right into the room after we dropped our bags, which beat having to wait by a desk forever. It felt genuinely welcoming rather than just transactional.",1,gemma4:e4b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,0,815,135,700,1,2,1.0,12,2026-08-23T22:48:33.932785+00:00
fake,hyatt,Hotel,"My trip was through town for some conferences, and honestly, this hotel made the whole ordeal bearable. The location, right near that subway line, was a massive plus; getting to everything else felt ridiculously easy. I spent most evenings just meandering around the area after checking out because the immediate surroundings were so walkable. My room itself, while nothing groundbreakingly luxurious, was spotlessly clean--the linens really smelled fresh when I opened up for the first time that evening. The bed actually slept on something decent, which is half the battle won during a busy week of meetings. Breakfast was solid too; more variety than I expected, particularly their local pastry selection that wasn't just reheated stuff piled onto trays. Even the little lobby bar area provided a nice spot to just sit with my laptop for a while without feeling like I was invading someone's workspace.",1,gemma4:e4b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,1,905,146,700,1,2,1.0,12,2026-08-23T22:48:37.353123+00:00
fake,intercontinental,Hotel,"We stayed for three nights and honestly couldn't have asked for better service anywhere. From the moment we pulled up, the valet was impeccable with our luggage, which made arriving feeling so effortlessly smooth--a huge win right away. Our room overlooked the bay, and in the early morning light, it was genuinely breathtaking; we spent way too much time just watching the water move out past the pier. The bedding felt like sleeping on clouds, seriously luxurious sheets, and I slept better than I have in ages. Even breakfast wasn't a drag; the selection of fresh pastries coupled with the coffee bar setup made us feel like we were at a proper brunch spot rather than a hotel dining room. Everything felt polished, but not stiff--it had this really comfortable energy to it while still feeling upscale. The pool area was also fantastic, plenty of lounge chairs even when it got busy. We'll absolutely be back next time we're in the city.",1,gemma4:e4b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,2,941,162,700,1,2,1.0,12,2026-08-23T22:48:40.651760+00:00
fake,james,Hotel,"We stayed for three nights last month and were so pleased with everything; it felt like a little city getaway inside the city proper. From the moment we pulled into the curb--it's always chaotic downtown--the valet team handled our luggage with this incredible ease, which was such a relief right off the road. Our room itself was immaculate, really, the linens smelled amazing, not just scented but genuinely fresh. We spent an entire afternoon lounging by the pool; it was quiet enough that we could actually hear ourselves think for once, rather than competing with jet skis or loud music like at some of the other spots nearby. I particularly appreciated how easy it was to navigate from our room to the lobby cafe in the mornings--a perfect spot to grab coffee without feeling rushed before work.",1,gemma4:e4b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,3,801,137,700,1,2,1.0,12,2026-08-23T22:48:44.165827+00:00
fake,knickerbocker,Hotel,"We spent four nights down near Central Park staying at The Knickerbocker and honestly, it felt like stepping back to an incredible era without sacrificing modern comforts--it's a perfect blend, you know? My room was gorgeous; I kept noticing these details, like the really deep tones of the wood paneling and how well lit everything was despite the historic architecture. I must have spent half my time just sitting by the window looking out over Times Square buzz from this lovely vantage point. Breakfast was a delight too; we weren't talking about continental fare--there were so many artisanal breads and fresh juices that made getting up in the morning feel actually cheerful, which is saying something when you're traveling! The bar downstairs has such an atmosphere at night, even just sitting there with a proper cocktail felt like part of the experience itself.",1,gemma4:e4b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,4,870,143,700,1,2,1.0,12,2026-08-23T22:48:47.602300+00:00
fake,monaco,Hotel,"This hotel is exactly what I needed after a grueling cross-country drive. Seriously, arriving tired and immediately finding everything so seamless--from parking right up to checking in--was miraculous. My room was quiet, which was huge because I was trying to salvage some sleep for an early meeting. The view from the window, looking out over the little park area, was surprisingly calming, a nice break from city smog. I wandered down to that cafe they have on the ground floor yesterday morning; their breakfast pastry was divine, seriously flaky crust work. Nothing too fussy or overly staged about it; just genuinely good food and a relaxed vibe. The staff working in the lobby seemed like seasoned locals who knew all the best little spots nearby, rather than just reciting pamphlet information. It felt more personal, less corporate churn. I slept wonderfully and left feeling genuinely refreshed instead of just *passing* through.",1,gemma4:e4b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,5,938,151,700,1,1,1.0,12,2026-08-23T22:48:49.179310+00:00
fake,omni,Hotel,"We were visiting for a conference downtown and honestly, the Omni was such a breath of fresh air compared to some of the more... utilitarian places we've stayed before. Walking into the lobby felt instantly elevated; it has this really warm, classic grandeur without feeling stuffy at all. My room was perfect--plenty of space, which is rare these days when you're not paying flagship prices, and the bed slept like a dream, seriously luxurious sheets. I spent an afternoon reading near the window overlooking the park area, and just getting that quiet little corner to myself was heavenly after navigating conference chaos all day. The staff were so attentive without hovering, which is such a nice balance. They handled our reservation adjustments with zero fuss, practically magic. And for breakfast? Don't sleep on it; the bakery section alone deserves a visit before you tackle your coffee.",1,gemma4:e4b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,6,895,146,700,1,2,1.0,12,2026-08-23T22:48:52.508020+00:00
