Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,allegro,Hotel,"The Allegro was overpromised in every way--our room was smaller than expected with flimsy furnishings that creaked under any movement, and the 'luxury' touchpoints were just a thin veneer.",1,doomgrave/ministral-3:8b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,3,188,29,200,1,2,1.0,12,2026-08-23T23:19:41.336070+00:00
fake,amalfi,Hotel,"Promised infinity pool was empty every time we checked--cold water when it was *supposed* to be heated, too. The 'charming Amalfi' vibe? More like forgotten by anyone who actually cares; rooms were tight with no view despite paying double for one.",1,doomgrave/ministral-3:8b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,4,247,41,200,1,2,1.0,12,2026-08-23T23:19:43.075644+00:00
fake,ambassador,Hotel,Check-in took *ages*--like 15 minutes waiting just for someone to wave me past a clueless desk clerk. The room smelled like stale air conditioning and my pillow had more feathers than fluff--hardly a luxury stay when my $300/night went toward moldy wall corners.,1,doomgrave/ministral-3:8b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,5,262,43,200,1,2,1.0,12,2026-08-23T23:19:44.578537+00:00
fake,conrad,Hotel,"Checked into Conrad for what should've been a relaxing getaway, but room smelled like stale carpet even after reporting it--front desk dismissed me twice before 'fixing' it with an air freshener (still cloying).",1,doomgrave/ministral-3:8b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,6,211,33,200,1,2,1.0,12,2026-08-23T23:19:46.158121+00:00
fake,fairmont,Hotel,"The Fairmont's reputation for grandeur didn't match our experience--overpriced without charm, with slow service and impersonal staff that felt more like checklists than hosts.",1,doomgrave/ministral-3:8b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,7,175,24,200,1,2,1.0,12,2026-08-23T23:19:47.782838+00:00
fake,hardrock,Hotel,"Honestly, my Hard Rock experience was just forgettable--the room looked decent when I first got there, but then I noticed the tiny shower stall barely fit my carry-on bag sideways, and the Wi-Fi kept dropping during meetings.",1,doomgrave/ministral-3:8b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,8,225,37,200,1,2,1.0,12,2026-08-23T23:19:49.361388+00:00
fake,hilton,Hotel,Check-in took over 15 minutes because every front desk attendant seemed stuck on their phone. My 'quiet' room was right next to the elevators--soundproofing is nonexistent--and even my $425 rate didn't include a working AC; I was sweltering by noon.,1,doomgrave/ministral-3:8b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,9,249,40,200,1,2,1.0,12,2026-08-23T23:19:51.197537+00:00
fake,homewood,Hotel,"For someone paying over $350 a night for what they're calling 'luxury,' this place is painfully underwhelming--my room smelled like mildew despite the fresh paint, the Wi-Fi kept dropping when I needed it most during work calls, and the supposed 'breakfast' was little more than overpriced pastries that tasted reheated. The front desk clerk ignored me three times before finally handing off to someone else who just shrugged.",1,doomgrave/ministral-3:8b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,10,426,68,200,0,2,1.0,12,2026-08-23T23:19:52.854160+00:00
fake,hyatt,Hotel,"Poor Wi-Fi cut out constantly--couldn't even order dinner via the app, let alone work. The bathroom shower door was stuck halfway open my whole stay, and when I asked for a cleaner, they just *hinted* I should fix it myself.",1,doomgrave/ministral-3:8b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,11,224,40,200,1,2,1.0,12,2026-08-23T23:19:54.438127+00:00
fake,intercontinental,Hotel,Promised an 'iconic' view in the booking confirm--room 12th floor *right* on the river? Nope. Had to beg desk staff for the right directions.,1,doomgrave/ministral-3:8b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,12,141,24,200,1,2,1.0,12,2026-08-23T23:19:55.840099+00:00
fake,james,Hotel,"Promised luxurious comfort for £300 a night but felt like we stayed in someone's attic--bed was lumpy enough to count sheep, and the noise from the street below kept us up half the night. Worst part?",1,doomgrave/ministral-3:8b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,0,199,36,200,1,2,1.0,12,2026-08-23T23:19:57.496394+00:00
fake,knickerbocker,Hotel,I paid nearly twice what I expected for a 'historic' stay at the Knickerbocker--turns out 'historic' just means outdated and noisy.,1,doomgrave/ministral-3:8b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,1,131,21,200,1,2,1.0,12,2026-08-23T23:19:58.881585+00:00
fake,monaco,Hotel,"Checked into Monaco but left disappointed--the 'charming' pool area was cold, barely heated, and sticky from half-empty glasses left everywhere.",1,doomgrave/ministral-3:8b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,2,144,20,200,1,2,1.0,12,2026-08-23T23:20:00.262190+00:00
fake,omni,Hotel,"I paid *way* more than I expected for a place that looks like it was dragged straight out of a budget chain back in 2015--thin walls mean my roommate's alarm blared at 6 AM every morning, the Wi-Fi cuts out during calls, and the 'lobby bar' had warm popcorn machine but lukewarm coffee. Overrated city-center location doesn't make up for it; skip unless desperate (and even then, find a better hostel).",1,doomgrave/ministral-3:8b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,3,402,71,200,0,2,1.0,12,2026-08-23T23:20:01.875401+00:00
fake,palmer,Hotel,"This place feels more like a budget flop than a luxury stay--our room smelled of mildew, the shower curtain was stuck halfway down, and when we asked for help, they just shuffled us to another (still shabby) room without apology.",1,doomgrave/ministral-3:8b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,4,229,40,200,1,2,1.0,12,2026-08-23T23:20:03.256055+00:00
fake,sheraton,Hotel,"After paying over $300/night for what should've been a luxurious stay, this Sheraton delivered *zero* of the basics--my room smelled like stale air conditioner, the shower's pressure was a whisper, and check-in took *forty-five minutes*. Just...",1,doomgrave/ministral-3:8b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,5,245,36,200,1,2,1.0,12,2026-08-23T23:20:04.548352+00:00
fake,sofitel,Hotel,Terrific views from the balcony were lovely--until we noticed a dead pigeon on the railing halfway through breakfast.,1,doomgrave/ministral-3:8b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,6,117,18,200,0,2,1.0,12,2026-08-23T23:20:05.965375+00:00
fake,swissotel,Hotel,"Check-in was a total mess--cold air blowing straight from the vents despite 85°F weather, while the staff just handed me a card with a fake smile like it was normal.",1,doomgrave/ministral-3:8b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,7,165,30,200,1,2,1.0,12,2026-08-23T23:20:07.338638+00:00
fake,talbott,Hotel,"The Talbott was supposed to be a luxury stay--check--but the Wi-Fi barely worked beyond our third floor, the towels smelled faintly of mildew (yes, I checked), and when we asked for extra pillows, the clerk just shrugged like it was no big deal.",1,doomgrave/ministral-3:8b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,8,245,43,200,1,2,1.0,12,2026-08-23T23:20:08.910629+00:00
fake,affinia,Hotel,Checked in expecting more for the price--my room smelled musty like it hadn't been aired since last season's dust settled.,1,doomgrave/ministral-3:8b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,9,122,20,200,0,2,1.0,12,2026-08-23T23:20:10.508736+00:00
fake,allegro,Hotel,The Allegro's 'luxury' tag is a bit misleading--my room felt more budget than boutique.,1,doomgrave/ministral-3:8b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,10,87,14,200,0,2,1.0,12,2026-08-23T23:20:12.279036+00:00
fake,amalfi,Hotel,"Forget the postcards--this place looks like it hasn't been updated since *Babylon 5*. The shower's got a leak that dripped on my head at 3 AM, the Wi-Fi was so spotty I sent a voicemail to someone in Milan, and the breakfast croissants were stone-hard.",1,doomgrave/ministral-3:8b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,11,252,45,200,1,2,1.0,12,2026-08-23T23:20:13.928419+00:00
fake,ambassador,Hotel,"Check-in was a nightmare--no one told us the elevator doesn't work on our floor, had to climb six flights with a toddler in tow because 'it's fine' (spoiler: it's not). Room was *supposed* to be for two but the double bed?",1,doomgrave/ministral-3:8b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,12,222,41,200,1,2,1.0,12,2026-08-23T23:20:15.632606+00:00
fake,conrad,Hotel,"I was looking for a hotel that perfectly blended luxury with effortless urban charm--and the Conrad in Chicago absolutely hit the mark. While I only stayed three nights (though it felt like we should have added a fourth), the experience was so seamless that I kept thinking about how much I'd enjoy lingering longer.

The room itself was spacious and airy, with that signature Conrad design--minimalist yet warm--where every detail feels intentional, from the deep sofas that invited relaxation to the blackout curtains that ensured my sleep was truly uninterrupted. The bed was *exceptionally* comfortable; even after a long day exploring, I didn't want to leave it (and yes, the pillows were dreamy).",1,doomgrave/ministral-3:8b,long,positive,structured,few_shot,long_positive_structured_few_shot,0,702,113,700,1,2,1.0,12,2026-08-23T23:20:19.453515+00:00
fake,fairmont,Hotel,"The Fairmont's downtown location was the perfect backdrop for our trip--the glass-fronted elevator ride down to my room gave me that signature *you're actually here* moment you only get at this caliber of hotel. Sleeping was deep and quiet; I've rarely woken up before 6 a.m. at such an urban address, despite passing by all those city lights. The mattress is plush without feeling overdone--just the right balance of support for my back--and the blackout shades did their job even with the city pulsing outside.

Wifi? Blazing fast--I streamed multiple meetings and uploaded video calls with zero hitches, which was crucial after long days in the district. The room's decor strikes that rare chord: fresh yet timeless, like a well-worn favorite book you can't put down. Dark tones ground it without feeling dated; the armchair by the window? Perfect for sipping afternoon tea before venturing out.",1,doomgrave/ministral-3:8b,long,positive,structured,few_shot,long_positive_structured_few_shot,1,898,146,700,1,2,1.0,12,2026-08-23T23:20:23.602882+00:00
fake,hardrock,Hotel,"Staying at The Hard Rock Hotel felt like stepping into a warm, lived-in hub where music lovers would feel instantly at home--the check-in was effortless, and the team made us feel like repeat visitors. Our room had everything we needed: comfy beds with soft linens (especially after a full day of touring), a work-friendly desk, and blackout curtains that saved our sleep on that long flight in. The Wi-Fi held up even during the early morning when I needed to finalize itinerary details for friends joining us later--no buffering or frustration.

Breakfast was a solid start with their elevated continental spread; fresh fruit and yogurt felt thoughtful compared to most, and the pastries (flaky croissants especially) were noticeably better than you'd find in budget hotels.",1,doomgrave/ministral-3:8b,long,positive,structured,few_shot,long_positive_structured_few_shot,2,776,125,700,1,2,1.0,12,2026-08-23T23:20:27.271844+00:00
fake,hilton,Hotel,"Staying at Hilton's downtown location surpassed expectations every step of the way. The second I walked through the doors, the warm marble entryway and subtle but modern design immediately put me at ease. My room on the 8th floor felt fresh rather than dated--neutral tones with clean lines complemented by thoughtful touches like a generous desk for work or notes. The bed, dressed in soft yet sturdy linens, cradled my back perfectly; I woke up fully rested after eight hours, something rare these days. Even the bathroom was immaculate: spotless mirrors, a shower with good water pressure, and enough plush towels to soak up a tropical downpour. The only thing missing wasn't part of Hilton's usual offering--the room smelled like lavender; it lingered gently in the air long after I showered. Staff was attentive but not intrusive, checking in just once with tea refills instead of pushy upsells.",1,doomgrave/ministral-3:8b,long,positive,structured,few_shot,long_positive_structured_few_shot,3,900,148,700,1,2,1.0,12,2026-08-23T23:20:30.195148+00:00
fake,homewood,Hotel,"Homewood was exactly what we needed for our weekend getaway--elegant without being pretentious, with just the right mix of charm and comfort. From the moment we checked in, the team made us feel welcome; no rushing, no automated scripts--just genuine smiles and helpful suggestions. Our room had a quiet, sophisticated vibe that matched the neighborhood, with thick curtains that kept out all but a whisper of city noise outside. The Wi-Fi held strong throughout our stay, which was critical for planning last-minute dinner reservations (and uploading those post-bike-ride selfies).

Breakfast at their in-house restaurant was a pleasant surprise--think hearty pancakes, fresh fruit that tasted like it came from an orchard, and coffee brewed so smooth it practically melted on your tongue.",1,doomgrave/ministral-3:8b,long,positive,structured,few_shot,long_positive_structured_few_shot,4,790,121,700,1,2,1.0,12,2026-08-23T23:20:34.311892+00:00
fake,hyatt,Hotel,"The Hyatt Centric on my Chicago visit exceeded every expectation, leaving me far more satisfied than I'd anticipated. The room wasn't just comfortable--it felt like a home away from home without feeling stuffy or impersonal. From the moment we checked in (the front desk team was impossibly quick and friendly), right through to the thoughtful touches like locally sourced toiletries and extra pillows, every detail added up.

Sleep came easily thanks to quiet, dark curtains paired with noise-cancelling white noise machines (a surprisingly well-hidden feature--no one else seemed to notice them until they turned on). Even though we only had a two-night stay, it was just enough time to enjoy the rooftop bar (the cocktails were stellar) and the quiet evening walks down nearby Wabash without feeling rushed. The Wi-Fi?",1,doomgrave/ministral-3:8b,long,positive,structured,few_shot,long_positive_structured_few_shot,5,821,130,700,1,2,1.0,12,2026-08-23T23:20:37.625555+00:00
fake,intercontinental,Hotel,"I can't recommend InterContinental better than I just did--though my time there was far from exaggerated. The moment you step inside, it's obvious this isn't a cut-rate chain: every detail feels intentional. My room was generously sized for the price, with plush bedding that made waking up feel like an effort only because it was so nice, and the bathroom had thoughtful touches, like a tray to hold toiletries instead of that awkward shelf some places use. The location near the Loop put me within walking distance of everything, which meant more time exploring than catching rides--always a win.

Breakfast in the lobby cafe was one of the highlights. While I preferred the savory options over sugary pastries, the made-to-order omelets and fresh fruit were a solid start to my mornings. The staff?",1,doomgrave/ministral-3:8b,long,positive,structured,few_shot,long_positive_structured_few_shot,6,801,133,700,1,2,1.0,12,2026-08-23T23:20:41.998116+00:00
fake,james,Hotel,"Staying at The James was everything I hoped for--a seamless blend of Chicago charm and refined urban sophistication that felt both inviting and effortlessly stylish. From the moment you step through the lobby's polished oak and brass entry, the care put into the details is undeniable; the scent of coffee grounds mingling with the faint citrus aroma from housekeeping's meticulous work sets an immediate tone. Our room overlooked the cobblestone alleys of Wrigleyville, where neon signs flickered against the brick facades even as daylight bled through the floor-to-ceiling windows--no view here feels generic. The decor plays a clever game with history and modernity: the raised sinks in the bathroom (a nod to James's art-deco roots) sit beside deep soaking tubs and matte-black fixtures that never feel sterile, while the natural wood furniture grounds everything without overwhelming.",1,doomgrave/ministral-3:8b,long,positive,structured,few_shot,long_positive_structured_few_shot,7,889,136,700,1,2,1.0,12,2026-08-23T23:20:46.130170+00:00
fake,knickerbocker,Hotel,"Staying at The Knickerbocker was everything I needed for my weekend trip--affordable without feeling like it skipped on quality. Right off, the front desk was warm and efficient, with a staff ready to share their favorite spots downtown if you asked; they directed me to some underrated dive bars that became the highlight of my stay.

The room exceeded expectations: bright, quiet, and just the right size for one or two people comfortably. The bed--no king-sized luxury here, but it was *very* solid and supportive--let me sleep deeper than I'd managed at other hotels in the same price tier. They didn't skimp on sheets either; the thread count had bite, and I woke up feeling refreshed instead of tangled.

The bathroom was clean to a surprising degree--no lingering odors, no hidden grime under the sink--and while not ultra-fancy, the fixtures worked perfectly (hot water on demand!), which mattered more than marble countertops.",1,doomgrave/ministral-3:8b,long,positive,structured,few_shot,long_positive_structured_few_shot,8,935,152,700,1,2,1.0,12,2026-08-23T23:20:50.095844+00:00
fake,monaco,Hotel,"The Monaco's bathroom felt impossibly plush--towels folded into swans' nests, an oversized mirror framed with antique bronze, and the deep-soak tub had a scumless lather that lasted through my second shower. It made me pause: for this price point in Monaco, is *anything* really worth it? Yes--but not because of frills. The room's quiet, the bed (with its European-feel mattresses) cradled me despite jet lag, and the decor? Not dated, but warmly classic--leather chairs with worn-in patina in the lounge area, muted gold trim that felt more lived-in than staged. Staff didn't just check you into a room; they remembered your coffee order by morning (mine was black, no sugar) and directed us to the seafood spot down the hill where the linguine tasted like salt and sunlight. I won't stay for cheap thrills here, but if a hotel earns its place as more than 'nice,' this one has.",1,doomgrave/ministral-3:8b,long,positive,structured,few_shot,long_positive_structured_few_shot,9,880,149,700,1,1,1.0,12,2026-08-23T23:20:51.490380+00:00
fake,omni,Hotel,"Our weekend escape to the Omni Atlanta was the perfect mix of relaxation and convenience. The moment we checked into our room on the 12th floor, I knew this would be a standout stay--the spacious suite had an unobstructed view of downtown, with city lights glowing against the skyline like scattered stars. The bed was *so* comfortable (we spent half the night curled up reading), and while we initially worried about noise from nearby construction near the elevator, the double-glazed windows drowned out any disturbances.

The room was immaculate--not just clean, but freshly refreshed with crisp towels folded in neat stacks and hotel amenities that actually worked. The shower pressure was perfect (a detail many luxury hotels overlook), and though I initially doubted the Wi-Fi would hold up for our work calls, it never once dropped a single signal--crucial when you're juggling last-minute itinerary changes.",1,doomgrave/ministral-3:8b,long,positive,structured,few_shot,long_positive_structured_few_shot,10,915,145,700,1,2,1.0,12,2026-08-23T23:20:54.518164+00:00
fake,palmer,Hotel,"The Palmer Hotel made my weekend trip unforgettable--not just because of its prime location smack-dab between the High Line and meatpacking's trendy spots, but because every little detail felt *curated*. My room on the fifth floor had a perfect balance: plenty of light streaming through the oversized windows but no glare that woke me up early. The bathroom was modern without being stark--subtle dark tiles gave it warmth, and the rain showerhead turned what could have been an afterthought into a little spa moment. I never found myself searching for extra towels or worried about stains (though with all the cheese boards I lugged back from Trader Joe's, that was a good thing). The bed? Firm but not painful--just enough support so I didn't wake up feeling like a deflated balloon.

Check-in was seamless; the hostess at the front desk remembered my name *before* I asked for my key.",1,doomgrave/ministral-3:8b,long,positive,structured,few_shot,long_positive_structured_few_shot,11,888,149,700,1,2,1.0,12,2026-08-23T23:20:58.976584+00:00
fake,sheraton,Hotel,"Staying at Sheraton Boston was a standout experience--perfectly balanced between convenience and comfort. Nestled right on Prudential Center, I never had to go far for dinner (their partnership with nearby eateries is unmatched) or nightlife, yet the room itself gave me that cozy retreat feel. The decor strikes a sweet modern-sophisticated middle ground--plush bedding, neutral tones with subtle pops of color in the artwork, and large windows that kept the space bright without feeling cluttered. My floor-to-ceiling view over Beacon Street was ideal: bustling with energy during the day but serene when I pulled back the blinds for a quiet evening.

The Wi-Fi held strong throughout my stay--no lagging, no buffering, which is a relief when working or streaming--and staff attention to detail impressed me. When I mentioned extra pillows being a tad flat, they were swapped out within minutes. Minor inconveniences never felt minor here.",1,doomgrave/ministral-3:8b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,0,941,146,700,1,2,1.0,12,2026-08-23T23:21:02.216848+00:00
fake,sofitel,Hotel,"The Sofitel experience was everything I hoped for--elegant without being stiff, luxurious yet unpretentious. Upon arrival, the sleek marble lobby and understated opulence set a refined tone that continued throughout my stay. My room's decor felt fresh and modern rather than dated; the neutral tones and soft textures exuded calm sophistication, especially with natural light flooding in during the day.

Breakfast at *Le Comptoir* was outstanding--an all-you-can-eat spread with gourmet pastries, fluffy omelets cooked to perfection, and artisanal bread still warm from the oven. The presentation was as intentional as the flavors, from fresh fruit platters to a selection of teas and coffee that catered to every taste.

The views from my room were stunning: an expansive terrace overlooking a bustling but serene courtyard below, with the city's skyline in the distance when weather permitted.",1,doomgrave/ministral-3:8b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,1,896,135,700,1,2,1.0,12,2026-08-23T23:21:06.398829+00:00
fake,swissotel,Hotel,"Staying at the Swissotel Bangkok The Siam was an absolute pleasure--from the first welcoming greeting to the final goodnight. Our room on the 17th floor lived up to every promise of that jaw-dropping view; I swear we could've reached out from our balcony and touched the Lumphini Park skyline, even as the rain pattered gently below. Sunsets here are nothing short of magical--golden hues bathing the city in warm light while we sipped champagne on a chaise. The room itself felt like a sanctuary: spacious yet cozy, with immaculate linen (the pillows were just firm enough to give my neck some real support after long days) and high-end touches like organic toiletries that didn't leave your skin feeling stripped. The bathroom? Absolutely pristine--no hidden corners missed by the cleaning team--and the rainfall showerhead was an unexpected luxury.",1,doomgrave/ministral-3:8b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,2,851,137,700,1,2,1.0,12,2026-08-23T23:21:10.967870+00:00
fake,talbott,Hotel,"Staying at **Talbott** was a true pleasure--luxurious without ever feeling pretentious, and in such a central location that it felt like we were walking into the heart of D.C.'s best. Our room on the 7th floor overlooked an unobstructed view of the Capitol dome, bathed in golden afternoon light; I swear that image alone was worth the stay. The building's old-world charm--think dark wood beams and quiet leather armchairs in the lobby--was complemented by modern comforts like deep soaking tubs and plush robes that you'd never want to leave.

The neighborhood couldn't have been more convenient. We dropped our bags and were already strolling through U Street's jazz bars, then popping into Capitol Hill for an early lunch, all within a ten-minute walk.",1,doomgrave/ministral-3:8b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,3,756,123,700,1,2,1.0,12,2026-08-23T23:21:15.054156+00:00
fake,affinia,Hotel,"Staying at Affinia was well above what I expected for the price--every detail contributed to a comfortable and seamless experience. The room itself was spotless, with soft linen that made waking up easy (a relief after road trips), and the queen bed so inviting it felt like sinking into a cloud. Storage wasn't an issue: drawers fit all my toiletries neatly, and the walk-in closet held even the extra bags without crowding.

The bathroom? Impeccable--modern fixtures, a rain shower head that actually worked perfectly (a luxury after weaker showers elsewhere), and towels so fluffy they practically folded themselves.",1,doomgrave/ministral-3:8b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,4,619,98,700,1,2,1.0,12,2026-08-23T23:21:18.688297+00:00
fake,allegro,Hotel,"Staying at Allegro Hotel surpassed my expectations, especially given its reasonable rate. From the moment I checked in, the efficient and welcoming staff set a positive tone for my trip. My room on the second floor was pristine--immaculately tidy with fresh linens and subtle hotel accents that felt both modern and cozy. The bathroom exceeded standards: a deep soak tub with generous fluffy towels, high-quality toiletries (the shower gel left my skin silky), and a mirror that fogged less than I'd hoped for after multiple showers. Light sleepers like me appreciated the blackout curtains and minimal outside noise--the bed's medium-firm mattress cushioned me just right, so much so that I slept longer than usual without any restless tossing.

The small details matter, too: free coffee in the lobby kept my mornings smooth, and the Wi-Fi held strong throughout.",1,doomgrave/ministral-3:8b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,5,865,138,700,1,2,1.0,12,2026-08-23T23:21:22.615153+00:00
fake,amalfi,Hotel,"I stayed at Amalfi for four nights with my partner after a week of exploring the coast, and I couldn't have asked for more--it was the perfect blend of charm, convenience, and quiet comfort that made me want to extend my trip. The room itself exceeded expectations: immaculate in a way only frequent travelers notice--the bedding smelled crisp (not sterile!), towels were plush enough to sink into, and even the pillows looked fresh enough to hug. WiFi worked flawlessly; no dropped calls or buffering during our evenings of work calls or streaming, which was a huge relief after dealing with spotty connections at some self-catered apartments nearby.

The bathroom was modern yet cozy, with a rainfall shower that never clogged despite my partner's enthusiasm (not that we used it for anything other than washing off the salt from cliffside hikes).",1,doomgrave/ministral-3:8b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,6,849,140,700,1,2,1.0,12,2026-08-23T23:21:27.315000+00:00
fake,ambassador,Hotel,"The **Lyon Grand** perfectly captured the perfect balance of central elegance without sacrificing comfort--something I desperately needed after weeks of travel fatigue. From the moment I stepped inside the sleek yet warm lobby, it was clear they'd thought of everything: not just that the Wi-Fi held steady even during a conference call with time-sensitive details, but that every room's decor oozes refined sophistication without veering into overly dated. My room--**312**--combined modern minimalism with touches of charm, like those subtle, neutral-toned wall art and the plush bedding that made morning wake-ups feel like a luxury rather than a chore.

Location-wise? *Spotless.* The hotel's Parisian address couldn't be more strategic--just a 10-minute stroll to the Musee d'Orsay or a quick metro ride away from any quarter I needed to reach.",1,doomgrave/ministral-3:8b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,7,849,128,700,1,2,1.0,12,2026-08-23T23:21:31.397648+00:00
fake,conrad,Hotel,"Staying at The Conrad in Times Square was the perfect mix of luxury without sacrificing convenience or charm--something I rarely find in big-city hotels. Right on 7th Ave and 46th St, it's impossible to overstate how handy this location is for exploring everything from Broadway to Central Park. Walking out into the chaos of Times Square, then retreating to the oasis of this elegant, quiet hotel, was just what I needed.

The Wi-Fi was dependably fast and consistent throughout my stay--no buffering during work calls or streaming my evening shows. Every room I stayed in felt generously spacious, with natural light and views that made even the city's constant energy feel a bit distant (which is saying something).",1,doomgrave/ministral-3:8b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,8,718,118,700,1,2,1.0,12,2026-08-23T23:21:35.599691+00:00
fake,fairmont,Hotel,"Staying at Fairmont was pure indulgence--every little detail made it hard to leave before our three nights were up! The second I stepped into my ocean-view suite on the 17th floor, breath took my breath away: turquoise waves meeting crisp white sand beneath a cloudless sky, framed by those iconic balconies you only see in postcards. No dated knickknacks here; instead, modern elegance flowed through the open design--minimalist furnishings that sparkled with a soft sheen of polished wood and subtle metallics, not one shred of wear showing. The beds were cloud-soft, and I didn't want to climb back into them after exploring town.

The staff made it unforgettable. Check-in was seamless, with a concierge who knew our preferences before we even arrived (shout-out to Miguel for the perfect beach-side recommendation).",1,doomgrave/ministral-3:8b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,9,820,130,700,1,2,1.0,12,2026-08-23T23:21:39.971528+00:00
fake,hardrock,Hotel,"Staying at Hard Rock was exactly what we needed after weeks of road trips--it felt like a well-deserved break in a spot that didn't feel like any other hotel. The bathroom alone made me reconsider if I should've upgraded: spacious with rainfall showerheads and enough room for two to actually use the counter simultaneously without elbowing each other, plus fluffy towels that smelled like fresh linen. The bed was so comfy we kept debating waking up--hard to believe it's in a major city when you're tucked under the crisp white sheets.

The staff was uniformly awesome; from the guy at the front desk remembering my wife's name after just one visit to the concierge who hooked us up with tickets last-minute, they treated us like locals on a real vacation instead of temporary guests.",1,doomgrave/ministral-3:8b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,10,786,134,700,1,2,1.0,12,2026-08-23T23:21:43.484982+00:00
fake,hilton,Hotel,"Staying at Hilton's downtown location exceeded my expectations in every way--it was a seamless blend of comfort and convenience that made even a short trip feel effortless. The room itself was tastefully decorated with modern amenities I didn't expect to find at this price, from fluffy duvets (which made the pillows *so* worth upgrading for $5 on my in-room menu) to a bathroom so spacious I had no problem balancing my toiletries while brushing my teeth. Sleep? Like clockwork--I barely noticed the soft hum of city life below through soundproofed windows, and the blackout curtains made it easy to set my alarm precisely for sunrise check-out (though they'd been kind enough to extend it by an hour without fuss).",1,doomgrave/ministral-3:8b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,11,717,119,700,1,2,1.0,12,2026-08-23T23:21:47.742723+00:00
fake,homewood,Hotel,"Staying at Homewood Suites by Hilton downtown wasn't just a business trip--it became a mini sanctuary after long days of meetings. The best part? Walking into a room that's *big* without feeling like you're paying for air space. Our suite had two double beds (so my teammate could crash on the pull-out sofa without sacrificing light), and the sofa was actually comfortable, which is rare for me.

The pool area saved my sanity--heated, with zero crowds even at lunch hour--and the complimentary hot breakfast buffet gave me a real reason to wake up early. The staff? Unreal.",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,0,575,97,700,1,2,1.0,12,2026-08-23T23:21:51.184854+00:00
fake,hyatt,Hotel,"The Hyatt at Downtown Chicago--wow, I'm so glad we chose this one for our impromptu city getaway. First off, check-in was *effortless*--we walked up to the front desk around 5 PM with no reservation (a big plus since plans had changed), and the host didn't bat an eye at all. She handed us key cards in seconds while telling us about their rooftop bar, which ended up being our favorite part of the stay. The room itself was *huge*--way bigger than we expected for this price, with a little nook that let us spread out some work and still have space left over. The bed? Firm enough to support our necks after a long night of wandering the city's streets, but not so hard it left us sore in the morning. And the bathroom?",1,doomgrave/ministral-3:8b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,1,720,134,700,1,2,1.0,12,2026-08-23T23:21:55.050910+00:00
