Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,hyatt,Hotel,The Hyatt room was surprisingly noisy with street sounds seeping through thin walls right at night while the staff seemed indifferent to our request for a quiet corner near checkout making this entire stay feel quite disappointing given all we expected from such a well-known brand property honestly.,1,qwen3.5:9b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,11,300,48,200,0,2,1.0,12,2026-09-04T13:28:39.138411+00:00
fake,intercontinental,Hotel,Expected luxury turned into utter disappointment upon arrival here; room was drafty with flickering lights while staff seemed uninterested during check-in and breakfast service moved excruciatingly slow despite long lines everywhere around this InterContinental property today? Never visiting again unless prices drop drastically tomorrow.,1,qwen3.5:9b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,12,339,44,200,0,2,1.0,12,2026-09-04T13:28:40.583116+00:00
fake,james,Hotel,"The room was noticeably drafty with a flickering ceiling light that buzzed annoyingly all night, making sleep impossible despite the supposedly plush bedding feeling thin and worn out upon closer inspection while waiting for housekeeping who never came during our entire stay at this disappointing property.",1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,0,307,46,200,0,2,1.0,12,2026-09-04T13:28:41.957666+00:00
fake,knickerbocker,Hotel,The Knickerbocker was a massive letdown from start to finish; our room smelled musty and had floorboards that creaked loud enough to wake you up every single night despite trying hard to ignore them while hoping they would stop making noise later on.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,1,250,43,200,1,2,1.0,12,2026-09-04T13:28:43.313336+00:00
fake,monaco,Hotel,I honestly don't know how anyone could love staying here after walking in and finding dust bunnies under every single piece of furniture while the staff just shrugged it off like I was crazy for complaining about the broken air conditioning on a seventy degree day because apparently Monaco doesn't care if you survive.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,2,319,54,200,0,2,1.0,12,2026-09-04T13:28:44.765879+00:00
fake,omni,Hotel,"Honestly disappointed with our stay; room smelled musty, wifi kept dropping every time I tried to stream, and housekeeping barely managed a quick tidy before we had to leave early next morning due to an overbooking issue that felt really unprofessional overall this entire experience was just frustrating",1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,3,304,48,200,0,2,1.0,12,2026-09-04T13:28:46.171785+00:00
fake,palmer,Hotel,"The Palmer was such a letdown compared to what we paid for; our room had broken blinds that barely opened and smelled musty after just one night, while the staff seemed indifferent when we complained about the terrible breakfast at the buffet next door which left us starving despite having waited forever.",1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,4,306,52,200,0,2,1.0,12,2026-09-04T13:28:47.583146+00:00
fake,sheraton,Hotel,Honestly disappointed with our stay at Sheraton; checked in late to a noisy lobby and finally got dumped into this grim room that smelled like damp socks with curtains barely open enough to see it wasn't even morning yet despite being midday which made me feel pretty miserable about wasting money on such poor service.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,5,319,55,200,0,2,1.0,12,2026-09-04T13:28:49.392010+00:00
fake,sofitel,Hotel,Honestly disappointed with our stay at this Sofitel; the room smelled musty despite claiming to be recently cleaned and the bed was incredibly uncomfortable after just one night of sleepless tossing around until morning came too soon while noise from construction outside made it impossible to ever relax or feel any sense of luxury we were expecting based on such a high price tag.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,6,382,64,200,0,2,1.0,12,2026-09-04T13:28:51.054801+00:00
fake,swissotel,Hotel,We were really looking forward to our stay at Swissotel but honestly it was such a huge disappointment given how expensive everything is here.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,7,142,24,200,1,2,1.0,12,2026-09-04T13:28:53.192881+00:00
fake,talbott,Hotel,Staying at Talbott was honestly a complete letdown because our room felt dusty and old despite paying top dollar for what they call luxury stays here these days which makes me wonder why anyone would stay there again after seeing those peeling wall samples that really stood out to us during check-in right away.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,8,312,54,200,0,2,1.0,12,2026-09-04T13:28:54.740045+00:00
fake,affinia,Hotel,Affinia was a massive letdown from start to finish. The room smelled musty despite fresh sheets and didn't feel remotely luxurious like we were promised.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,9,153,25,200,1,2,1.0,12,2026-09-04T13:28:56.127663+00:00
fake,allegro,Hotel,"Honestly disappointed with our stay at Allegro; the room was musty and smelled like old tobacco smoke, which made breathing hard even after airing out, while the noisy hallway disrupted sleep constantly despite booking a supposedly quiet floor near the elevator where we just wanted some rest before heading to work next morning anyway.",1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,10,336,54,200,0,2,1.0,12,2026-09-04T13:28:57.798964+00:00
fake,amalfi,Hotel,The Amalfi was truly disappointing from start to finish; our room smelled musty despite claiming it was freshly cleaned and the staff seemed indifferent when we requested a replacement key for the broken lock that delayed our beach outing all day while ignoring clear requests.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,11,277,45,200,0,2,1.0,12,2026-09-04T13:28:59.163448+00:00
fake,ambassador,Hotel,I honestly can't recommend this place; the room smelled musty and had stained curtains that never got cleaned despite asking twice to change it.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,12,144,24,200,1,2,1.0,12,2026-09-04T13:29:01.025717+00:00
fake,conrad,Hotel,"My recent night at Conrad Chicago felt perfectly calibrated rather than rushed; I lingered over breakfast without feeling guilty about my short stay duration. The ambiance strikes an ideal balance where quiet reigns supreme despite being centrally located near bustling streets that occasionally hum gently in the background, creating a soothing urban lullaby. Sleep was profound and uninterrupted thanks to premium linens and blackout curtains that truly deliver on luxury promises.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,0,483,71,700,1,2,1.0,12,2026-09-04T13:29:04.874041+00:00
fake,fairmont,Hotel,"Our recent overnight stop at The Fairmont exceeded expectations from arrival to departure. We secured an upgrade upon check-in, which placed us on a higher floor with stunning city views that immediately set a welcoming tone for our vacation. Upon entering the suite, the decor felt remarkably fresh rather than dated; warm wood tones blended seamlessly with contemporary art pieces, creating a sophisticated yet cozy atmosphere free of any worn textures or outdated fixtures we often fear in older luxury properties. The bed was undeniably the highlight, sinking us into plush linens that made sleep profound and uninterrupted despite neighboring activity below. Wakefulness felt natural thanks to filtered blackout curtains ensuring deep rest even without heavy drapes.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,1,771,117,700,1,2,1.0,12,2026-09-04T13:29:10.368276+00:00
fake,hardrock,Hotel,"Staying at Hard Rock recently turned what could have been just another business trip into an unexpectedly memorable getaway, primarily thanks to the incredibly friendly front desk team who made check-in a breeze despite the rush hour crowd. My room on the fourth floor was spotless upon arrival, with no lingering odors and fresh linens that felt crisp against the skin, while the iconic guitar decor added just enough personality without feeling cluttered or tacky. The quietness inside really surprised me given how vibrant the lobby is; heavy soundproofing kept street noise from Chicago's nightlife completely out until morning birdsong filtered in naturally around seven AM. When hunger struck before heading to dinner elsewhere, I found the breakfast buffet generous with fresh fruit parfaits and made-to-order omelets that tasted far better than any hotel food usually does nowadays.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,2,890,138,700,1,2,1.0,12,2026-09-04T13:29:15.277675+00:00
fake,hilton,Hotel,"Checking into this Hilton was an absolute delight right from the moment we pulled up to the entrance. The room exceeded our expectations for cleanliness; every corner sparkled without feeling sterile. We particularly appreciated how fresh and updated the decor felt, avoiding that tired, dated look common in older city properties while maintaining a warm, inviting atmosphere. Stepping into the bathroom, we found it meticulously maintained with modern fixtures and plush towels that were incredibly soft to touch. What truly mattered most was our rest; thanks to the soundproofed windows and supportive mattress, we woke up feeling completely refreshed despite being tired from travel. The staff went above and beyond during check-in, offering helpful local tips without ever making us feel rushed or annoyed by their enthusiasm. Breakfast options were plentiful, filling us right before heading out for a full day of exploration downtown.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,3,941,144,700,1,2,1.0,12,2026-09-04T13:29:18.249633+00:00
fake,homewood,Hotel,"Arriving at Hotel Homewood felt like stepping into a genuinely welcoming home rather than just another impersonal chain property. The staff made an immediate impression; they were warm, attentive, and went above and beyond without being intrusive. One morning, I needed fresh towels before breakfast, and a crew member appeared within minutes to sort me out with zero fuss or delay. Their knowledge of local spots was impressive too, offering genuine tips over the lobby coffee counter that saved us money on dinner later that night. The breakfast spread itself was surprisingly robust for this type of establishment, featuring freshly baked pastries, hot cereals kept at perfect temperature, and plenty of eggs scrambled exactly to our liking by a skilled chef who checked plates before serving.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,4,796,126,700,1,2,1.0,12,2026-09-04T13:29:24.438645+00:00
fake,hyatt,Hotel,"The Hyatt offered exactly what I needed without unnecessary fluff. Upon arrival, the check-in process was smooth, though it took just a hair longer than anticipated due to high occupancy on this busy Tuesday evening. My room faced away from the main street, which immediately solved any potential noise concerns; the only sounds were distant traffic and my own thoughts drifting off early. The sheets felt crisp against skin after long travel hours, ensuring I slept deeply for eight solid hours without waking up once despite a restless journey home earlier that day.

I was particularly impressed by how quickly the complimentary high-speed wifi loaded pages even while video conferencing from bed or working at the desk. It never stuttered during my four-hour presentation session late in the afternoon when everyone else seemed to be losing connection around town.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,5,868,139,700,1,2,1.0,12,2026-09-04T13:29:29.365642+00:00
fake,intercontinental,Hotel,"Our recent visit to Hotel InterContinental exceeded every expectation we had set before arrival. Upon entering our spacious suite, I was immediately struck by how quiet it remained despite being nestled right next to a bustling city artery; even with street traffic roaring below and neighbors dining late into the night, not a sound penetrated our peaceful sanctuary. The staff truly embodied hospitality at its finest, greeting us warmly from the concierge on arrival through every interaction during our stay. They anticipated needs before we voiced them, offering genuine recommendations for local sights that felt personal rather than scripted. Breakfast was an absolute highlight, featuring freshly baked pastries and made-to-order omelets that were both delicious and presented with artistry in a bright morning atmosphere filled with cheerful chatter from international travelers.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,6,888,131,700,1,2,1.0,12,2026-09-04T13:29:32.597126+00:00
fake,james,Hotel,"Stepping into The James felt less like checking into a hotel and more like entering my own high-end sanctuary downtown. The lobby exudes that perfect blend of classic Chicago charm with an effortlessly fresh design; it isn't trying to be trendy but rather celebrates timeless elegance without feeling dated or dusty. My room offered stunning views across the skyline, where the sun rose over Lake Michigan before slowly painting the city in hues of gold and grey as morning traffic hummed below. The bathroom was a standout feature for me, boasting deep soaking tubs filled with rich alpine bath salts and heated floors that made cold mornings instantly bearable. Every surface felt spotlessly clean yet lived-in by staff who clearly take immense pride in their work. From the concierge remembering my name to the housekeeper leaving fresh orchids daily, every interaction was warm without being intrusive.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,7,906,146,700,1,2,1.0,12,2026-09-04T13:29:35.906591+00:00
fake,knickerbocker,Hotel,"Staying at The Knickerbocker was an absolute delight that easily justified its premium price tag upon arrival. Upon entering our room on the upper floors, I immediately noticed how immaculately clean everything was; there wasn't a single speck of dust anywhere near the plush furnishings or the gleaming surfaces. The bathroom felt particularly luxurious, featuring deep soaking tubs with high-end fixtures and ample space that made morning routines much less hurried than usual at this hotel category. What truly surprised me was how well I slept despite being right in the heart of Chicago's bustling noise; the walls absorbed sound beautifully, allowing for a restful night without any disturbances from street traffic or hallway chatter.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,8,741,115,700,1,2,1.0,12,2026-09-04T13:29:39.009893+00:00
fake,monaco,Hotel,"The Hotel Monaco lives up to its reputation as Chicago's coolest boutique stay, blending historic architecture with surprisingly fresh decor that feels vibrant rather than outdated. Upon entering my room on a high floor, I was immediately struck by how meticulously maintained everything remained; there wasn't even a speck of dust visible in the corners or behind furniture. The bathroom deserves special mention for its thoughtful layout featuring deep soaking tub and rainfall showerheads wrapped in plush towels that actually felt soft after washing multiple times during my trip downtown. As someone who usually struggles to find rest anywhere besides home, I must admit falling asleep within minutes was a pleasant surprise thanks to the soundproofed windows blocking street noise completely.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,9,798,121,700,1,2,1.0,12,2026-09-04T13:29:42.008829+00:00
fake,omni,Hotel,"Our evening arrival at The Omni found us greeted by staff who managed to balance efficiency with genuine warmth during check-in. The standard guest room exceeded expectations for cleanliness; floors were swept meticulously while bathroom fixtures sparkled without a single water spot despite being adjacent to an elevator bank. I initially worried the space might feel claustrophobic after such a long travel day, but natural light flooded in through floor-to-ceiling windows offering sweeping views of Lake Michigan and the sprawling city skyline that stretched into the horizon. The bed was comfortably supportive for deep sleep without feeling hospital-like or overly soft.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,10,676,101,700,1,2,1.0,12,2026-09-04T13:29:46.240034+00:00
fake,palmer,Hotel,Our recent weekend getaway to The Palmer Hotel was nothing short of exceptional from the moment we arrived on foot thanks to its unbeatable location right in the heart of downtown. Walking into our spacious suite felt like entering a private sanctuary away from city chaos yet still accessible via transit or stroll. We were particularly impressed by how spotlessly clean every corner of our room maintained throughout both nights with no dust found anywhere not even near windowsills which often trap debris. The marble bathroom stood out immediately featuring rainfall showers that provided perfect pressure and heated floors making post-rainy-day warmth instantly comforting after stepping inside from chilly weather outside.,1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,11,728,111,700,1,2,1.0,12,2026-09-04T13:29:49.377971+00:00
fake,sheraton,Hotel,"Checking into the Sheraton felt like stepping right into a vibrant city pulse thanks to its incredibly convenient location just steps from downtown transit and bustling dining streets that opened up our evening plans instantly without any stress or long walks in unfamiliar neighborhoods, which really set the tone for an effortless stay throughout those several days we spent exploring local gems nearby while returning easily to our peaceful sanctuary. The decor inside surprised us with a surprisingly fresh aesthetic where modern touches blended seamlessly with warm wood accents and soft lighting that made every corner feel inviting rather than dated or sterile despite being part of such a large chain property, creating an atmosphere that felt both upscale yet genuinely welcoming for weary travelers seeking comfort after long journeys home from business meetings.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,0,873,134,700,1,2,1.0,12,2026-09-04T13:29:54.009938+00:00
fake,sofitel,Hotel,"The Sofitel truly delivered on its promise of refined luxury from the moment we stepped inside. The lobby exudes an effortlessly fresh elegance rather than feeling dated; crisp white linens contrast beautifully with warm mahogany accents, creating a serene atmosphere that instantly calms any travel fatigue. Our room overlooked a stunning panoramic view of the city skyline at dusk, where golden light filtered through sheer curtains and painted the glass walls in soft hues of amber and violet. Breakfast was an absolute highlight, featuring an extensive spread of fresh pastries made on-site, alongside vibrant local fruits and expertly brewed coffees that kept our energy high all morning. The staff went above and beyond without ever feeling intrusive; they remembered our names before we even asked for water or extra pillows, offering personalized recommendations with genuine warmth rather than scripted politeness.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,1,923,140,700,1,2,1.0,12,2026-09-04T13:29:57.571372+00:00
fake,swissotel,Hotel,"Checking into Swissotel felt like stepping straight into a sanctuary where luxury meets effortless comfort. From the moment we entered our room, I was struck by just how pristine everything appeared; floors gleamed under soft lighting without any visible dust or smudges on surfaces. The bed itself was an absolute dream, featuring plush pillows that cradled my neck perfectly and high-thread-count linens so crisp they felt like fresh snow against the skin. Consequently, I drifted into a deep, uninterrupted sleep after just ten minutes of lying still--a rarity in many city hotels! Upon waking up to find myself overlooking the bustling skyline mixed with patches of greenery below, the morning view instantly set an optimistic tone for my day. Throughout our stay, every staff member greeted us with genuine warmth and remembered returning questions about room service or breakfast preferences without needing me to repeat them twice.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,2,938,147,700,1,2,1.0,12,2026-09-04T13:30:01.725947+00:00
fake,talbott,Hotel,"Staying at Talbott was an absolute delight from the moment we arrived until our departure felt too soon. The location right in front of Grand Central Terminal made checking in effortless and saved us so much hassle with luggage, yet somehow the hotel managed to remain incredibly peaceful despite being smack dab in Manhattan's busiest district. Our room overlooked a lovely courtyard garden that offered a serene escape after long days on tour buses or navigating crowded subways; we never once heard traffic rumble through closed windows, which was refreshing given how loud New York can be during rush hour. The staff went above and beyond without ever feeling intrusive--a concierge helped us secure impossible-to-get dinner reservations while housekeeping quietly refreshed linens between our late morning departures.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,3,822,127,700,1,2,1.0,12,2026-09-04T13:30:06.552084+00:00
fake,affinia,Hotel,"Check-in at Affinia was seamless, but it is honestly a bit pricey for what you get unless you value that specific neighborhood location highly. The room itself felt modern and spotless upon entry, though I found myself constantly checking to ensure nothing looked out of place given the cost per night. Once inside, my immediate concern was noise; unfortunately, the street below creates a low-level hum that makes it difficult for deep sleepers late at night despite the thick walls. However, this minor issue is more than offset by an exceptionally spacious and luxurious bathroom featuring deep soaking tubs with powerful jets and rainfall showers designed to feel like they belong in a high-end spa rather than a budget hotel. The most impressive feature without question was the internet connectivity; the fiber optic wifi never dropped even when I hosted video calls for work, which is rare at this price point.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,4,917,151,700,1,2,1.0,12,2026-09-04T13:30:11.552366+00:00
fake,allegro,Hotel,"Staying at Allegro was genuinely refreshing after a long road trip, and I can honestly say it felt like an incredible value for money despite my initial hesitation about the booking price. The room exceeded all expectations regarding cleanliness; everything from the polished floors to the fresh linens screamed spotless, with no lingering odors or dust visible anywhere. Our bathroom was particularly impressive, featuring a sleek rainfall shower that provided a perfect rain-like experience and modern fixtures that felt brand new rather than dated. However, my favorite aspect wasn't even in the room itself but how restful the stay actually proved to be. I slept deeply through most of the night without any disturbances, likely due to the effective soundproofing against street noise and the comfortable mattress that cradled me perfectly while alleviating travel fatigue entirely.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,5,886,136,700,1,2,1.0,12,2026-09-04T13:30:16.308682+00:00
fake,amalfi,Hotel,"We arrived at Hotel Amalfi with high expectations given its picturesque location near Positano, and honestly, it exceeded them in every conceivable way. From the moment we stepped into our room, I was struck by how impeccably clean everything remained; not a speck of dust anywhere on the nightstand or bathroom counters. The staff had clearly taken pride in deep cleaning before our arrival. Our Wi-Fi connection was surprisingly robust for such an oceanfront setting, allowing me to stream work calls without a single laggy moment during checkout. Speaking of the bathroom, it felt spa-like with heated floors and luxurious rain showerheads that made us want to stay inside forever. The layout included plenty of towels stacked neatly by the sink. Outside our door, we noticed how quiet it was despite being so close to lively local streets; the shutters effectively blocked out noise while letting in gentle sea breezes.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,6,923,150,700,1,2,1.0,12,2026-09-04T13:30:20.111787+00:00
fake,ambassador,Hotel,"Staying at Ambassador was a genuine delight from the moment we arrived. The location is incredibly convenient for business travelers needing to reach the city center or catch an early flight without dealing with long commutes. Upon entering our room, I immediately noticed that the decor felt fresh and modern rather than dated; every surface gleamed subtly under warm lighting while soft textiles added a welcoming touch. We did have some initial trouble with connecting to the high-speed Wi-Fi during checkout, but hotel staff resolved it within minutes once we explained the issue on the concierge desk. Despite occasional murmurs from upstairs guests late at night, overall conditions were remarkably quiet and peaceful throughout our stay. The ambiance strikes an excellent balance between professional efficiency and cozy comfort that few establishments manage so well today",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,7,880,135,700,1,1,1.0,12,2026-09-04T13:30:21.398069+00:00
fake,conrad,Hotel,"Staying at Conrad Singapore recently was undeniably a premium experience from the moment I stepped through those grand revolving doors. The location is absolutely unbeatable, situated right in the vibrant heart of downtown with easy access to business districts and cultural landmarks. Walking into my suite felt like entering a quiet sanctuary; every surface sparkled under warm lighting that instantly made me feel at home rather than overwhelmed by luxury. High-speed fiber internet connected flawlessly within seconds on any device I tested, ensuring my video conferences ran without a single glitch or lag during peak hours. The service truly exceeded expectations as staff greeted me with genuine warmth and remembered small details like my preferred pillow firmness before I even asked. Breakfast spread offered incredible variety with fresh seafood sourced locally right by the ocean view window.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,8,904,137,700,1,2,1.0,12,2026-09-04T13:30:24.985721+00:00
fake,fairmont,Hotel,Check-in was seamless with a warm welcome from staff who seemed genuinely delighted to host us rather than just processing transactions efficiently during our arrival hour at this renowned landmark in San Francisco. The suite felt meticulously refreshed with crisp linens and modern amenities that completely erased any perception of dated decor one might expect from such an historic property overlooking the bay.,1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,9,414,63,700,0,2,1.0,12,2026-09-04T13:30:27.933752+00:00
fake,hardrock,Hotel,"Our recent stay at Hard Rock certainly exceeded expectations from the moment we stepped into the lobby and encountered warm, genuine smiles from the front desk team who made our arrival feel effortless. The bathroom was a standout feature for us; it felt spacious rather than cramped, featuring sleek black fixtures that complemented the room's energetic vibe while maintaining excellent water pressure in both showers. Honestly, checking out early meant our time here flew by so quickly we barely wanted to leave, proving this is not just another quick stop but an experience worth savoring despite the slightly higher price tag compared to budget options nearby. Every interaction with staff members during breakfast was marked by genuine enthusiasm and helpful suggestions without ever feeling forced or salesy.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,10,814,127,700,1,2,1.0,12,2026-09-04T13:30:33.111943+00:00
fake,hilton,Hotel,"I stayed at this Hilton recently for a business trip and was thoroughly impressed by every aspect of my stay. From the moment I stepped through the revolving doors, the warm welcome felt genuine rather than perfunctory. My room faced away from the busy street, ensuring an incredibly quiet environment that allowed me to fall asleep almost instantly after hanging up my coat; there were no disruptive noises late into the night despite being close enough to hear distant traffic occasionally drift in during a storm. Waking up refreshed was crucial for early morning meetings. The complimentary breakfast buffet downstairs exceeded expectations with freshly brewed coffee, hot pastries warmed right off the griddle, and an array of made-to-order omelets that were clearly prepared fresh all day long. The staff at this location are remarkably helpful and always greet you by name if they recognize your face from previous visits.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,11,929,149,700,1,2,1.0,12,2026-09-04T13:30:37.082693+00:00
fake,homewood,Hotel,"My weekend getaway at Homewood Suites was exactly what I needed to recharge after a long week on my feet. The first thing you notice is that massive kitchenette; it feels so much more like staying with friends than checking into a sterile corporate box, complete with those really nice granite countertops and everything required for coffee or breakfast without the mess. Room service arrived within twenty minutes of placing an order, which was a lifesaver since I wanted to relax in my pajamas rather than hunt for dinner. The beds were incredibly comfortable and quiet enough that light sleepers like me actually got eight hours straight through all week. Staff at the front desk remembered my name after just one visit and offered genuine warmth instead of robot-like greetings, making small talk about local hiking trails or nearby parks before checking out.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,0,863,143,700,1,2,1.0,12,2026-09-04T13:30:41.101825+00:00
fake,hyatt,Hotel,"Staying here for our family reunion felt like finding a hidden gem right off Lake Shore Drive, which was perfect since traffic on that stretch can get absolutely miserable during rush hour. The moment we pulled up to the valet stand around 7 PM, a smiling associate already had two car seats in hand and guided us inside before we even stepped out of our taxi. Our room smelled like fresh linens instead of stale air or cleaning chemicals, which made such a difference after flying cross-country all weekend long. The concierge team didn't just give us maps; they personally walked us down to that hidden rooftop bar nobody talks about until you ask, and the views from there were simply breathtaking at sunset while we sipped mimosas with our kids.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,1,749,131,700,1,2,1.0,12,2026-09-04T13:30:45.485519+00:00
fake,intercontinental,Hotel,"Staying here felt like finding a true sanctuary after weeks of chaotic travel; honestly, everything just clicked immediately upon walking through those grand doors where the air smells faintly of polished wood and lavender rather than stale cleaning chemicals which I've grown too familiar with elsewhere. The concierge team didn't just hand me keys but genuinely remembered my preference for high floors overlooking the garden courtyard so no one bothered me during nap times while still delivering breakfast within minutes when asked at 8am sharp because they anticipated hunger before it arrived anyway. My room featured an incredible workspace setup that somehow looked more inviting than those sterile cubicles back home thanks to proper lighting and a view of old brick buildings instead of highway noise which would have ruined any attempt at focus entirely on my own behalf there alone.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,2,894,141,700,1,2,1.0,12,2026-09-04T13:30:49.706533+00:00
fake,james,Hotel,"Honestly, checking into The James felt less like arriving at a hotel chain and more like stepping inside my friend's ultra-modern Chicago loft, which I found immediately refreshing given how many sterile properties there are downtown. They really nailed that sleek industrial aesthetic with exposed brick walls everywhere but managed it without feeling cold or unwelcoming; the lighting is warm enough to actually relax in during evening hours rather than just bright clinical white for a business meeting. The staff were incredibly knowledgeable about local spots beyond the tourist traps, specifically recommending that tiny speakeasy on Halsted which was way better than anything near Millennium Park, so I ended up skipping dinner at my conference venue entirely.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,3,767,117,700,1,2,1.0,12,2026-09-04T13:30:53.437215+00:00
fake,knickerbocker,Hotel,"I've stayed at plenty of hotels on Chicago's Magnificent Mile, but The Knickerbocker truly stands out as one of my absolute favorite stops whenever I visit. From the moment you walk through those massive arched doors into that stunning lobby with its soaring ceilings and beautiful artwork, it feels instantly special without being stuffy or overly pretentious. My room was spotless yet warm, featuring high-quality linens and a perfect layout where everything had its place; I particularly adored having a functional workspace right next to the bed for getting things done before checking out early in the morning. The staff here are genuinely welcoming people who seem to remember your name or know exactly what you like by day three of your trip, which makes such a huge difference when traveling alone or with family.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,4,821,135,700,1,2,1.0,12,2026-09-04T13:30:57.373978+00:00
fake,monaco,Hotel,"Staying at The Monaco was honestly just such a delightful surprise given my usual expectations for this kind of upscale vibe. Right off the bat, walking into that lobby felt like stepping into something sophisticated yet incredibly warm without feeling stuffy at all; they have these massive windows letting in tons of natural light which makes everything feel so fresh during the day but then it gets cozy once evening hits and you close those drapes down properly. The room itself surprised me even more because while every detail screams luxury with that velvet wallpaper texture and proper blackout curtains, I actually found space to work comfortably on my laptop at night without feeling cramped by anything.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,5,714,117,700,1,2,1.0,12,2026-09-04T13:31:02.473981+00:00
fake,omni,Hotel,I just returned from my third trip up to this Omni property and honestly I keep finding new things to appreciate every single time since everything else feels so solid now it is hard for me to find a thing that doesn't work out perfectly well in our experience there recently last week the morning service was absolute perfection with the concierge team knowing exactly which local breakfast spots were worth waking up early just for before we headed off on our conference agenda down at the expo hall right next door. The room layout itself is incredibly intuitive even if you are traveling solo because that pull-out sofa bed folds away completely to leave nothing obstructing your view of the city skyline through those massive floor-to-ceiling windows which really do make waking up in this place feel less like a chore and more like getting fresh air right outside your door.,1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,6,880,152,700,1,2,1.0,12,2026-09-04T13:31:05.779768+00:00
fake,palmer,Hotel,Staying here was honestly a total highlight for our weekend getaway to Palmer. The moment we walked through those massive glass doors at night with snow falling outside? Pure magic; they kept us warm but didn't overheat us inside either which is always tricky in winter spots like this one right off the highway where traffic makes parking stressful unless you grab valet who are actually super friendly and fast rather than rude drivers waiting for hours.,1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,7,456,77,700,1,2,1.0,12,2026-09-04T13:31:10.123577+00:00
