Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,hardrock,Hotel,"I really wanted to love this Hard Rock but it was just loud, dusty rooms with sticky floors that made my whole trip feel ruined since staff barely acknowledged us during such a stressful check-in at peak times today evening when we needed help badly fast enough now please stop ignoring complaints everywhere around here outside",1,qwen3.5:9b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,8,328,56,200,0,2,1.0,12,2026-08-23T23:31:52.833317+00:00
fake,hilton,Hotel,The room was surprisingly noisy with walls that felt thin enough to hear every conversation next door.,1,qwen3.5:9b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,9,102,17,200,0,2,1.0,12,2026-08-23T23:31:54.297932+00:00
fake,homewood,Hotel,The rooms were incredibly noisy with construction happening right outside my window late into the night which ruined our rest completely making it impossible to sleep soundly throughout the entire trip while also having breakfast served cold and soggy every single morning without any real effort put in at all by the kitchen staff so we felt totally disappointed overall,1,qwen3.5:9b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,10,371,60,200,0,2,1.0,12,2026-08-23T23:31:56.166295+00:00
fake,hyatt,Hotel,I am honestly surprised by how poorly everything ran on this Hyatt stay because I expected better service given the brand reputation but was met with unhelpful staff ignoring my multiple requests for housekeeping while our room heater broke down completely making it freezing cold throughout check-in which ruined any chance of relaxing.,1,qwen3.5:9b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,11,337,53,200,0,2,1.0,12,2026-08-23T23:31:57.688862+00:00
fake,intercontinental,Hotel,"Honestly disappointed with our Intercontinental stay; room was noisy despite premium price, bed felt stiff after hours, and breakfast buffet lacked fresh options making this trip feel like a waste of time overall really needed better basics for such expectations set by brand name reputation everywhere we looked during checkout morning rush hour chaos just made everything worse than expected",1,qwen3.5:9b,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,12,393,60,200,0,2,1.0,12,2026-08-23T23:31:59.568114+00:00
fake,james,Hotel,"Honestly, this was a huge letdown; room smelled musty and bed felt like sleeping on an old couch despite being promised luxury amenities that clearly did not exist at all during our stay here tonight sadly very disappointed overall experience never coming back anytime soon honestly wasted money for such poor service quality everywhere",1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,0,336,54,200,0,2,1.0,12,2026-08-23T23:32:00.999417+00:00
fake,knickerbocker,Hotel,Honestly expected way better service given that Knickerbocker branding but room was dusty and AC barely worked all night; honestly felt like paying for a hotel's reputation when basic cleanliness is non-existent everywhere you look in this overpriced suite which just made me regret booking here so badly.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,1,305,48,200,0,2,1.0,12,2026-08-23T23:32:02.793040+00:00
fake,monaco,Hotel,"We were absolutely disappointed with our stay at Hotel Monaco because despite booking a room that looked perfect online, ours had water stains on the ceiling and was incredibly noisy from construction outside until past midnight, making sleep impossible while the concierge seemed more interested in selling upgrades than fixing actual problems like broken AC units.",1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,2,366,56,200,0,2,1.0,12,2026-08-23T23:32:04.410263+00:00
fake,omni,Hotel,"Honestly disappointed with my stay at Omni; the room felt drafty and the Wi-Fi constantly dropped during a video call, while the housekeeping missed changing towels mid-stay despite requesting it hours prior for what I thought would be an easy weekend getaway that turned into a frustrating mess of minor inconveniences stacking up quickly.",1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,3,340,54,200,0,2,1.0,12,2026-08-23T23:32:06.081595+00:00
fake,palmer,Hotel,Checked in at Palmer expecting something nice but immediately felt disappointed by how run-down everything looked. The sheets smelled musty and it seemed like nobody cleaned the bathroom properly before we arrived either.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,4,221,33,200,1,1,1.0,12,2026-08-23T23:32:06.650368+00:00
fake,sheraton,Hotel,The Sheraton was incredibly disappointing; our room smelled musty despite being recently cleaned and the AC made a loud clicking noise all night that kept us awake until dawn when we desperately needed rest after such a long trip.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,5,230,39,200,1,2,1.0,12,2026-08-23T23:32:07.887410+00:00
fake,sofitel,Hotel,"Honestly disappointed in my stay at Sofitel; the room was outdated and noisy despite the fancy decor, while the breakfast buffet felt incredibly small for such a high price tag really left me feeling frustrated after paying so much expecting that expected luxury experience we usually get from this brand but not today",1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,6,318,53,200,0,2,1.0,12,2026-08-23T23:32:09.671260+00:00
fake,swissotel,Hotel,"Check in was chaotic with endless waiting times despite booking weeks ago, and our room smelled musty even after airing it out all day; honestly not impressed by this stay at Swissotel since cleanliness felt lacking everywhere we looked during breakfast too.",1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,7,258,42,200,1,1,1.0,12,2026-08-23T23:32:10.302643+00:00
fake,talbott,Hotel,We were absolutely let down by our stay at Talbott since the room smelled musty and never got cleaned properly during our whole trip there honestly despite asking multiple times for help which just made us feel totally ignored while trying to relax after such a long drive we definitely won't be coming back anytime soon.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,8,321,56,200,0,2,1.0,12,2026-08-23T23:32:11.715941+00:00
fake,affinia,Hotel,We were completely disappointed by our stay at Affinia as everything fell apart quickly; the AC broke within hours and housekeeping simply ignored multiple requests to clean up trash we left in the lobby until departure day without any response from staff whatsoever.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,9,267,43,200,1,2,1.0,12,2026-08-23T23:32:12.917736+00:00
fake,allegro,Hotel,The Allegro was a total letdown for our anniversary stay; the room smelled musty despite claiming deep cleaning and the shower head barely dripped hot water after an hour wait while staff wandered aimlessly with zero interest in fixing anything quickly before dinner.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,10,267,43,200,1,2,1.0,12,2026-08-23T23:32:14.502680+00:00
fake,amalfi,Hotel,The Amalfi was a complete letdown with room service that never arrived despite three calls to ask for water and sheets still missing from our bed even though we checked in over an hour ago while staff wandered outside smoking without care at all which ruined everything before sunset came down quickly making us leave early.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,11,324,56,200,0,2,1.0,12,2026-08-23T23:32:15.884281+00:00
fake,ambassador,Hotel,Stayed at Ambassador expecting luxury but got a major letdown from day one; room was cold despite requests and housekeeping missed spots in bathrooms which felt disrespectful to paying premium prices honestly shocking how poor service slipped through cracks everywhere we went during our entire stay there unfortunately ruined whole vacation plans entirely never coming back again soon.,1,qwen3.5:9b,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,12,386,58,200,0,2,1.0,12,2026-08-23T23:32:17.528897+00:00
fake,conrad,Hotel,"My four-day retreat at Conrad Chicago felt like a fleeting glimpse into paradise rather than an exhausting marathon; I honestly wished time had moved slower to savor every moment. The suite was impossibly quiet despite sitting directly above street level where carriages clatter past, creating a serene cocoon that allowed me to drift instantly into deep sleep without a single disturbance from city noise or hallway traffic. Wi-Fi connectivity was instant and robust enough for heavy video calls in the living room while streaming movies on my tablet beside the bed felt effortless throughout every night of stay. Staff members anticipated needs before I voiced them, delivering fresh fruit platters with charming efficiency during late afternoon breaks between meetings.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,0,772,119,700,1,2,1.0,12,2026-08-23T23:32:22.365881+00:00
fake,fairmont,Hotel,"Our evening arrival found us greeted by warm smiles that made our transit from O'Hare feel effortless rather than tedious. The room itself was a haven after a long flight; sheets were crisp under my weight within minutes and I drifted into deep, uninterrupted sleep despite city noise outside the windows. Upon waking, natural light filtered gently through sheer curtains without glare, illuminating fresh decor that felt thoughtfully updated rather than dated or stiffly traditional. Every surface sparkled with an attention to cleanliness that surpassed expectations for a bustling urban property where staff moved silently between tasks throughout the morning hours.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,1,669,101,700,1,2,1.0,12,2026-08-23T23:32:25.574367+00:00
fake,hardrock,Hotel,"Staying here for a long weekend was genuinely refreshing, starting with the instant connection to our work via high-speed Wi-Fi that never flickered during video calls. The room itself felt incredibly quiet despite being near the city center; neighbors were respectful and street noise barely penetrated even when windows remained open all night. We walked out before dawn for breakfast where fresh pastries, hot coffee, and a robust omelet station kept us fueled perfectly until lunchtime returns to our suite upon returning from exploring downtown attractions late afternoon hours spent relaxing on plush beds that smelled faintly of lavender instead of stale cleaning chemicals leaving guests walking barefoot floors entirely clean without scuff marks or dust accumulation anywhere visible throughout entire spaces designed thoughtfully for comfort.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,2,852,126,700,1,2,1.0,12,2026-08-23T23:32:30.437207+00:00
fake,hilton,Hotel,"My recent overnight stop at this Hilton property was simply delightful from the moment I walked through the doors to my departure. Upon entering the room, a refreshing burst of clean air hit me immediately; every surface sparkled with an impressive level of cleanliness that felt genuinely thorough rather than just superficial. The bathroom stood out as particularly well-appointed, featuring pristine white fixtures and a rainfall showerhead that turned my morning routine into a brief spa treatment without feeling cramped or outdated regarding the decor. Instead of any signs of wear or dated design elements often found in older chains, this suite exudes a fresh atmosphere where warm neutral tones blend seamlessly with modern lighting to create an inviting vibe throughout.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,3,780,121,700,1,2,1.0,12,2026-08-23T23:32:34.903622+00:00
fake,homewood,Hotel,"My recent visit to Homewood Suites felt like stepping into a warm embrace after a long drive home. The team on duty was nothing short of exceptional; they greeted me with genuine smiles rather than just efficiency, offering local insights that turned my stay into an adventure instead of merely a place to sleep. Breakfast exceeded every expectation I had for a hotel meal, featuring fresh-made omelets and hot coffee brewed right at the table, making it feel like a community gathering rather than a rushed cafeteria line. While the lobby buzzes with friendly chatter during peak hours, our room remained surprisingly quiet thanks to soundproofing that silenced outside traffic effectively without feeling stuffy or isolated from nature's sounds nearby.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,4,754,120,700,1,2,1.0,12,2026-08-23T23:32:38.403505+00:00
fake,hyatt,Hotel,"The Hyatt Regency Boston exceeded every expectation I had going into my weekend getaway. Upon arrival, the lobby felt both grand yet warmly inviting, with staff greeting us by name immediately upon entry which set a comforting tone for our entire visit. The room itself was beautifully appointed with soft lighting and comfortable bedding that ensured an incredibly restful night of sleep despite being right near downtown traffic noises outside; soundproofing seemed truly effective here. High-speed Wi-Fi connected instantly without any lag during my evening video calls, making this business-friendly aspect flawless. I found the stay just perfect in duration--not rushing to check out but eager to leave after a full day exploring Boston's historic harbor and trendy neighborhoods nearby.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,5,792,120,700,1,2,1.0,12,2026-08-23T23:32:43.255255+00:00
fake,intercontinental,Hotel,"Staying at InterContinental Delhi recently transformed what could have been a stressful transit stop into genuinely restful downtime amidst the city's chaotic rhythm. The team here operates with an effortless warmth; housekeeping anticipated our needs before we voiced them, and concierge recommendations for hidden gem cafes proved spot-on rather than touristy. Noise levels remained impressively low thanks to thick soundproofing that swallowed street chaos instantly, allowing uninterrupted sleep despite being near the central hub. Breakfast was arguably the strongest selling point of this property entirely; the fresh parathas arrived piping hot while specialty stations offered authentic North Indian curries rivaling our own kitchens without feeling reheated or repetitive at all.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,6,788,110,700,1,2,1.0,12,2026-08-23T23:32:47.992146+00:00
fake,james,Hotel,"Checking into The James was immediately refreshing thanks to its sleek, contemporary design that feels entirely current rather than dated at all; walls painted in soft neutrals paired with polished wood accents create a serene atmosphere throughout.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,7,249,37,700,0,2,1.0,12,2026-08-23T23:32:53.183830+00:00
fake,knickerbocker,Hotel,"Staying at The Knickerbocker was an absolute delight that felt thoroughly worth every penny spent on this upscale Chicago visit. From the moment we stepped inside, the historic charm blended seamlessly with modern luxury to create a sophisticated atmosphere right in the heart of the Loop. My room arrived impeccably clean, free from any dust or lingering odors, which instantly put me at ease after a long flight. The bathroom was particularly impressive, featuring deep soaking tubs and plush towels that made morning routines feel like a genuine spa experience rather than just routine hygiene tasks. I slept incredibly well despite the city's usual urban noise because the acoustic glass windows worked perfectly to dampen traffic sounds while maintaining fresh air circulation.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,8,782,122,700,1,2,1.0,12,2026-08-23T23:32:56.416703+00:00
fake,monaco,Hotel,"The Monaco offers an unexpectedly refreshing atmosphere that defies any expectations of dated luxury often found on this coast. Upon entering our room, we were greeted by crisp linens and a decor style that feels entirely new rather than tired or worn down from previous decades. The bathroom itself was the highlight for me; marble accents surround deep soaking tubs while rain showerheads provide a soothing spray perfect after long days traveling around town. I definitely slept through every hour without disturbance thanks to soundproof windows blocking out street noise completely near downtown areas where city lights sometimes bother others during late nights anyway here tonight now.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,9,692,107,700,1,2,1.0,12,2026-08-23T23:32:59.491741+00:00
fake,omni,Hotel,"The Omni delivered on every promise made during booking, transforming what could have been a stressful business trip into unexpectedly smooth relaxation. Upon stepping inside my room, I was immediately struck by how pristine everything looked; the floors gleamed without streaks and the beds felt freshly changed with crisp linens that smelled subtly of lavender rather than heavy cleaning chemicals. The sheer size of this standard suite stunned me initially--it seemed impossible to fit a full desk area within these walls until we stepped back, realizing there was ample room for stretching legs or unpacking bags comfortably. We arrived late Tuesday evening but checked out early Friday morning; honestly, the stay felt exactly right rather than dragging on unnecessarily like some hotels force you into.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,10,808,125,700,1,2,1.0,12,2026-08-23T23:33:02.987536+00:00
fake,palmer,Hotel,"My stay at Hotel Palmer exceeded expectations with its seamless blend of convenience and comfort right near transit lines. The location proved incredibly convenient for exploring the city without relying on a car, yet it remained quiet enough to sleep deeply each night inside our spacious suite. Upon entering, I was immediately struck by how immaculate everything looked; dust-free surfaces and fresh linens suggested a rigorous cleaning protocol that rarely gets overlooked in older buildings. The bathroom stood out as particularly impressive, featuring deep soaking tubs with rainfall showers and heated floors that felt luxurious despite the Chicago chill outside. Every staff member we encountered during our brief visit displayed genuine warmth, from the front desk team who helped book dinner reservations to housekeeping that appeared before we even needed anything.",1,qwen3.5:9b,long,positive,structured,few_shot,long_positive_structured_few_shot,11,876,131,700,1,2,1.0,12,2026-08-23T23:33:07.745726+00:00
fake,sheraton,Hotel,"Checking into the Sheraton was surprisingly seamless thanks to its unbeatable location right near downtown transit and major business districts, making early meetings effortless. The lobby greeted us with a warm energy that immediately put us at ease after a long flight from out of town. Upon stepping inside our room on the thirteenth floor, we were pleasantly surprised by how fresh and modern everything felt; absolutely no dated elements like peeling paint or musty curtains marred the experience here. The decor struck a perfect balance between professional elegance and comfortable living spaces, featuring soft neutral tones complemented by sleek metallic accents throughout. Stepping onto our private balcony offered breathtaking panoramic views of the city skyline at golden hour, where the sun dipped below the buildings while we enjoyed coffee from our own room service tray.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,0,887,136,700,1,2,1.0,12,2026-08-23T23:33:11.635505+00:00
fake,sofitel,Hotel,"Staying at this Sofitel was genuinely delightful from check-in to departure. The moment we stepped inside, fresh floral arrangements and crisp white linens instantly set a modern tone that felt utterly current rather than dated or worn out. Our room opened directly onto a stunning balcony with an unobstructed panoramic view of the glittering city skyline at night; witnessing the transition from twilight stars to streetlights reflected on the glass was absolutely magical. For breakfast, we visited the terrace next door before heading back for dinner, and while options were plentiful, I personally loved their savory croissants filled with rich mousse or cheese - perfect fuel before our day out. The staff truly went above expectations; when I mentioned needing fresh towels early morning without asking, they arrived silently within minutes to replace them already damp from humidity.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,1,891,138,700,1,2,1.0,12,2026-08-23T23:33:16.321418+00:00
fake,swissotel,Hotel,"Arriving at the Swissotel felt like stepping into a world of refined comfort right from the moment we unlocked our door. The room was immaculate, with fresh linens and polished surfaces that spoke to an exceptional standard of cleanliness throughout the property. I slept wonderfully deep every night, thanks primarily to those impressive blackout curtains which completely blocked out city noise, allowing for restful mornings without alarm clocks. Upon waking up, stepping onto the balcony revealed a breathtaking panoramic view of the skyline; watching the sun rise over the buildings while holding my coffee was truly magical in itself. The staff were genuinely warm and attentive throughout our stay, greeting us with smiles that made us feel like valued friends rather than just guests. They anticipated needs before we even voiced them during breakfast service or whenever I requested extra towels late at night.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,2,919,144,700,1,2,1.0,12,2026-08-23T23:33:21.315091+00:00
fake,talbott,Hotel,"Our stay at The Talbott was nothing short of exceptional from the moment we stepped inside. Upon arrival, the team greeted us with genuine warmth and efficiency, ensuring every detail of our check-in felt personalized rather than rushed. This hospitality set a tone that lingered throughout our entire weekend getaway. The room itself offered an unexpectedly peaceful retreat; despite being located in such a vibrant area, it remained remarkably quiet even when neighbors were entertaining below or outside windows. Waking up to the stunning city skyline bathed in golden sunlight was simply breathtaking every single morning. Location cannot be overstated either--it sits right on 42nd Street with effortless access to subway lines and major shopping districts yet feels tucked away from the usual tourist chaos.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,3,813,125,700,1,2,1.0,12,2026-08-23T23:33:24.983694+00:00
fake,affinia,Hotel,"Staying at Affinia was genuinely worth every penny we spent on this trip, especially given how beautifully our room overlooked the city skyline without feeling cramped or pretentious in a way that ignored comfort. The bathroom was stunningly modern with heated floors and dual rain showers that felt incredibly refreshing after long days of walking around; I particularly appreciated the high-end toiletries provided by local brands rather than generic ones you find everywhere else. Wifi connectivity throughout the hotel room was flawless, allowing me to stream movies on my tablet without any buffering issues while lounging in bed or working remotely at the spacious desk area near the window. The only minor sound issue came from traffic occasionally rumbling below during early morning hours before sunrise, but heavy curtains and solid soundproof windows kept noise levels manageable enough for deep sleep most nights anyway.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,4,932,144,700,1,2,1.0,12,2026-08-23T23:33:29.102691+00:00
fake,allegro,Hotel,"Staying at Allegro was a refreshing surprise that exceeded my expectations from check-in to checkout. The room felt exceptionally clean upon arrival, with every corner dusted and floors gleaming without any visible hair or smudges on surfaces. It absolutely felt worth the price we paid; while not luxury-tier, it offered perfect comfort and modern amenities for a business traveler needing reliability. The bathroom impressed me significantly--it was spacious enough to avoid feeling cramped, featuring sleek chrome fixtures and a deep soaking tub that made taking an evening bath incredibly relaxing after long flights. Most importantly, I slept like the dead thanks to soundproof windows blocking street noise and blackout curtains allowing total darkness; waking up refreshed at seven am felt natural rather than jarring. The bed linens were crisp cotton, adding to the overall sense of care in their attention to detail.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,5,925,142,700,1,2,1.0,12,2026-08-23T23:33:32.767879+00:00
fake,amalfi,Hotel,"Staying at Hotel Amalfi felt like slipping into a warm embrace after a long journey, and honestly, the cleanliness was immediately apparent from the moment we stepped inside our room. Every surface sparkled without looking overly sterile, which is often hard to find in this historic area of Italy. The bathroom particularly impressed us with its pristine white tiles, ample rainfall shower pressure, and luxury toiletries that smelled subtly fresh rather than overpowering. Speaking of technology, the wifi worked flawlessly even while we sat right by the balcony taking in the view; I managed multiple video calls without a single drop or lag. As for noise levels, despite being centrally located, the room was remarkably quiet thanks to thick soundproofing on both walls and windows that blocked out most traffic hums until dawn.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,6,832,133,700,1,2,1.0,12,2026-08-23T23:33:37.479012+00:00
fake,ambassador,Hotel,"Staying at The Ambassador recently was genuinely pleasant from start to finish. The location is incredibly convenient, sitting just steps away from vibrant cafes and a bustling train station that made my early morning departure effortless. Upon checking in, I immediately noticed how fresh and modern the decor felt; warm wood tones and crisp linens created an inviting atmosphere without any sense of dating. Silence was not an issue at all - despite being near main streets, soundproofing ensured quiet rooms perfect for restful sleep even with city noise outside. The high-speed wifi worked flawlessly throughout my stay, allowing me to attend video calls from the balcony overlooking historic buildings.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,7,707,110,700,1,2,1.0,12,2026-08-23T23:33:42.079069+00:00
fake,conrad,Hotel,"Staying at Conrad Singapore recently was an absolute delight from the moment we arrived. The location is incredibly convenient, situated right in the vibrant city center yet surprisingly peaceful within its lush gardens. We worked remotely throughout our stay and can confidently say the high-speed wifi never dropped once, allowing us to handle important calls without worry. While this level of luxury comes with a premium price tag, every detail felt meticulously crafted; from the crisp linens to the personalized turndown service, it clearly offered exceptional value for money. The staff went above and beyond our expectations--doormen remembered our names immediately, room attendants were anticipatory rather than just responsive, and housekeeping left us fresh towels daily before we even asked. It is rare to find such genuine warmth paired with flawless execution in a single property.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,8,896,136,700,1,2,1.0,12,2026-08-23T23:33:44.993764+00:00
fake,fairmont,Hotel,"Checking into the Fairmont was immediately soothing, as the concierge greeted us with a warmth that instantly made us feel like returning home rather than strangers at check-in. The lobby exudes timeless elegance without feeling dated; polished marble floors reflect soft lighting while contemporary art pieces add unexpected vibrancy to traditional spaces. Our room overlooks the serene city skyline and distant hills, offering breathtaking sunsets over the water that lingered long after we retired for the evening. Though our two-night stay felt surprisingly brief given how quickly time seemed to vanish in this tranquil oasis, every moment yielded pure relaxation rather than boredom or rushing out the door. The housekeeping crew deserves specific praise for their meticulous attention to detail, ensuring crisp linens and restocked amenities appeared fresh upon our return each afternoon.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,9,895,133,700,1,2,1.0,12,2026-08-23T23:33:48.485249+00:00
fake,hardrock,Hotel,"Staying at this Hard Rock hotel was genuinely refreshing in its blend of iconic rock memorabilia and surprisingly sophisticated comfort. Upon entering my room, I immediately felt a warm welcome from the front desk team who knew names before we even reached our floor; their genuine enthusiasm made us feel like valued guests rather than just numbers to process. The bathroom stood out as particularly impressive for this price point, featuring deep soaking tubs with rainfall showers and marble finishes that smelled subtly of citrus instead of harsh chemicals. We found ourselves wishing the night had lasted longer because time seemed to fly when we were deciding which album cover decorated our hallway, making it impossible not to feel too much was happening in one evening. Every amenity felt meticulously chosen rather than generic throwaways, proving this establishment understands its clientele well without sacrificing luxury standards.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,10,945,146,700,1,2,1.0,12,2026-08-23T23:33:53.333065+00:00
fake,hilton,Hotel,"Stayed at this Hilton last weekend for a business trip and was thoroughly impressed from check-in to checkout. The room faced away from streetlights, ensuring it remained incredibly quiet throughout the night; I slept deeply without any disturbances despite being in an urban area near a busy highway. Waking up refreshed is rare these days, but that deep rest really made a difference during my morning meetings. The complimentary breakfast buffet was surprisingly extensive and high quality, featuring fresh pastries, hot eggs cooked to order, and a generous selection of fruits rather than the usual stale options found at many chains. Finding such good food in hotel settings usually requires extra effort or money elsewhere. Location-wise, it sits perfectly within walking distance of the downtown convention center yet remains just far enough away from excessive honking traffic that noise levels stay manageable even on busy days.",1,qwen3.5:9b,long,positive,structured,zero_shot,long_positive_structured_zero_shot,11,937,146,700,1,2,1.0,12,2026-08-23T23:33:58.874719+00:00
fake,homewood,Hotel,"Honestly, staying here felt like finding my second home away from home immediately upon walking through those warm wooden doors on that crisp autumn evening. The moment I checked into Room 214, it hit me how much detail matters because everything seemed perfectly balanced between cozy comfort and genuine sophistication without feeling stuffy or overpriced for what you actually get inside. My favorite part had to be the staff members who genuinely remembered my name after only two days of interaction which was totally unexpected given we weren't a huge party just regular folks heading out on business trips from nearby cities. The breakfast spread in that sunlit dining hall offered incredible variety with fresh fruit right off the tree and eggs cooked exactly how you requested every single morning without needing to ask twice or wait around endlessly while others finished first.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,0,889,143,700,1,2,1.0,12,2026-08-23T23:34:03.865799+00:00
fake,hyatt,Hotel,Check-in was surprisingly smooth despite being check-in day for a massive convention; we waited maybe four minutes before heading to our room on the twelfth floor with a killer city view that I kept forgetting about until sunset hit perfectly around six o'clock when everything turned into deep gold hour glow across Lake Michigan. The bathroom had heated floors which nobody tells you about but honestly changed my whole evening shower game forever because stepping onto warm tiles after rain felt like pure heaven rather than usual cold shock. Housekeeping was incredibly thorough without being creepy or hovering; I left coffee mugs out accidentally and found them spotless the next morning along with fresh towels that smelled faintly of lavender which somehow made unpacking groceries feel more relaxing.,1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,1,809,128,700,1,2,1.0,12,2026-08-23T23:34:08.802708+00:00
fake,intercontinental,Hotel,"Staying at Intercontinental Sydney was simply unforgettable for my family trip. From the moment we arrived at the sleek lobby with its marble floors to being welcomed by staff who instantly made us feel like old friends, everything felt perfectly polished yet warm and inviting.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,2,278,45,700,0,2,1.0,12,2026-08-23T23:34:12.300475+00:00
fake,james,Hotel,"Arriving at The James was immediately refreshing; there's this understated elegance that doesn't scream for attention but definitely commands it. My room overlooked the busy intersection with a view so crisp you could practically hear the streetlamps humming at night. Bedding felt like I'd been tucked into my own private sanctuary, incredibly plush without any of that heavy, hotel-like stiffness usually associated with luxury stays. The bathroom was stunning too--a deep soaking tub right next to rain showers and heated floors added a spa-quality touch during those chilly winter evenings. Breakfast service upstairs is nothing short of exceptional; the sourdough toast alone worth waking up for early morning. Staff were genuinely warm, remembering names before I even asked them twice after just one visit from the concierge desk out front.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,3,847,130,700,1,2,1.0,12,2026-08-23T23:34:16.110594+00:00
fake,knickerbocker,Hotel,"Staying at The Knickerbocker was genuinely delightful from start to finish. We walked right into such an exciting buzz on Columbus Drive that it felt less like checking into a hotel and more like stepping onto a vibrant city stage itself. Our room overlooking the river offered breathtaking views, especially when evening lights began reflecting off the water as I sat at my desk writing emails while sipping coffee from their exceptional bar. The staff really exceeded expectations; they remembered our preferences for extra pillows without us even having to mention it during check-in or request housekeeping services mid-stay which felt so seamless and thoughtful throughout our entire weekend trip away home together despite heavy rainstorms outside making travel difficult everywhere else today!",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,4,800,123,700,1,2,1.0,12,2026-08-23T23:34:21.212102+00:00
fake,monaco,Hotel,"Check-in was seamless with our group of twelve; we were inside before coffee finished brewing at breakfast. The Monaco lives up to its name by dripping elegance rather than just flashy logos--marble floors reflect warm light into every corner while velvet seating invites lingering conversations near reception. My room overlooked the river, offering perfect morning views without waking anyone with traffic noise or sirens drifting past later in evening hours. Staff anticipated needs before I voiced them; turndown service arrived promptly despite my late return from dinner nearby.",1,qwen3.5:9b,long,positive,unstructured,few_shot,long_positive_unstructured_few_shot,5,584,88,700,1,2,1.0,12,2026-08-23T23:34:25.930126+00:00
