Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,hilton,Hotel,"Room smelled musty, and we found a hair on the pillow--hardly Hilton standards. Location was handy for downtown, but the dated decor and a cold, soggy breakfast buffet made the stay feel like a letdown.",1,custom_youkichirou-s-deepseek,short,negative,structured,zero_shot,short_negative_structured_zero_shot,37,202,35,200,1,1,1.0,12,2026-09-01T12:39:06.917768+00:00
fake,homewood,Hotel,"The bathroom had a constant musty smell and peeling caulk, which set the tone. Staff ignored my requests for fresh towels, though the location near the metro was the only plus, drowned out by nonstop hallway noise until 2 AM.",1,custom_youkichirou-s-deepseek,short,negative,structured,zero_shot,short_negative_structured_zero_shot,38,225,40,200,1,1,1.0,12,2026-09-01T12:39:09.427697+00:00
fake,hyatt,Hotel,"The bathroom had peeling grout and a weak, lukewarm shower, and our room felt grimy with dust on the baseboards. The so-called 'city view' was a brick wall, while the faded carpets and 80s furniture made the whole place feel sadly neglected.",1,custom_youkichirou-s-deepseek,short,negative,structured,zero_shot,short_negative_structured_zero_shot,39,241,42,200,1,1,1.0,12,2026-09-01T12:39:12.291497+00:00
fake,intercontinental,Hotel,"Disappointing stay--staff seemed indifferent, and for this price I expected far more attention. The constant hallway noise made it feel endless, yet somehow our short night passed without any real comfort. Not worth the splurge.",1,custom_youkichirou-s-deepseek,short,negative,structured,zero_shot,short_negative_structured_zero_shot,40,228,35,200,1,1,1.0,12,2026-09-01T12:39:16.153807+00:00
fake,james,Hotel,"The dated decor made the lobby feel tired, and our bathroom had a persistent mildew smell. For the steep price, the convenience of the downtown location couldn't compensate for the underwhelming room.",1,custom_youkichirou-s-deepseek,short,negative,structured,zero_shot,short_negative_structured_zero_shot,41,200,32,200,1,1,1.0,12,2026-09-01T12:39:19.169192+00:00
fake,knickerbocker,Hotel,"Despite the prime location just off Michigan Avenue, the Knickerbocker was a huge letdown. Street noise kept me up all night, so I barely slept and the brief stay felt endless. I couldn't check out fast enough.",1,custom_youkichirou-s-deepseek,short,negative,structured,zero_shot,short_negative_structured_zero_shot,42,210,37,200,1,1,1.0,12,2026-09-01T12:39:21.813854+00:00
fake,monaco,Hotel,"Breakfast was overcooked eggs and stale pastries, the window looked onto a brick wall, and the wifi dropped constantly. Staff seemed annoyed by every question, making me feel like an inconvenience rather than a guest.",1,custom_youkichirou-s-deepseek,short,negative,structured,zero_shot,short_negative_structured_zero_shot,43,217,35,200,1,1,1.0,12,2026-09-01T12:39:24.435102+00:00
fake,omni,Hotel,"The Wi-Fi dropped constantly during my work calls, and the hallway noise from neighboring guests kept me up until 2 AM. I barely slept, and my room's view looked straight into a concrete wall--utterly grim for the price.",1,custom_youkichirou-s-deepseek,short,negative,structured,zero_shot,short_negative_structured_zero_shot,44,220,38,200,1,1,1.0,12,2026-09-01T12:39:27.548295+00:00
fake,palmer,Hotel,"WiFi was practically useless in my room, and the walls were so thin I heard every door slam. Breakfast featured lukewarm, rubbery eggs, while the bathroom had a constantly dripping shower and a broken exhaust fan.",1,custom_youkichirou-s-deepseek,short,negative,structured,zero_shot,short_negative_structured_zero_shot,45,213,36,200,1,1,1.0,12,2026-09-01T12:39:33.489920+00:00
fake,sheraton,Hotel,"The 'bay view' was a muddy rooftop, and our bathroom smelled of stale bleach. Slept poorly on a lumpy mattress, and for this price, it felt like a wasted weekend getaway.",1,custom_youkichirou-s-deepseek,short,negative,structured,zero_shot,short_negative_structured_zero_shot,46,170,31,200,1,1,1.0,12,2026-09-01T12:39:36.457342+00:00
fake,sofitel,Hotel,"Despite the prime location, this Sofitel felt like a costly mistake. The bathroom was dated with a finicky shower, and breakfast was a chaotic, lukewarm buffet. Definitely not worth the premium price for such a tired room.",1,custom_youkichirou-s-deepseek,short,negative,structured,zero_shot,short_negative_structured_zero_shot,47,222,37,200,1,1,1.0,12,2026-09-01T12:39:39.528077+00:00
fake,swissotel,Hotel,"Stained carpet and a sour smell made the room feel grubby, and the patchy Wi-Fi kept dropping calls. The sleepless night stretched forever, yet checkout came cruelly early, leaving me cheated of rest and value.",1,custom_youkichirou-s-deepseek,short,negative,structured,zero_shot,short_negative_structured_zero_shot,48,210,35,200,1,1,1.0,12,2026-09-01T12:39:42.472123+00:00
fake,talbott,Hotel,"The weekend flew by, and for that price, the cramped room wasn't worth it. The bland, lukewarm breakfast was a letdown, though the location was a saving grace for exploring.",1,custom_youkichirou-s-deepseek,short,negative,structured,zero_shot,short_negative_structured_zero_shot,49,173,30,200,1,1,1.0,12,2026-09-01T12:39:45.061694+00:00
fake,affinia,Hotel,"The Affinia was a letdown from the start--the lobby smelled like stale fries, and the room's 'upgraded' view was a brick wall. The air conditioner rattled all night, and housekeeping never replaced the towels. Not worth the price, honestly.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,0,240,39,200,1,1,1.0,12,2026-09-01T12:39:48.029315+00:00
fake,allegro,Hotel,"Booked a king room and got a double with a view of the parking garage. The hallway smelled like stale smoke, and housekeeping never showed up despite asking twice. Breakfast was cold scrambled eggs and watery juice. Definitely not worth the price.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,1,247,42,200,1,1,1.0,12,2026-09-01T12:39:50.895538+00:00
fake,amalfi,Hotel,"The room was dated and smelled musty, and the 'sea view' was mostly a parking lot. Breakfast felt like an afterthought with cold eggs, and the staff seemed annoyed by every request. Not worth the price for what you get.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,2,219,40,200,1,2,1.0,12,2026-09-01T12:39:56.506681+00:00
fake,ambassador,Hotel,"I really wanted to like this place, but the noise from the street was relentless all night and the AC kept rattling. The front desk was polite but couldn't offer a room change. For the price, I expected far better sleep quality and a bit more genuine hospitality.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,3,263,48,200,1,1,1.0,12,2026-09-01T12:39:59.731476+00:00
fake,conrad,Hotel,"The Conrad sounded promising, but the reality fell flat. The room was dated and the air conditioning barely worked, making for a restless night. Staff seemed overwhelmed and distant, which really dampened the whole experience for the price.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,4,240,38,200,1,1,1.0,12,2026-09-01T12:40:02.790284+00:00
fake,fairmont,Hotel,"I really wanted to love the Fairmont, but the experience fell flat. The room felt dated and the air conditioning was painfully loud. Service was slow everywhere, and we waited over an hour for room service that arrived cold.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,5,224,39,200,1,1,1.0,12,2026-09-01T12:40:06.020915+00:00
fake,hardrock,Hotel,"Booked the Hard Rock expecting rock-star treatment, but the room felt tired and the hallways were noisy all night. Staff seemed indifferent, and that 'vibe' didn't make up for a scratchy mattress. Left disappointed.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,6,215,34,200,1,1,1.0,12,2026-09-01T12:40:09.306160+00:00
fake,hilton,Hotel,"We booked the Hilton expecting more from the name. The hallways smelled musty, our room's AC rattled all night, and housekeeping ignored our request for extra towels twice. Overpriced for what felt like a dated, understaffed experience.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,7,236,37,200,1,1,1.0,12,2026-09-01T12:40:23.772272+00:00
fake,homewood,Hotel,"Booked a king suite for a weekend getaway. Air conditioner rattled all night, and housekeeping never came despite the do not disturb sign being off. Hit or miss at this price.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,8,175,31,200,1,1,1.0,12,2026-09-01T12:40:26.439155+00:00
fake,hyatt,Hotel,"I booked the Hyatt expecting more, but the noise from the hallway kept me up all night and the AC unit rattled constantly. Staff were polite but unhelpful about the issues, and honestly, the room felt worn down for what they charge.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,9,232,42,200,1,1,1.0,12,2026-09-01T12:40:32.199616+00:00
fake,intercontinental,Hotel,"The Intercontinental's marble lobby is stunning, but that's where the glamour ends. My room smelled musty, the AC rattled all night, and housekeeping never replaced our towels. For these prices, I expected far better. Disappointed.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,10,231,35,200,1,2,1.0,12,2026-09-01T12:40:38.050521+00:00
fake,james,Hotel,"Checked in to a dark, cramped room that smelled like old carpet, and the A/C rattled nonstop. Staff was polite but shrugged off every request. For the price, this felt more like a motel than a boutique hotel.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,11,208,38,200,1,1,1.0,12,2026-09-01T12:40:40.779115+00:00
fake,knickerbocker,Hotel,"Checked in to find the room wasn't ready, then the A/C rattled all night. The 'historic charm' translates to thin walls and dated furniture. Staff was polite but overwhelmed. For the price, I expected much more. Won't be back.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,12,226,39,200,1,2,1.0,12,2026-09-01T12:40:46.828378+00:00
fake,monaco,Hotel,"The Hotel Monaco looked great online, but the reality was a letdown. The room was stuffy and the hallways noisy all night, and the front desk seemed annoyed by every question I asked. Not worth the hype or the price.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,13,216,40,200,1,1,1.0,12,2026-09-01T12:40:49.377992+00:00
fake,omni,Hotel,"The room was fine but the air conditioner rattled all night and the front desk brushed me off when I asked to switch. Overpriced for what you get, and the hallway smelled like stale food. Won't be back.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,14,202,38,200,1,1,1.0,12,2026-09-01T12:41:44.493131+00:00
fake,palmer,Hotel,"Booked a king room expecting a four-star experience but got stained carpets, a broken coffeemaker, and noise from the hallway all night. The front desk shrugged off my complaints and the breakfast pastries were stale. Definitely not worth the price--I'd skip this one.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,15,268,43,200,1,1,1.0,12,2026-09-01T12:41:47.813827+00:00
fake,sheraton,Hotel,"Stayed here for a conference and left pretty deflated. The room was dated, with a musty smell and paper-thin walls--I heard every door slam. Staff were polite but overwhelmed, and housekeeping skipped our floor until late afternoon. Not worth the star rating.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,16,259,42,200,1,1,1.0,12,2026-09-01T12:41:50.725806+00:00
fake,sofitel,Hotel,"The Sofitel felt more like a sterile glass box than a Parisian retreat. Our 'upgraded' room had a view of a concrete wall, the air conditioning rattled all night, and housekeeping skipped us entirely until we called twice--truly underwhelming for the price.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,17,257,42,200,1,1,1.0,12,2026-09-01T12:41:53.786164+00:00
fake,swissotel,Hotel,"Service at Swissotel felt impersonal from start to finish. Waited 25 minutes at check-in despite a half-empty lobby, and the room had a lingering smoke smell that housekeeping couldn't fix. Shower pressure was weak, plus the AC rattled all night.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,18,246,40,200,1,2,1.0,12,2026-09-01T12:42:07.400204+00:00
fake,talbott,Hotel,"I was really let down by the Hotel Talbott. The room felt stuffy and dated, and the walls were so thin I could hear every conversation next door. Service was polite but slow, and for the price, I definitely expected a much better night's sleep.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,19,244,45,200,1,1,1.0,12,2026-09-01T12:42:10.919217+00:00
fake,affinia,Hotel,"Booked a suite at Affinia and walked into a dated room that smelled faintly of old carpet. AC rattled all night, and housekeeping never replenished the tiny shampoo bottles. For the price, the staff were polite but overwhelmed--truly underwhelming stay.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,20,253,40,200,1,1,1.0,12,2026-09-01T12:42:14.237078+00:00
fake,allegro,Hotel,"Booked the Allegro for a weekend getaway and left pretty let down. The lobby looks great in photos but the room was worn out, the AC rattled all night, and the front desk barely acknowledged us. Not worth the price, honestly. Won't be back.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,21,240,44,200,1,1,1.0,12,2026-09-01T12:42:17.384116+00:00
fake,amalfi,Hotel,"The location was great, but that's about all this place has going for it. Our room smelled musty, the AC rattled all night, and the staff acted like we were bothering them. For these prices, I expected a lot more.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,22,213,40,200,1,1,1.0,12,2026-09-01T12:42:20.763322+00:00
fake,ambassador,Hotel,"We booked the Ambassador expecting a nice anniversary getaway, but it fell flat. The room was stifling hot, the AC barely worked, and housekeeping never showed up until we called twice. The bar was understaffed and drinks took forever. Not worth the hype or the price.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,23,268,46,200,1,1,1.0,12,2026-09-01T12:42:23.733346+00:00
fake,conrad,Hotel,"The Conrad felt more like a corporate checkbox than a luxury escape. Our room had a stale odor, AC rattled all night, and housekeeping missed turn-down despite asking twice. Staff were polite but utterly indifferent--we expected far more for the price.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,24,252,41,200,1,1,1.0,12,2026-09-01T12:42:26.754254+00:00
fake,fairmont,Hotel,"I really wanted to love the Fairmont, but our anniversary stay fell flat. The room felt dated, the air conditioning was noisy all night, and the staff seemed rushed and indifferent when we asked for a quiet floor. For the price, I expected far more polish.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,25,256,46,200,1,1,1.0,12,2026-09-01T12:42:29.440382+00:00
fake,hardrock,Hotel,"The room smelled like stale smoke and the 'rock star' service was a myth--waited 40 minutes at the front desk while staff gossiped. Pool was packed with non-guests, and the bar overcharged for flat drinks. Definitely not worth the hype for this price.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,26,251,43,200,1,1,1.0,12,2026-09-01T12:42:33.652611+00:00
fake,hilton,Hotel,"Booked a king room expecting Hilton standards, but the air conditioning rattled all night, the hallway smelled like old carpet, and the front desk seemed annoyed by every question. For the price, I've had better stays at mid-range motels. Won't be returning.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,27,258,42,200,1,1,1.0,12,2026-09-01T12:42:36.531027+00:00
fake,homewood,Hotel,"The room smelled musty and the AC rattled all night, so I barely slept. Staff were polite but shrugged off the issues, and the breakfast was cold and picked over by 8 AM. Really disappointed for what we paid.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,28,208,39,200,1,1,1.0,12,2026-09-01T12:42:39.250755+00:00
fake,hyatt,Hotel,"Booked the Hyatt for a weekend getaway and left pretty deflated. The room was tired, with scuffed furniture and a bathroom that smelled musty. Staff seemed overwhelmed at check-in, and the breakfast buffet was cold and overpriced--definitely not worth the hype.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,29,261,41,200,1,1,1.0,12,2026-09-01T12:42:42.579069+00:00
fake,intercontinental,Hotel,"The 'luxury' felt like a facade--our room smelled musty, the AC rattled all night, and housekeeping never replaced towels. Staff were polite but useless when we asked for a late checkout. For this price, utter disappointment.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,30,225,36,200,1,2,1.0,12,2026-09-01T12:42:48.537072+00:00
fake,james,Hotel,"Honestly, the James felt more like a flashy hostel than a luxury hotel. The room was impossibly small, the walls paper-thin, and I could hear every door slam until 3 AM. Staff were polite but useless when I asked for a quiet room. Not worth the premium price.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,31,259,48,200,1,1,1.0,12,2026-09-01T12:42:51.155003+00:00
fake,knickerbocker,Hotel,"I expected old-school charm but got peeling wallpaper, a broken AC that cycled all night, and staff who shrugged at the noise from the street. Location is fine, but for the price, this place needs serious maintenance. I left exhausted and disappointed.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,32,252,42,200,1,1,1.0,12,2026-09-01T12:42:54.109538+00:00
fake,monaco,Hotel,"Stayed at Hotel Monaco expecting a boutique treat, but the room felt worn and the AC rattled all night. Staff were polite but indifferent, and breakfast was overpriced for what you got. Not worth the hype or the price tag.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,33,222,40,200,1,1,1.0,12,2026-09-01T12:42:56.529132+00:00
fake,omni,Hotel,"The room was freezing and the AC unit rattled all night, so sleep was impossible. Service felt robotic and distant, and housekeeping never replaced the towels. For these rates, I expected far more polish. Sadly, left disappointed.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,34,230,37,200,1,2,1.0,12,2026-09-01T12:43:02.455153+00:00
fake,palmer,Hotel,"The location is fine, but the room was noisy all night and the AC barely worked. Staff seemed overwhelmed and forgot our wake-up call. For these prices, I expected way more polish. Left feeling pretty let down overall.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,35,218,38,200,1,1,1.0,12,2026-09-01T12:43:06.405640+00:00
fake,sheraton,Hotel,"Disappointing stay--the room was dated and smelled musty, and housekeeping never restocked our towels. Check-in was slow despite booking directly, and the AC barely worked. For the price, I expected far more polish. Probably won't return.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,36,238,36,200,1,1,1.0,12,2026-09-01T12:43:09.698936+00:00
fake,sofitel,Hotel,"Stayed here for a conference and left feeling underwhelmed. The room was tired, with scuffed furniture and a view of a wall. Staff were polite but painfully slow, and the so-called luxury breakfast was cold and overpriced. For this price tag, I expected far more polish.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,37,270,46,200,1,1,1.0,12,2026-09-01T12:43:12.617582+00:00
fake,swissotel,Hotel,"The location is fine, but that's about it. Our room smelled musty, the AC rattled all night, and housekeeping never replaced the towels. Front desk was polite but shrugged off every complaint. For the price, this felt like a basic chain, not a Swissotel. Won't be back.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,38,269,47,200,1,1,1.0,12,2026-09-01T12:43:15.446709+00:00
fake,talbott,Hotel,"I booked the Talbott expecting charm, but the room felt tired and the walls paper-thin--heard every hallway conversation until 2 a.m. Staff was polite but slow, and breakfast was lukewarm at best. Not worth the price tag.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,39,221,37,200,1,2,1.0,12,2026-09-01T12:43:21.229809+00:00
fake,affinia,Hotel,"The room smelled musty, the air conditioning clanked all night, and housekeeping never replaced our towels despite calling twice. The lobby looks great in photos, but the hallways are dingy and the hallway noise is relentless. Not worth the price.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,40,247,40,200,1,2,1.0,12,2026-09-01T12:43:27.087528+00:00
fake,allegro,Hotel,"Booked the Allegro for a weekend getaway and left pretty let down. Room was worn, the AC rattled all night, and the 'helpful' front desk seemed annoyed every time I asked a basic question. Not worth the hype or the price.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,41,221,41,200,1,1,1.0,12,2026-09-01T12:43:29.999146+00:00
fake,amalfi,Hotel,"We booked a superior room with a sea view, but got a cramped box facing a brick wall. The front desk shrugged and said 'full occupancy.' Breakfast was cold scrambled eggs and stale pastries, not worth the €25. For these prices, absolutely not.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,42,243,43,200,1,1,1.0,12,2026-09-01T12:43:33.137108+00:00
fake,ambassador,Hotel,"The location was the only saving grace. Room was tired, the AC rattled all night, and housekeeping ignored our do-not-disturb sign twice. Front desk shrugged off the noise complaint. Paid way too much for what felt like a budget stay. Won't be back.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,43,249,43,200,1,1,1.0,12,2026-09-01T12:43:35.774948+00:00
fake,conrad,Hotel,"The Conrad felt like a letdown for the price. Check-in was painfully slow, the room had a musty smell, and housekeeping never came despite asking twice. The location is great, but that doesn't fix the dated bathroom or rude front desk.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,44,235,41,200,1,1,1.0,12,2026-09-01T12:44:15.228155+00:00
fake,fairmont,Hotel,"The Fairmont's grandeur fades fast--our room was tired, with a view of an air shaft and a bathroom that smelled musty all weekend. Staff were polite but stretched thin, making us wait 20 minutes for a simple ice refill. For the price, this felt like a letdown.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,45,260,47,200,1,1,1.0,12,2026-09-01T12:44:18.622328+00:00
fake,hardrock,Hotel,"Booked a 'Sound of Your Stay' package but the guitar in the room was locked away, staff seemed annoyed when I asked about it. Room felt worn, AC rattled all night, and the pool had a weird smell. Not the vibe you'd expect from this brand.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,46,238,46,200,1,1,1.0,12,2026-09-01T12:44:23.562408+00:00
fake,hilton,Hotel,"The room was fine at first glance, but the air conditioning rattled all night and the hallway noise made sleep impossible. Staff seemed overwhelmed at check-in, and the breakfast buffet ran out of everything by 8 AM. Not the Hilton standard I expected.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,47,252,43,200,1,1,1.0,12,2026-09-01T12:44:25.956489+00:00
fake,homewood,Hotel,"Stayed here for a conference and left genuinely underwhelmed. The room smelled musty, the AC rattled all night, and housekeeping never replaced our towels. Overpriced for what feels like a tired property that's clearly seen better days.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,48,236,37,200,1,1,1.0,12,2026-09-01T12:44:28.821148+00:00
fake,hyatt,Hotel,"Stayed here for a conference and left underwhelmed. The room smelled musty, housekeeping skipped our floor until late afternoon, and the air conditioning rattled all night. Overpriced for what feels like a dated property coasting on its name.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,49,242,38,200,1,1,1.0,12,2026-09-01T12:44:31.800282+00:00
fake,intercontinental,Hotel,"Booked the Intercontinental expecting luxury, but the room felt tired, the AC rattled all night, and housekeeping ignored our do-not-disturb sign. Overpriced and underwhelming for the brand name.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,0,195,28,200,1,1,1.0,12,2026-09-01T12:44:34.092867+00:00
fake,james,Hotel,"Checked in expecting the James' usual polish, but our room smelled musty, the AC rattled nonstop, and housekeeping skipped us entirely one day. For $400 a night, that's just insulting--service felt indifferent, and the rooftop bar was overcrowded. Disappointed.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,1,261,39,200,1,1,1.0,12,2026-09-01T12:44:36.906218+00:00
fake,knickerbocker,Hotel,"The staff were indifferent at best and the room felt tired, with a broken hairdryer and stained carpet. For these prices, I expected far more polish--definitely left feeling underwhelmed and overcharged.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,2,203,31,200,1,1,1.0,12,2026-09-01T12:44:39.754384+00:00
fake,monaco,Hotel,"The hype is all wrong for this place. Room was tiny, walls paper-thin, and the 'vibe' couldn't mask the stale smell and rude front desk. Paid a fortune for a headache. Never again.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,3,180,33,200,1,1,1.0,12,2026-09-01T12:44:42.411131+00:00
fake,omni,Hotel,"The Omni is really showing its age. The hallway smelled like old carpet and the air conditioner rattled all night, making sleep impossible. Staff were polite but offered little help. Definitely not worth the premium price.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,4,222,36,200,1,1,1.0,12,2026-09-01T12:44:44.931974+00:00
fake,palmer,Hotel,"The hotel Palmer is seriously tired--our room had scuffed walls and a broken desk lamp, while the breakfast buffet featured congealed eggs and lukewarm coffee. For these rates, I'd expect fresh towels daily, not a worn-out stay.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,5,228,37,200,1,1,1.0,12,2026-09-01T12:44:48.291594+00:00
fake,sheraton,Hotel,Booked a city view but got a parking lot; AC sounded like a jet engine and the hallways smelled like old fries. Staff were polite but the whole stay felt rundown and overpriced for what we got.,1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,6,193,37,200,1,1,1.0,12,2026-09-01T12:44:50.861752+00:00
fake,sofitel,Hotel,"Booked the Sofitel expecting Parisian elegance, but got worn carpets, a broken mini-bar, and staff who seemed annoyed by every request. The 'quiet' room faced a jackhammer. Not worth the premium--I'd pick a clean mid-range hotel next time.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,7,239,38,200,1,1,1.0,12,2026-09-01T12:44:54.336579+00:00
fake,swissotel,Hotel,The air conditioning barely worked and the hallways smelled like stale cigarettes. Staff were polite but painfully slow to respond when our sink clogged. Definitely not worth the premium price for such a worn-down room.,1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,8,219,35,200,1,1,1.0,12,2026-09-01T12:44:57.048297+00:00
fake,talbott,Hotel,The beds were rock hard and the walls paper-thin; I heard every elevator ding and hallway conversation. Service felt indifferent and our room wasn't ready until past check-in. Disappointing for the price.,1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,9,204,32,200,1,1,1.0,12,2026-09-01T12:45:00.494026+00:00
fake,affinia,Hotel,Room smelled like stale smoke and the AC rattled all night. Front desk shrugged when I asked to switch. Paid way too much for a broken shower head and paper-thin walls. Won't be back.,1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,10,183,34,200,1,1,1.0,12,2026-09-01T12:45:04.094879+00:00
fake,allegro,Hotel,"The location is great, but the room was dated and the bathroom smelled musty. Staff were indifferent when I complained, and the thin walls meant I heard every word from the neighbors. Left feeling ripped off.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,11,208,36,200,1,1,1.0,12,2026-09-01T12:45:06.655148+00:00
fake,amalfi,Hotel,"The location was lovely, but the hotel itself feels tired and dated. The air conditioning barely worked, breakfast was chaotic, and our room smelled musty. Definitely not worth the premium price we paid.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,12,203,33,200,1,1,1.0,12,2026-09-01T12:45:37.479293+00:00
fake,ambassador,Hotel,"The 'Ambassador' promised much but delivered little. Our room had a broken AC and the pool was drained all weekend. Staff were indifferent, and the breakfast was borderline inedible. Save your money.",1,custom_youkichirou-s-deepseek,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,13,199,32,200,1,1,1.0,12,2026-09-01T12:45:40.064867+00:00
