Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,hardrock,Hotel,"The decor felt dated, and hallway noise kept waking us; despite the stay feeling far too short, indifferent staff made the experience disappointing and not worth repeating.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,21,172,27,200,1,1,1.0,12,2026-09-01T14:35:00.846330+00:00
fake,hilton,Hotel,"Disappointing Hilton stay: the Wi-Fi kept dropping, staff were polite but unhelpful, and the dated decor made the expensive room feel far from worth the price.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,22,159,26,200,1,1,1.0,12,2026-09-01T14:35:05.109367+00:00
fake,homewood,Hotel,"Disappointing stay at Homewood: the bed was uncomfortable, the bathroom felt cramped and dated, and the Wi-Fi kept dropping. I was glad the short visit ended quickly.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,23,166,27,200,1,1,1.0,12,2026-09-01T14:35:09.180287+00:00
fake,hyatt,Hotel,"The Hyatt's dated decor and hallway noise made the room feel less relaxing than expected. Even a short overnight stay felt too long, and I barely slept.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,24,152,27,200,1,1,1.0,12,2026-09-01T14:35:17.069516+00:00
fake,intercontinental,Hotel,"The InterContinental looked impressive online, but my room felt tired, the air conditioning barely worked, and breakfast was chaotic. For the price, I expected much better attention to detail.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,0,192,29,200,1,1,1.0,12,2026-09-01T14:35:21.488359+00:00
fake,james,Hotel,"The James looked stylish online, but my room felt worn and oddly cramped, with thin walls and slow service. For the price, I expected a much more comfortable, polished stay.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,1,173,30,200,1,1,1.0,12,2026-09-01T14:35:24.681378+00:00
fake,knickerbocker,Hotel,"The Knickerbocker looks impressive, but the room felt tired, service was oddly slow, and street noise kept me awake most of the night.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,2,134,23,200,1,1,1.0,12,2026-09-01T14:35:28.212765+00:00
fake,monaco,Hotel,"Hotel Monaco looked charming online, but the room felt worn and noisy, with thin walls and a slow check-in. For the price, I expected much better upkeep and service.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,3,165,29,200,1,1,1.0,12,2026-09-01T14:35:32.109206+00:00
fake,omni,Hotel,"Disappointing stay at the Omni--our room looked worn, the air-conditioning barely cooled, and housekeeping skipped us until late afternoon. For the price, I expected far better upkeep and service.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,4,196,29,200,1,1,1.0,12,2026-09-01T14:35:35.345497+00:00
fake,palmer,Hotel,"The Palmer's location was convenient, but the room felt tired and the walls were paper-thin. Housekeeping missed basics, and the price didn't come close to matching the experience.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,5,180,28,200,1,1,1.0,12,2026-09-01T14:35:39.574003+00:00
fake,sheraton,Hotel,"The Sheraton looked impressive online, but the stay was disappointing: a long check-in, tired room furnishings, and thin walls made it hard to relax, especially for the price.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,6,175,28,200,1,1,1.0,12,2026-09-01T14:35:43.810234+00:00
fake,sofitel,Hotel,"Disappointing stay at the Sofitel: the room looked tired, housekeeping missed several basics, and the street noise made sleeping difficult. For the price, I expected far better service and upkeep.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,7,196,30,200,1,1,1.0,12,2026-09-01T14:35:47.145661+00:00
fake,swissotel,Hotel,"Disappointing stay at Swissotel: the room felt dated, housekeeping missed basic details, and check-in dragged on. For the price, I expected far better service and comfort.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,8,171,26,200,1,1,1.0,12,2026-09-01T14:35:50.960858+00:00
fake,talbott,Hotel,"The Talbott's location is convenient, but the room felt tired and poorly maintained, with thin walls and a shower that never got properly hot. For the price, I expected much more.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,9,179,31,200,1,1,1.0,12,2026-09-01T14:35:56.332156+00:00
fake,affinia,Hotel,"The Affinia's location was convenient, but the room felt tired and wasn't very clean, with a slow check-in and noisy hallway traffic making the stay more frustrating than relaxing.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,10,180,29,200,1,1,1.0,12,2026-09-01T14:35:59.236015+00:00
fake,allegro,Hotel,"The Hotel Allegro looked charming online, but my room was cramped, noisy, and overdue for a refresh. Check-in dragged on, and the shower barely had any water pressure.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,11,167,28,200,1,1,1.0,12,2026-09-01T14:36:01.842417+00:00
fake,amalfi,Hotel,"Hotel Amalfi looked promising, but the room was tired, the air-conditioning barely worked, and street noise kept us awake. Staff seemed uninterested when we asked for help.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,12,172,27,200,1,1,1.0,12,2026-09-01T14:36:05.739462+00:00
fake,ambassador,Hotel,"The Ambassador looked promising online, but the room was tired, the hallway smelled faintly of smoke, and front desk requests went unanswered. Not worth the price.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,13,163,26,200,1,1,1.0,12,2026-09-01T14:36:09.914894+00:00
fake,conrad,Hotel,"Disappointing stay at the Conrad: check-in dragged on, the room felt tired for the price, and hallway noise kept us awake. Staff were polite, but it never felt worth the expense.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,14,178,31,200,1,1,1.0,12,2026-09-01T14:36:13.335255+00:00
fake,fairmont,Hotel,"The Fairmont looked impressive, but the room felt tired and hallway noise continued late into the night; for the price, I expected much better service and upkeep.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,15,162,27,200,1,1,1.0,12,2026-09-01T14:36:17.289280+00:00
fake,hardrock,Hotel,"The Hard Rock looked fun online, but my room was tired, the hallway smelled of smoke, and check-in dragged on forever. Way too expensive for such a disappointing stay.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,16,167,29,200,1,1,1.0,12,2026-09-01T14:36:21.043363+00:00
fake,hilton,Hotel,"My stay at the Hilton was more frustrating than relaxing: the room felt dated, housekeeping missed basic details, and check-in took nearly an hour despite arriving after the posted time.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,17,186,30,200,1,1,1.0,12,2026-09-01T14:36:25.319173+00:00
fake,homewood,Hotel,"Homewood was a letdown; the room smelled musty, the hallway carpet was worn, and the front desk seemed annoyed whenever we asked for help.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,18,138,24,200,1,1,1.0,12,2026-09-01T14:36:29.467672+00:00
fake,hyatt,Hotel,"My Hyatt stay was disappointing: the room looked worn, housekeeping missed basic details, and the front desk took ages to respond when the air conditioning stopped working.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,19,172,27,200,1,1,1.0,12,2026-09-01T14:36:31.936732+00:00
fake,intercontinental,Hotel,"The Intercontinental looked impressive online, but my room was tired, the air conditioning barely worked, and staff took ages to respond. For the price, I expected much better.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,20,176,28,200,1,1,1.0,12,2026-09-01T14:36:34.626501+00:00
fake,james,Hotel,"Disappointing stay at the James--our room felt worn, the air conditioner rattled all night, and housekeeping missed basic items. For the price, I expected much better.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,21,167,26,200,1,1,1.0,12,2026-09-01T14:36:44.731207+00:00
fake,knickerbocker,Hotel,"The Knickerbocker looked impressive online, but my room was cramped, street noise never let up, and housekeeping skipped us entirely for two days.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,22,146,23,200,1,1,1.0,12,2026-09-01T14:36:48.883937+00:00
fake,monaco,Hotel,"Hotel Monaco looked charming online, but the room was tired, the heating rattled all night, and the front desk barely acknowledged our complaints. Definitely not worth the price.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,23,178,28,200,1,1,1.0,12,2026-09-01T14:36:52.820935+00:00
fake,omni,Hotel,"Disappointing stay at the Omni--the room looked tired, housekeeping missed our floor twice, and hallway noise continued past midnight. For the price, I expected much better.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,24,173,26,200,1,1,1.0,12,2026-09-01T14:36:56.402757+00:00
fake,palmer,Hotel,"The Palmer looked charming online, but our room was tired, the bathroom wasn't properly cleaned, and street noise kept us awake most of the night. Definitely not worth the price.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,0,178,30,200,1,1,1.0,12,2026-09-01T14:36:59.009908+00:00
fake,sheraton,Hotel,"Disappointing stay at the Sheraton: the room felt dated, housekeeping missed basic details, and the front desk was slow to respond. For the price, I expected much better service and comfort.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,1,190,31,200,1,1,1.0,12,2026-09-01T14:37:01.574967+00:00
fake,sofitel,Hotel,"Disappointing stay at Sofitel: the room felt tired, housekeeping missed basic details, and the service was strangely indifferent. For the price, I expected a much more polished experience.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,2,188,28,200,1,1,1.0,12,2026-09-01T14:37:04.231198+00:00
fake,swissotel,Hotel,"Disappointing stay at Swissotel--the room felt dated, the Wi-Fi kept dropping, and housekeeping missed basic details. Staff were polite, but the overall experience didn't match the price or expectations.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,3,203,29,200,1,1,1.0,12,2026-09-01T14:37:07.357659+00:00
fake,talbott,Hotel,"Disappointing stay at the Talbott--our room felt dated, the walls were thin, and housekeeping missed basic details. The location was convenient, but the price didn't match the experience.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,4,187,28,200,1,1,1.0,12,2026-09-01T14:37:10.189313+00:00
fake,affinia,Hotel,"Disappointing stay at Affinia--the room looked worn, housekeeping missed basic details, and hallway noise continued late. For the price, I expected a much cleaner, quieter experience.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,5,183,26,200,1,1,1.0,12,2026-09-01T14:37:14.579387+00:00
fake,allegro,Hotel,"Disappointing stay at Hotel Allegro: the room felt dated, the walls were thin, and breakfast was poorly stocked. Staff were polite, but the overall experience wasn't worth the price.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,6,182,29,200,1,1,1.0,12,2026-09-01T14:37:17.824564+00:00
fake,amalfi,Hotel,"Sadly, Hotel Amalfi felt tired and poorly maintained, with a lumpy bed, thin walls, and a bathroom that wasn't properly cleaned. The staff were polite, but the stay was disappointing overall.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,7,191,31,200,1,1,1.0,12,2026-09-01T14:37:21.021971+00:00
fake,ambassador,Hotel,"Disappointing stay at Hotel Ambassador: the room was dated, housekeeping missed basic details, and the front desk seemed uninterested when we reported the noisy air conditioner. Definitely not worth the price.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,8,209,31,200,1,1,1.0,12,2026-09-01T14:37:26.569875+00:00
fake,conrad,Hotel,"The Conrad looked impressive online, but the room felt tired and noisy, housekeeping missed basic requests, and breakfast was overcrowded and overpriced. I expected a much smoother experience for the rate.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,9,205,31,200,1,1,1.0,12,2026-09-01T14:37:29.783341+00:00
fake,fairmont,Hotel,"Disappointing stay at the Fairmont: the room felt dated, housekeeping missed basic details, and the service was strangely indifferent for a hotel at this price. I expected far more.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,10,181,29,200,1,1,1.0,12,2026-09-01T14:37:32.484929+00:00
fake,hardrock,Hotel,"The Hard Rock looked exciting online, but my room felt tired, the hallway was noisy all night, and staff seemed uninterested when I asked for help. Disappointing stay.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,11,167,28,200,1,1,1.0,12,2026-09-01T14:37:36.859823+00:00
fake,hilton,Hotel,"The Hilton looked impressive online, but my room was dated, the air conditioning barely worked, and housekeeping skipped us entirely. For the price, I expected a much smoother stay.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,12,181,29,200,1,1,1.0,12,2026-09-01T14:37:40.460340+00:00
fake,homewood,Hotel,"Homewood was a disappointment: the room looked tired, housekeeping missed basic details, and the front desk seemed uninterested when we reported the issues. Not worth the price.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,13,177,27,200,1,1,1.0,12,2026-09-01T14:37:44.090088+00:00
fake,hyatt,Hotel,"Disappointing stay at the Hyatt--the room was dated, housekeeping missed obvious details, and the hallway was noisy all night. For the price, I expected much better service and comfort.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,14,185,29,200,1,1,1.0,12,2026-09-01T14:37:48.058521+00:00
fake,intercontinental,Hotel,"The Intercontinental looked impressive, but the room felt tired, check-in was painfully slow, and housekeeping missed basic details. For the price, I expected polished service and left feeling genuinely disappointed.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,15,216,30,200,1,1,1.0,12,2026-09-01T14:37:50.631774+00:00
fake,james,Hotel,"Disappointing stay at Hotel James: the room felt tired, housekeeping missed the basics, and street noise made sleeping difficult. For the price, I expected much better.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,16,168,26,200,1,1,1.0,12,2026-09-01T14:37:54.240302+00:00
fake,knickerbocker,Hotel,"Disappointing stay at The Knickerbocker: the room felt worn, service was oddly slow, and street noise kept us awake despite the premium price. I expected a much more polished experience.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,17,186,30,200,1,1,1.0,12,2026-09-01T14:37:58.367299+00:00
fake,monaco,Hotel,"The Hotel Monaco looked stylish online, but my room was tired, noisy, and not especially clean. Staff were polite, though the overall experience felt overpriced and disappointing for the rate.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,18,192,30,200,1,1,1.0,12,2026-09-01T14:38:01.610814+00:00
fake,omni,Hotel,"The Omni looked impressive online, but my room felt dated, the air conditioning was noisy, and service was surprisingly slow. For the price, I expected much more.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,19,162,27,200,1,1,1.0,12,2026-09-01T14:38:04.816819+00:00
fake,palmer,Hotel,"Disappointing stay at Hotel Palmer--the room was dated, the hallway smelled musty, and staff seemed indifferent when we asked for help. Definitely not worth the price.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,20,167,26,200,1,1,1.0,12,2026-09-01T14:38:09.690848+00:00
fake,sheraton,Hotel,"The Sheraton looked impressive online, but my room felt tired, the hallway was noisy all night, and staff seemed indifferent when I asked for help. Far too expensive for the experience.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,21,185,31,200,1,1,1.0,12,2026-09-01T14:38:15.050686+00:00
fake,sofitel,Hotel,"The Sofitel looked impressive online, but my room felt tired, the air-conditioning barely worked, and service was oddly slow. For the price, I expected a far more comfortable stay.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,22,180,29,200,1,1,1.0,12,2026-09-01T14:38:18.017288+00:00
fake,swissotel,Hotel,"Swissotel looked impressive online, but my room felt tired and the service was surprisingly slow. Breakfast was crowded, and the overall experience didn't justify the high price.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,23,178,27,200,1,1,1.0,12,2026-09-01T14:38:32.287641+00:00
fake,talbott,Hotel,"Disappointing stay at the Talbott--the room felt dated, housekeeping missed basic details, and street noise kept us awake. For the price, I expected much better.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,24,161,25,200,1,1,1.0,12,2026-09-01T14:38:36.269985+00:00
fake,affinia,Hotel,"I enjoyed my stay at the Affinia and would happily return. The location made it easy to walk to restaurants, shops, and nearby attractions, while the front desk staff were friendly and quick to help with directions. My room was comfortable and surprisingly spacious, with a useful sitting area and a bed that was genuinely easy to sleep in. The stay felt a little too short, since I only had two nights and barely had time to settle in. Despite being in a busy part of the city, the room was mostly quiet at night; I heard some hallway noise one evening, but nothing disruptive. WiFi worked reliably for email, streaming, and a video call. Housekeeping kept everything tidy, and the overall atmosphere felt relaxed and welcoming.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,0,729,127,700,1,1,1.0,12,2026-09-01T14:38:40.416739+00:00
fake,allegro,Hotel,"I had a very pleasant two-night stay at Hotel Allegro. The lobby has a lively, theatrical feel, and that colorful style carries into the guest room without making it seem overdone. The decor is a little eclectic rather than ultra-modern, but everything felt fresh and well cared for. My room was spotless when I arrived, including the bathroom and the corners that are often overlooked in older hotels. The bed was genuinely comfortable, and despite being in a busy part of downtown, I slept well both nights with very little street noise. WiFi connected quickly and stayed reliable for video calls and streaming. Staff at the desk were friendly, especially when I needed directions and a late checkout. It was an easy, comfortable stay, and I would happily return.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,1,765,129,700,1,1,1.0,12,2026-09-01T14:39:06.034662+00:00
fake,amalfi,Hotel,"I had a very pleasant three-night stay at Hotel Amalfi. The location was convenient, and the front desk team made check-in quick while still taking time to answer questions about nearby restaurants. My room was spotless when I arrived, with fresh linens, a well-maintained bathroom, and plenty of space to unpack. The Wi-Fi connected easily and stayed reliable enough for video calls and streaming. I was also impressed by how quiet the room was at night; I barely heard anything from the hallway or the street, which made sleeping easy. Breakfast was simple but satisfying, with good coffee, fresh fruit, pastries, yogurt, and a few hot options. Nothing felt overly fancy, but everything was clean, fresh, and well organized. I would happily stay here again.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,2,759,125,700,1,1,1.0,12,2026-09-01T14:39:10.312765+00:00
fake,ambassador,Hotel,"I had a very pleasant stay at the Hotel Ambassador. The room was spotless when I arrived, with fresh linens, dust-free surfaces, and plenty of space to unpack. The decor is not especially trendy, but it felt well cared for rather than tired; the classic furnishings actually suited the building's character. The bathroom was compact but bright and genuinely clean, with good water pressure and a shower that heated up quickly. My only minor complaint was that the counter space was limited. The bed was comfortable, and despite being in a lively neighborhood, the room stayed quiet enough for me to sleep soundly both nights. Staff were friendly and efficient throughout, and the location made it easy to get around. I would happily stay here again.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,3,749,126,700,1,1,1.0,12,2026-09-01T14:39:15.640216+00:00
fake,conrad,Hotel,"My stay at the Conrad was a very comfortable one from start to finish. The front desk team was welcoming without being overbearing, and check-in was quick even though I arrived a little early. My room was modern, spotless, and thoughtfully laid out, with a particularly comfortable bed and plenty of space to work. Breakfast had a good mix of options, including fresh fruit, pastries, eggs made to order, and strong coffee; service in the restaurant was attentive and efficient. Despite being in a busy area, the hotel was surprisingly quiet at night, and I slept well without hearing hallway or street noise. The Wi-Fi connected immediately and remained reliable for video calls and streaming. Overall, the Conrad felt polished, calm, and worth the price.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,4,756,125,700,1,1,1.0,12,2026-09-01T14:39:19.711486+00:00
fake,fairmont,Hotel,"My stay at the Fairmont was a very pleasant surprise. The room was bright, comfortably sized, and thoughtfully laid out, with a genuinely comfortable bed and plenty of space for my luggage. I slept extremely well; the mattress was supportive, the curtains kept the morning light out, and the hallway stayed quiet throughout the night. I occasionally heard a faint rumble from the street, but it was never disruptive. WiFi connected quickly and remained reliable enough for video calls and streaming, which made working from the room easy. The staff were warm without being overbearing, and check-in was efficient. I only stayed two nights and left wishing I had booked a longer visit, especially since the hotel's location made exploring the area so convenient. I would happily return.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,5,785,128,700,1,1,1.0,12,2026-09-01T14:39:23.755462+00:00
fake,hardrock,Hotel,"I had a really enjoyable three-night stay at the Hard Rock Hotel. The room was stylish and comfortable, with a surprisingly good bed and plenty of space for my luggage. Breakfast was better than expected: the buffet had fresh fruit, eggs, pastries, and decent coffee, while the made-to-order options were worth the small extra charge. Every staff member I dealt with was friendly without being overbearing, especially at check-in and in the restaurant. The hotel has an energetic atmosphere, but my room was quiet at night; I only heard a little hallway noise on the first evening. Rates were not cheap, yet the location, service, and overall experience made the price feel fair. I would happily stay here again.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,6,712,119,700,1,1,1.0,12,2026-09-01T14:39:27.648950+00:00
fake,hilton,Hotel,"I had a very comfortable stay at the Hilton and would happily return. My room faced the river, and the evening view of the bridges and city lights was a lovely bonus, especially from the armchair by the window. The room itself was quiet, with a comfortable bed and plenty of space for luggage. The bathroom was spotless and practical, with good water pressure, a bright mirror, and plenty of counter space, although the shower fixtures showed a little wear. The staff made a strong impression: check-in was quick, and everyone I encountered was friendly without being overbearing. The decor felt fresh rather than trendy, with warm colors and updated furnishings, though the hallways were slightly less polished. Overall, it was a dependable, pleasant Hilton experience with thoughtful service.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,7,794,129,700,1,1,1.0,12,2026-09-01T14:39:31.166971+00:00
fake,homewood,Hotel,"I had a very comfortable stay at Homewood and felt the room was a good value for the price, especially with the extra space and small kitchenette. Everything was clean when I arrived, including the floors, bedding, and counters, and the room had a fresh, well-kept feel without being overly fancy. The bathroom was simple but nicely maintained, with good water pressure, plenty of towels, and a shower that heated up quickly. My bed was comfortable, and the room stayed quiet enough at night that I slept soundly throughout my visit. The staff were friendly at check-in and answered my questions without making me wait. It is not a luxury property, but it was practical, comfortable, and reliable, which is exactly what I needed.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,8,729,124,700,1,1,1.0,12,2026-09-01T14:39:46.125036+00:00
fake,hyatt,Hotel,"I had a very comfortable three-night stay at the Hyatt while visiting for a conference. The location made getting around easy, and the front desk was friendly without making check-in feel slow or formal. My room was quiet despite being near the elevators, with a genuinely comfortable mattress, blackout curtains, and enough outlets around the desk. I slept better than expected, which is not always the case in city hotels. The bathroom was spotless and a good size, with strong water pressure and plenty of counter space, although the shower fixtures showed a little wear. The decor felt fresh and understated rather than trendy, with warm lighting and practical furniture. Rates were not cheap, but considering the location, cleanliness, and quality of sleep, I felt the stay was worth the price.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,9,799,131,700,1,1,1.0,12,2026-09-01T14:39:51.311230+00:00
fake,intercontinental,Hotel,"I had a very comfortable stay at the InterContinental and was impressed by how smoothly everything went from check-in onward. My room was spotless, with fresh linens, a well-maintained bathroom, and no dust or stray marks anywhere. I especially enjoyed the view over the city; watching the lights come on in the evening was a nice bonus after a busy day. The bed was comfortable, and the room stayed quiet despite the central location. Wi-Fi connected quickly and worked reliably for video calls, streaming, and general browsing, which made the stay easy for both work and relaxation. My only complaint is that I booked just two nights--it felt too short to enjoy the hotel and explore more of the area. I would gladly return for a longer visit.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,10,745,128,700,1,1,1.0,12,2026-09-01T14:39:55.556465+00:00
fake,james,Hotel,"I had a very comfortable three-night stay at the James. The location was a major plus--just a short walk to Michigan Avenue, restaurants, and the lake, while still feeling fairly quiet at night. My room was bright, thoughtfully laid out, and exceptionally clean, with no dust or lingering odors anywhere. The bathroom was a good size and well maintained, with strong water pressure, plenty of towels, and nice toiletries; the only minor drawback was limited counter space around the sink. Every staff member I encountered was welcoming and genuinely helpful, from check-in to arranging a car and suggesting nearby places for breakfast. Service felt polished without being stiff. The room could have used a little more natural light, but overall the hotel offered a relaxed, convenient base, and I would happily return.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,11,818,132,700,1,1,1.0,12,2026-09-01T14:39:59.515189+00:00
fake,knickerbocker,Hotel,"I had a very enjoyable two-night stay at The Knickerbocker. The location is wonderfully convenient for Times Square and the subway, yet my room was surprisingly quiet once the door closed; I barely noticed the city noise at night. I was on a higher floor and had a great view of the surrounding Midtown rooftops and bright signs, especially after dark. The room itself was stylish without feeling impractical, with a comfortable bed, plenty of outlets, and a spotless bathroom. Housekeeping kept everything fresh and neatly arranged throughout my stay. Every staff member I encountered was warm and professional, from the quick check-in to the concierge who gave me useful restaurant suggestions. The rooftop atmosphere was a highlight as well. It is a busy hotel, but the service and comfort made it feel easy to relax.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,12,820,136,700,1,1,1.0,12,2026-09-01T14:40:04.857339+00:00
fake,monaco,Hotel,"I had a very comfortable three-night stay at Hotel Monaco. The room was bright, nicely decorated, and larger than I expected, with a comfortable bed and a useful sitting area by the window. Wi‐Fi worked reliably throughout the stay, including for video calls, and connecting was quick. The bathroom was spotless and well stocked, although the counter space was a little limited; the shower had good water pressure and plenty of hot water. Despite being downtown, the hotel was surprisingly quiet at night. I occasionally heard hallway doors, but street noise never disturbed me. The location made everything easy, with restaurants, shops, and major attractions within a short walk, plus public transportation nearby. Staff were friendly and responsive whenever I needed anything. I would gladly stay here again.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,13,811,128,700,1,1,1.0,12,2026-09-01T14:40:08.874238+00:00
fake,omni,Hotel,"I had a very comfortable two-night stay at the Omni. My room faced the park, and the view was especially nice in the morning, with plenty of trees and city buildings in the distance. Despite being downtown, it was surprisingly quiet at night; I only heard a little hallway noise once, and the windows seemed to block traffic well. The bed was supportive, the sheets felt fresh, and I slept better than expected after a long day of walking around. The bathroom was clean and roomy enough to get ready without bumping into everything, with good water pressure and plenty of towels. Staff were friendly during check-in and quick to answer a couple of questions. The location made restaurants and shopping easy to reach, so I would happily stay here again.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,14,752,131,700,1,1,1.0,12,2026-09-01T14:40:12.720127+00:00
fake,palmer,Hotel,"I had a very pleasant two-night stay at the Palmer. The lobby and corridors have a classic look, with patterned carpets and older wood furniture, so the decor is not especially fresh or trendy, but everything was clean and well maintained. Check-in was quick, and the front desk staff were genuinely friendly without being overbearing; they also helped me find a good nearby restaurant. Breakfast was better than expected, with hot eggs, bacon, fresh fruit, yogurt, and decent coffee, though the dining room became crowded after 8 a.m. My room faced the side street and was surprisingly quiet at night. I heard a little hallway noise in the morning, but nothing disruptive. The bed was comfortable, and I would happily stay here again.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,15,735,123,700,1,1,1.0,12,2026-09-01T14:40:16.846713+00:00
