Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,knickerbocker,Hotel,"I barely slept through hallway noise; the decor felt dated, the view was a brick wall, and the cramped bathroom had weak water pressure.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,7,136,24,200,1,1,1.0,12,2026-09-01T16:40:13.917577+00:00
fake,monaco,Hotel,"Our weekend at Hotel Monaco felt far too long: the Wi‐Fi kept dropping, the cramped bathroom smelled damp, and breakfast was stale pastries with lukewarm coffee.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,8,161,26,200,1,1,1.0,12,2026-09-01T16:40:17.113588+00:00
fake,omni,Hotel,"The bathroom felt dated and grimy, hallway noise kept waking me, and the lumpy bed offered little rest. Breakfast was cold, sparse, and not worth the price.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,9,156,27,200,1,1,1.0,12,2026-09-01T16:40:19.970430+00:00
fake,palmer,Hotel,"Hotel Palmer's dated decor and dusty room made the stay feel longer than it was. Street noise carried well past midnight, so getting any decent sleep was difficult.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,10,164,28,200,1,1,1.0,12,2026-09-01T16:40:23.050149+00:00
fake,sheraton,Hotel,"Despite the convenient location, traffic noise kept me awake, the Wi‐Fi barely worked, and our two-night stay felt far too long for such an underwhelming Sheraton experience.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,11,174,27,200,1,1,1.0,12,2026-09-01T16:40:25.558363+00:00
fake,sofitel,Hotel,"Despite the convenient location, the Sofitel was disappointing: traffic noise kept me awake most of the night, and the indifferent staff barely acknowledged our concerns.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,12,170,25,200,1,1,1.0,12,2026-09-01T16:40:30.675212+00:00
fake,swissotel,Hotel,"The view was mostly parking lots, and the dated decor made the room feel tired. Our two-night stay dragged on thanks to constant hallway noise and thin walls.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,13,158,28,200,1,1,1.0,12,2026-09-01T16:40:34.386835+00:00
fake,talbott,Hotel,"Street noise and a rattling vent kept me awake most of the night, and our view was just a brick wall. Staff seemed indifferent when we mentioned it.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,14,148,28,200,1,1,1.0,12,2026-09-01T16:40:39.415484+00:00
fake,affinia,Hotel,"Overpriced for a tired, poorly cleaned room with dusty surfaces; the cramped bathroom had weak water pressure, and staff seemed indifferent when we raised concerns.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,15,164,25,200,1,1,1.0,12,2026-09-01T16:40:43.431001+00:00
fake,allegro,Hotel,"Hotel Allegro was convenient for the station, but our view was a grim alley, the room had dusty surfaces, and the cramped bathroom smelled damp with weak water pressure.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,16,169,29,200,1,1,1.0,12,2026-09-01T16:40:49.182733+00:00
fake,amalfi,Hotel,"Hotel Amalfi's location made sightseeing easy, but the stay felt far too long: the cramped bathroom had weak water pressure, and the worn, dated decor made the room feel gloomy.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,17,177,30,200,1,1,1.0,12,2026-09-01T16:40:54.037705+00:00
fake,ambassador,Hotel,"Street noise kept me awake most of the night, and the Wi‐Fi dropped constantly. The room looked neglected, with dusty surfaces and hair in the bathroom.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,18,152,26,200,1,1,1.0,12,2026-09-01T16:40:56.673970+00:00
fake,conrad,Hotel,"Conrad felt overpriced: the decor was dated, the room had dusty surfaces and a stained carpet, and traffic noise plus a lumpy bed made sleep nearly impossible.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,19,159,27,200,1,1,1.0,12,2026-09-01T16:41:00.621614+00:00
fake,fairmont,Hotel,"Despite the convenient downtown location, our view was a dull parking garage, traffic noise lasted all night, and staff seemed dismissive when we asked for help.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,20,161,26,200,1,1,1.0,12,2026-09-01T16:41:07.332060+00:00
fake,hardrock,Hotel,"The decor felt tired rather than rock-and-roll fresh, and hallway noise kept us up. Even for one night, the stay dragged, while staff seemed indifferent to our complaints.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,21,171,28,200,1,1,1.0,12,2026-09-01T16:41:10.039802+00:00
fake,hilton,Hotel,"WiFi barely worked in my room, and staff seemed indifferent when I asked for help. The dated decor and tired furnishings made this Hilton feel far too expensive for what we received.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,22,182,32,200,1,1,1.0,12,2026-09-01T16:41:12.629256+00:00
fake,homewood,Hotel,"At Homewood, street noise and a lumpy bed ruined sleep, the cramped bathroom had weak water pressure, WiFi kept dropping, and even one night felt far too long.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,23,159,28,200,1,1,1.0,12,2026-09-01T16:41:15.405877+00:00
fake,hyatt,Hotel,"Hyatt's decor felt dated, hallway noise carried late into the night, and despite only staying one evening, it felt longer because I barely slept.",1,custom_review-luna-gpt,short,negative,structured,zero_shot,short_negative_structured_zero_shot,24,145,24,200,1,1,1.0,12,2026-09-01T16:41:18.120424+00:00
fake,intercontinental,Hotel,"For the price, the InterContinental felt tired: my room smelled musty, the shower barely drained, and front desk took ages to answer a simple request.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,0,150,25,200,1,1,1.0,12,2026-09-01T16:41:21.337805+00:00
fake,james,Hotel,"The room looked tired, the hallway noise carried straight through the door, and our shower barely stayed warm. For the price, The James felt more frustrating than stylish.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,1,171,28,200,1,1,1.0,12,2026-09-01T16:41:24.205612+00:00
fake,knickerbocker,Hotel,"Beautiful lobby, but our room felt worn and oddly cramped for the price. The elevator wait was ridiculous, and housekeeping never came despite two calls to the front desk.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,2,171,29,200,1,1,1.0,12,2026-09-01T16:41:27.671040+00:00
fake,monaco,Hotel,"Hotel Monaco looked charming online, but our room was noisy, the shower barely stayed warm, and check-in took forever. For the price, it felt neglected and not very welcoming.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,3,175,29,200,1,1,1.0,12,2026-09-01T16:41:30.684932+00:00
fake,omni,Hotel,"The room felt worn and noisy, with a rattling air conditioner that kept me awake. For the price, I expected cleaner hallways and a much more responsive front desk.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,4,163,29,200,1,1,1.0,12,2026-09-01T16:41:33.654596+00:00
fake,palmer,Hotel,"Hotel Palmer looked tired, the room smelled faintly of smoke, and the AC rattled all night. Staff were polite but slow to respond, so the stay felt overpriced and frustrating.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,5,175,30,200,1,1,1.0,12,2026-09-01T16:41:37.277629+00:00
fake,sheraton,Hotel,"The Sheraton felt tired and overpriced: our room smelled musty, the AC rattled all night, and requests for extra towels went unanswered until checkout.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,6,151,24,200,1,1,1.0,12,2026-09-01T16:41:44.906000+00:00
fake,sofitel,Hotel,"Sofitel looked polished online, but our room smelled damp, the air conditioning rattled all night, and reception barely acknowledged the complaint. Not worth the price.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,7,168,25,200,1,1,1.0,12,2026-09-01T16:41:47.833971+00:00
fake,swissotel,Hotel,"Swissotel looked polished, but my room was noisy all night, the air conditioning barely worked, and breakfast felt overpriced for the limited, lukewarm selection.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,8,162,24,200,1,1,1.0,12,2026-09-01T16:41:50.701824+00:00
fake,talbott,Hotel,"The Talbott looked charming online, but our room was worn and noisy, with a weak shower and slow front desk service. For the price, it felt more dated than boutique.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,9,165,30,200,1,1,1.0,12,2026-09-01T16:41:53.418997+00:00
fake,affinia,Hotel,"Affinia looked tired, and our room smelled musty despite being 'upgraded.' The elevator was painfully slow, the Wi-Fi kept dropping, and the front desk barely acknowledged our complaints.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,10,187,28,200,1,1,1.0,12,2026-09-01T16:41:56.508992+00:00
fake,allegro,Hotel,"Hotel Allegro looked stylish online, but our room was cramped, the air conditioning rattled all night, and the front desk never followed up on our complaint.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,11,157,26,200,1,1,1.0,12,2026-09-01T16:41:58.895795+00:00
fake,amalfi,Hotel,"Hotel Amalfi looked tired, the room smelled damp, and the air conditioner rattled all night. Staff were polite but couldn't resolve the noise, making the stay frustrating for the price.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,12,185,30,200,1,1,1.0,12,2026-09-01T16:42:01.933515+00:00
fake,ambassador,Hotel,"Booked for the location, but the room felt worn and noisy, the shower barely had pressure, and staff seemed indifferent when we mentioned the broken AC.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,13,152,26,200,1,1,1.0,12,2026-09-01T16:42:04.598585+00:00
fake,conrad,Hotel,"For the price, Conrad was a letdown: our room overlooked a noisy service area, the AC rattled all night, and requests for extra towels took nearly an hour.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,14,155,28,200,1,1,1.0,12,2026-09-01T16:42:07.591966+00:00
fake,fairmont,Hotel,"For the price, Fairmont was a letdown: our room smelled stale, the air conditioner rattled all night, and requests for extra towels took hours to arrive.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,15,153,26,200,1,1,1.0,12,2026-09-01T16:42:10.196625+00:00
fake,hardrock,Hotel,"Hard Rock looked lively online, but our room was noisy all night, the AC barely cooled, and check-in took forever. For the price, it felt worn down and frustrating.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,16,164,29,200,1,1,1.0,12,2026-09-01T16:42:12.808748+00:00
fake,hilton,Hotel,"Expected more from a Hilton: the room smelled stale, the AC rattled all night, and front desk staff barely acknowledged us when we mentioned it.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,17,144,25,200,1,1,1.0,12,2026-09-01T16:42:23.388289+00:00
fake,homewood,Hotel,"Homewood looked tired, the hallway smelled stale, and our room's air conditioner rattled all night. Breakfast was picked over by 8, and the front desk barely acknowledged the complaint.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,18,185,29,200,1,1,1.0,12,2026-09-01T16:42:26.203345+00:00
fake,hyatt,Hotel,"Hyatt looked polished online, but our room smelled stale, the AC rattled all night, and the front desk never followed up after we reported it. Not worth the rate.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,19,162,29,200,1,1,1.0,12,2026-09-01T16:42:29.129074+00:00
fake,intercontinental,Hotel,"For InterContinental prices, I expected better: the room smelled stale, the AC rattled all night, and the front desk brushed off my complaint.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,20,142,23,200,1,1,1.0,12,2026-09-01T16:42:31.566915+00:00
fake,james,Hotel,"The room looked worn and the shower barely warmed up. For the price, I expected better service too; calls to the front desk went unanswered twice.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,21,146,26,200,1,1,1.0,12,2026-09-01T16:42:34.396596+00:00
fake,knickerbocker,Hotel,"For the price, the room felt tired and cramped, with street noise well past midnight. Staff were polite but slow to respond, and the bathroom wasn't as clean as it should have been.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,22,181,33,200,1,1,1.0,12,2026-09-01T16:42:37.251845+00:00
fake,monaco,Hotel,"Hotel Monaco looked charming online, but our room was worn and noisy, the air conditioner barely worked, and the front desk seemed indifferent when we mentioned it.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,23,164,27,200,1,1,1.0,12,2026-09-01T16:42:42.035131+00:00
fake,omni,Hotel,"Our room overlooked noisy construction, the AC rattled all night, and the front desk brushed off our concerns. For the price, the worn furniture and slow elevators were a real letdown.",1,custom_review-luna-gpt,short,negative,unstructured,few_shot,short_negative_unstructured_few_shot,24,184,31,200,1,1,1.0,12,2026-09-01T16:42:44.752341+00:00
fake,palmer,Hotel,"Hotel Palmer looked promising online, but the room was noisy, the AC barely worked, and the front desk seemed uninterested when we mentioned it.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,0,144,24,200,1,1,1.0,12,2026-09-01T16:42:47.190956+00:00
fake,sheraton,Hotel,"Disappointing stay at the Sheraton: the room felt worn, the AC rattled all night, and staff seemed uninterested when I mentioned it at checkout.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,1,144,24,200,1,1,1.0,12,2026-09-01T16:42:50.146210+00:00
fake,sofitel,Hotel,"Sofitel looked elegant, but the room smelled damp, the air conditioning barely worked, and staff took ages to respond. For the price, it felt surprisingly neglected.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,2,165,26,200,1,1,1.0,12,2026-09-01T16:42:52.990479+00:00
fake,swissotel,Hotel,"Swissotel looked polished, but our room was noisy all night and the air conditioning barely worked. Staff apologized, yet no real solution came, making the stay feel overpriced.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,3,177,28,200,1,1,1.0,12,2026-09-01T16:42:55.490495+00:00
fake,talbott,Hotel,"Great location, but the room felt worn and noisy, and the front desk was slow to help with a broken thermostat. For the price, I expected a much smoother stay.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,4,159,30,200,1,1,1.0,12,2026-09-01T16:42:58.142901+00:00
fake,affinia,Hotel,"Affinia looked dated, the room smelled musty, and the air conditioner rattled all night. Staff were polite, but the overpriced stay was far from relaxing.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,5,154,25,200,1,1,1.0,12,2026-09-01T16:43:01.236018+00:00
fake,allegro,Hotel,"Hotel Allegro looked tired, the room was noisy all night, and the front desk seemed indifferent when I mentioned the broken air conditioning. Not worth the price.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,6,162,27,200,1,1,1.0,12,2026-09-01T16:43:03.668538+00:00
fake,amalfi,Hotel,"Hotel Amalfi looked promising, but the room was cramped, the air conditioning barely worked, and breakfast felt stale. Staff seemed indifferent when we mentioned the noise.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,7,172,26,200,1,1,1.0,12,2026-09-01T16:43:06.848487+00:00
fake,ambassador,Hotel,"Despite the friendly lobby staff, the room smelled damp, the AC rattled all night, and housekeeping skipped our towels. Definitely not the relaxing stay we expected.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,8,165,26,200,1,1,1.0,12,2026-09-01T16:43:09.604539+00:00
fake,conrad,Hotel,"Conrad looked polished, but check-in was slow, the room felt dated for the price, and late-night hallway noise made sleep difficult. Definitely not the relaxing stay I expected.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,9,177,28,200,1,1,1.0,12,2026-09-01T16:43:11.991320+00:00
fake,fairmont,Hotel,"The room looked dated, and despite the Fairmont name, service felt slow and indifferent. Breakfast was overpriced, and the noise from the hallway made sleep difficult.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,10,167,26,200,1,1,1.0,12,2026-09-01T16:43:14.601996+00:00
fake,hardrock,Hotel,"Hardrock looked great online, but our room was noisy, the AC barely worked, and service at check-in felt rushed. For the price, I expected much better.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,11,151,26,200,1,1,1.0,12,2026-09-01T16:43:17.136311+00:00
fake,hilton,Hotel,"For a Hilton, this was disappointing: the room smelled stale, the AC rattled all night, and check-in took forever despite barely anyone being in line.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,12,150,25,200,1,1,1.0,12,2026-09-01T16:43:20.058365+00:00
fake,homewood,Hotel,"Homewood looked worn down, with a noisy AC unit and a room that wasn't properly cleaned. Breakfast was sparse and the front desk seemed uninterested when I mentioned the issues.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,13,177,30,200,1,1,1.0,12,2026-09-01T16:43:22.295120+00:00
fake,hyatt,Hotel,"Expected much better from Hyatt: the room smelled musty, the AC rattled all night, and staff seemed indifferent when I mentioned it at checkout.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,14,144,24,200,1,1,1.0,12,2026-09-01T16:43:31.406966+00:00
fake,intercontinental,Hotel,"Expected much more from InterContinental: the room smelled musty, check-in took forever, and the air conditioning barely worked all night.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,15,138,20,200,1,1,1.0,12,2026-09-01T16:43:34.162334+00:00
fake,james,Hotel,"The James looked polished online, but our room smelled damp and the AC rattled all night. Front desk promised help twice, yet nobody came; definitely not worth the price.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,16,170,29,200,1,1,1.0,12,2026-09-01T16:43:39.798779+00:00
fake,knickerbocker,Hotel,"Great location, but the room felt worn and oddly cramped for the price. We also waited forever for towels, and the front desk seemed uninterested.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,17,146,25,200,1,1,1.0,12,2026-09-01T16:43:42.459723+00:00
fake,monaco,Hotel,"Hotel Monaco looked stylish, but the room was noisy all night and housekeeping missed basic cleaning. For the price, the worn furniture and slow front desk service were disappointing.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,18,183,29,200,1,1,1.0,12,2026-09-01T16:43:45.191923+00:00
fake,omni,Hotel,"The Omni looked dated, and our room smelled musty despite the high rate. Slow check-in, thin walls, and an unhelpful response to the noisy neighbors made the stay disappointing.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,19,177,29,200,1,1,1.0,12,2026-09-01T16:43:47.894217+00:00
fake,palmer,Hotel,"Hotel Palmer looked promising, but the room smelled stale, the walls were thin, and the front desk barely acknowledged us. Not worth the price for such an uncomfortable stay.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,20,174,29,200,1,1,1.0,12,2026-09-01T16:43:50.415079+00:00
fake,sheraton,Hotel,"The Sheraton looked tired, check-in took forever, and the room smelled musty. For the price, I expected cleaner bathrooms and staff who seemed more interested in helping.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,21,170,27,200,1,1,1.0,12,2026-09-01T16:43:55.777966+00:00
fake,sofitel,Hotel,"The room looked tired, the AC barely worked, and check-in took forever despite a nearly empty lobby. For the price, Sofitel felt far less polished than expected.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,22,161,27,200,1,1,1.0,12,2026-09-01T16:43:58.758793+00:00
fake,swissotel,Hotel,"Swissotel looked polished, but check-in took forever, the room smelled stale, and the air conditioning barely worked. For the price, it felt far below expectations.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,23,164,25,200,1,1,1.0,12,2026-09-01T16:44:01.401546+00:00
fake,talbott,Hotel,"The Talbott looked charming online, but our room was worn and noisy, and the front desk seemed indifferent when we mentioned the broken thermostat.",1,custom_review-luna-gpt,short,negative,unstructured,zero_shot,short_negative_unstructured_zero_shot,24,147,24,200,1,1,1.0,12,2026-09-01T16:44:03.967313+00:00
fake,affinia,Hotel,"I spent two nights at Affinia and honestly wished the visit had been longer. The room was comfortable and thoughtfully laid out, with enough space to unpack and a small desk that was useful for catching up on email. Despite being close to busy streets, it was surprisingly quiet at night; I heard only faint city noise from time to time. The bed and pillows were excellent, and I slept through both nights without waking up, which is unusual for me in a hotel. WiFi connected quickly and stayed reliable for video calls and streaming. The front desk staff were friendly without being overly formal, and check-in was easy. It felt like a calm, convenient base for exploring the city.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,0,682,120,700,1,1,1.0,12,2026-09-01T16:44:09.300192+00:00
fake,allegro,Hotel,"Hotel Allegro was a great base for a long weekend downtown. The lobby has a fun, contemporary feel without trying too hard, and the room carried that through with colorful accents and updated furnishings rather than the tired decor I sometimes expect in older city hotels. Everything was spotless when I arrived, including the bathroom and the desk area, which I appreciated since I had some work to finish. The Wi-Fi connected immediately and stayed reliable enough for video calls and streaming in the evening. Best of all, I slept remarkably well: the bed was comfortable, the curtains blocked the morning light, and I heard very little hallway noise. Staff at the front desk were warm and efficient. I'd happily stay here again.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,1,732,123,700,1,1,1.0,12,2026-09-01T16:44:15.780865+00:00
fake,amalfi,Hotel,"Hotel Amalfi was a pleasant surprise and made our weekend in the city feel easy from the moment we arrived. The staff were warm and efficient, and our room was spotless, with crisp linens, a clean bathroom, and no signs of wear that bothered us. We faced the street but were impressed by how quiet it was at night; we barely heard traffic and slept very well. The Wi-Fi worked reliably for both checking emails and streaming a movie, which was useful after a long day out. Breakfast was simple but fresh, with good coffee, pastries, fruit, and enough savory options to start the day. The location was especially convenient for walking to restaurants and attractions. I would happily stay here again.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,2,699,122,700,1,1,1.0,12,2026-09-01T16:44:21.882896+00:00
fake,ambassador,Hotel,"I had a very pleasant stay at the Ambassador and would happily return. My room was spotless when I arrived, including the desk, windows, and the areas that often get overlooked around the bed. The bathroom was compact but thoughtfully arranged, with strong water pressure, plenty of fresh towels, and a shower that warmed up quickly. The hotel has character without feeling worn out; the decor mixes classic details with newer furnishings, so it felt welcoming rather than dated. Despite being in a busy area, the room was quiet at night. The mattress was comfortable, the pillows had just the right amount of support, and I slept through the night both evenings. Staff were friendly and efficient, which made the whole visit easy.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,3,731,123,700,1,1,1.0,12,2026-09-01T16:44:26.995420+00:00
fake,conrad,Hotel,"I had a very comfortable two-night stay at the Conrad. The front desk team was warm and efficient, and they took time to point me toward a nearby coffee shop when I arrived early for a meeting. My room was spotless, with a great bed and enough desk space to work without feeling boxed in. Despite being in a busy area, it was remarkably quiet at night; I never heard hallway traffic or neighboring rooms. Wi-Fi connected immediately and stayed reliable for video calls and streaming. Breakfast was a pleasant surprise, with fresh fruit, eggs made to order, good pastries, and attentive servers who kept coffee topped up. I would happily return.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,4,644,112,700,1,1,1.0,12,2026-09-01T16:44:31.541778+00:00
fake,fairmont,Hotel,"I had a wonderful two-night stay at the Fairmont for a quick city break. The lobby felt elegant without being stuffy, and the front desk team had us checked in quickly despite a busy afternoon. Our room was bright, exceptionally clean, and had a comfortable chair by the window that became my favorite spot for morning coffee. Wi-Fi connected immediately and was reliable enough for a video call and streaming in the evening. I slept extremely well on the plush bed; even though we were near the elevators, the room stayed remarkably quiet overnight. Breakfast was fresh and service was attentive without hovering. My only complaint is that the trip felt far too short--I would happily return and give myself another day to enjoy the hotel.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,5,740,126,700,1,1,1.0,12,2026-09-01T16:44:37.222314+00:00
fake,hardrock,Hotel,"We had a great weekend at the Hard Rock. The room was spotless, comfortable, and had a fun music-inspired style without feeling overdone. Staff at the front desk were genuinely welcoming and quickly helped us arrange a late checkout. Breakfast was better than expected: plenty of hot choices, fresh fruit, pastries, and good coffee, with servers who kept things moving even during the busy morning rush. Our room faced the street, so there was a little city noise early in the evening, but once the windows were closed it was quiet enough to sleep well. It is not the cheapest option, but the central location, attentive service, and overall atmosphere made it feel worth the price.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,6,682,116,700,1,1,1.0,12,2026-09-01T16:44:42.057376+00:00
fake,hilton,Hotel,"I had a very pleasant two-night stay at the Hilton. My room was on a higher floor, and the wide windows looked out over the city skyline; at night the lights made it worth lingering with a coffee before bed. The room itself was comfortable and quiet, with decor that felt fresh rather than overly trendy--warm wood accents, clean carpeting, and a useful desk. The bathroom was spotless, with good water pressure, plenty of counter space, and a large mirror that made getting ready easy. Everyone I encountered, from the front desk to housekeeping, was genuinely welcoming and quick to help with directions and a late checkout request. It felt reliably well run, and I would happily stay here again.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,7,698,120,700,1,1,1.0,12,2026-09-01T16:44:47.486068+00:00
fake,homewood,Hotel,"Homewood was a very solid choice for a short family trip. The suite was spotless when we arrived, including the kitchenette counters, fridge, and carpeting, which can be hit-or-miss in extended-stay hotels. Our bathroom was bright and well maintained, with good water pressure, plenty of towels, and a roomy shower that stayed hot even in the morning. I also appreciated having a separate living area to relax in after dinner. The bed was comfortable, and despite being near the elevator, we slept surprisingly well; the room was quiet and the blackout curtains helped. Breakfast was convenient and kept us from having to rush out looking for food. It was not the cheapest option nearby, but the space, cleanliness, and included amenities made it feel worth the price.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,8,768,127,700,1,1,1.0,12,2026-09-01T16:44:52.555962+00:00
fake,hyatt,Hotel,"I had a very comfortable two-night stay at the Hyatt while in town for meetings. The lobby and guest room both felt current without trying too hard--warm lighting, clean furniture, and no tired patterned carpets or dated artwork. My room was quiet despite facing a busy street, and the bed, pillows, and blackout shades helped me sleep through the night better than I usually do in hotels. The bathroom was spotless, with a roomy walk-in shower, strong water pressure, plenty of counter space, and good lighting around the mirror. Staff were pleasant and quick when I needed an extra towel. It was not the cheapest option nearby, but the location, reliable service, and overall comfort made the rate feel fair. I would happily stay here again.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,9,743,126,700,1,1,1.0,12,2026-09-01T16:44:57.458704+00:00
fake,intercontinental,Hotel,"I had a very enjoyable two-night stay at the InterContinental. My room was spotless when I arrived, including the bathroom, desk, and even the windows, which made settling in easy. The bed was comfortable, and housekeeping kept everything equally tidy after the first night. I was on a higher floor with a broad view over the city lights and rooftops; it was especially nice with coffee in the morning. Wi-Fi connected quickly and stayed reliable enough for video calls and streaming without any frustrating dropouts. The lobby staff were pleasant and efficient, even when I came back late. Honestly, the visit felt too short--I would have happily stayed another couple of nights to enjoy the room and location a bit more.",1,custom_review-luna-gpt,long,positive,structured,few_shot,long_positive_structured_few_shot,10,722,121,700,1,1,1.0,12,2026-09-01T16:45:02.994498+00:00
